#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  91  64
# Band-Index:    1
   0.19865      7.237326  0.004  0.016  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.064
   0.16554      7.264791  0.004  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   0.13243      7.309526  0.000  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   0.09933      7.367262  0.000  0.024  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   0.06622      7.435147  0.000  0.024  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.060
   0.03311      7.503935  0.000  0.028  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.060
   0.00000      7.543006  0.000  0.028  0.016  0.020  0.000  0.000  0.000  0.000  0.000  0.062
 
# Band-Index:   59
   0.00000      7.543006  0.000  0.008  0.028  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   0.03311      7.549130  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.06622      7.547845  0.000  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   0.09933      7.409596  0.000  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   0.13243      7.309531  0.000  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   0.16554      7.264796  0.004  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   0.19865      7.237332  0.004  0.016  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.064
   0.23176      7.230840  0.004  0.012  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.064
   0.26487      7.247014  0.004  0.012  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.064
   0.29798      7.285730  0.004  0.008  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.060
   0.33109      7.344587  0.004  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   0.36419      7.419496  0.004  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.064
   0.39730      7.505572  0.004  0.004  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.068
   0.43041      7.598179  0.004  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.072
   0.46352      7.692378  0.004  0.000  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.076
   0.49663      7.828623  0.008  0.056  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.120
   0.52974      7.983428  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.56285      8.159481  0.080  0.052  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.264
   0.59595      8.316718  0.072  0.048  0.052  0.048  0.000  0.000  0.000  0.000  0.000  0.224
   0.62906      8.478306  0.000  0.024  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.128
   0.62906      8.478306  0.000  0.024  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.128
   0.66613      8.335950  0.052  0.036  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.108
   0.70320      8.242311  0.048  0.024  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.100
   0.74027      8.125852  0.044  0.016  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.104
   0.77733      8.074501  0.008  0.112  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.140
   0.81440      8.033601  0.012  0.104  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.132
   0.85147      8.007834  0.012  0.096  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.124
   0.85147      8.007832  0.012  0.008  0.096  0.008  0.000  0.000  0.000  0.000  0.000  0.124
   0.88324      8.006161  0.012  0.008  0.088  0.008  0.000  0.000  0.000  0.000  0.000  0.120
   0.91502      8.029973  0.012  0.012  0.080  0.012  0.000  0.000  0.000  0.000  0.000  0.112
   0.94679      8.090139  0.012  0.008  0.068  0.008  0.000  0.000  0.000  0.000  0.000  0.104
   0.97856      8.166588  0.032  0.084  0.036  0.084  0.000  0.000  0.000  0.000  0.000  0.236
   1.01033      8.018557  0.004  0.084  0.020  0.084  0.000  0.000  0.000  0.000  0.000  0.188
   1.04211      7.905048  0.000  0.052  0.008  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   1.07388      7.784486  0.000  0.052  0.004  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   1.10565      7.651249  0.000  0.052  0.004  0.052  0.000  0.000  0.000  0.000  0.000  0.104
   1.13742      7.507666  0.000  0.048  0.004  0.048  0.000  0.000  0.000  0.000  0.000  0.100
   1.16920      7.384063  0.004  0.008  0.036  0.008  0.000  0.000  0.000  0.000  0.000  0.060
   1.20097      7.399022  0.004  0.012  0.028  0.012  0.000  0.000  0.000  0.000  0.000  0.056
   1.23274      7.412786  0.004  0.012  0.028  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   1.26451      7.431145  0.004  0.012  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.048
   1.29629      7.455203  0.000  0.012  0.024  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.32806      7.485702  0.000  0.008  0.020  0.008  0.000  0.000  0.000  0.000  0.000  0.044
   1.35983      7.524653  0.000  0.012  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.39160      7.568255  0.000  0.012  0.020  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.42338      7.613536  0.000  0.016  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.068
   1.45515      7.574141  0.000  0.016  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.064
   1.48692      7.550754  0.000  0.016  0.032  0.016  0.000  0.000  0.000  0.000  0.000  0.064
   1.51869      7.543006  0.000  0.008  0.028  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   1.51869      7.543006  0.000  0.008  0.028  0.020  0.000  0.000  0.000  0.000  0.000  0.064
   1.55074      7.551549  0.000  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.066
   1.58279      7.577219  0.000  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.066
   1.61483      7.619626  0.000  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.066
   1.64688      7.678422  0.000  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.072
   1.67892      7.677301  0.002  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.052
   1.71097      7.673991  0.004  0.020  0.020  0.020  0.000  0.000  0.000  0.000  0.000  0.060
   1.74302      7.679279  0.004  0.022  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.074
   1.77506      7.697435  0.006  0.026  0.026  0.026  0.000  0.000  0.000  0.000  0.000  0.090
   1.80711      7.734730  0.014  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.112
   1.83915      7.789965  0.016  0.038  0.038  0.038  0.000  0.000  0.000  0.000  0.000  0.136
   1.87120      7.866663  0.026  0.048  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.166
   1.90325      7.961692  0.028  0.054  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.196
   1.93529      8.070910  0.038  0.060  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.222
   1.96734      8.183628  0.042  0.070  0.070  0.070  0.000  0.000  0.000  0.000  0.000  0.254
   1.99939      8.283708  0.046  0.076  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.274
   2.03143      8.349153  0.046  0.082  0.082  0.082  0.000  0.000  0.000  0.000  0.000  0.290
   2.06348      8.378376  0.002  0.046  0.010  0.044  0.000  0.000  0.000  0.000  0.000  0.106
   2.06348      8.378376  0.002  0.046  0.010  0.044  0.000  0.000  0.000  0.000  0.000  0.106
   2.09769      8.380817  0.004  0.046  0.046  0.010  0.000  0.000  0.000  0.000  0.000  0.104
   2.13191      8.383704  0.004  0.046  0.046  0.006  0.000  0.000  0.000  0.000  0.000  0.104
   2.16613      8.375001  0.010  0.040  0.040  0.010  0.000  0.000  0.000  0.000  0.000  0.100
   2.20034      8.339658  0.014  0.034  0.034  0.018  0.000  0.000  0.000  0.000  0.000  0.092
   2.23456      8.290603  0.012  0.028  0.028  0.030  0.000  0.000  0.000  0.000  0.000  0.098
   2.26878      8.248757  0.014  0.030  0.030  0.040  0.000  0.000  0.000  0.000  0.000  0.122
   2.30299      8.203361  0.026  0.040  0.040  0.048  0.000  0.000  0.000  0.000  0.000  0.152
   2.33721      8.036356  0.028  0.026  0.026  0.042  0.000  0.000  0.000  0.000  0.000  0.114
   2.37143      7.936766  0.048  0.054  0.054  0.012  0.000  0.000  0.000  0.000  0.000  0.168
   2.40564      7.911550  0.052  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.154
   2.43986      7.853993  0.056  0.040  0.040  0.024  0.000  0.000  0.000  0.000  0.000  0.166
   2.47408      7.841766  0.058  0.044  0.044  0.022  0.000  0.000  0.000  0.000  0.000  0.170
   2.50829      7.806036  0.058  0.038  0.037  0.026  0.000  0.000  0.000  0.000  0.000  0.156
   2.50829      7.806036  0.058  0.038  0.037  0.026  0.000  0.000  0.000  0.000  0.000  0.156
   2.54324      7.818712  0.054  0.008  0.064  0.004  0.000  0.000  0.000  0.000  0.000  0.132
   2.57819      7.847807  0.056  0.014  0.060  0.004  0.000  0.000  0.000  0.000  0.000  0.128
   2.61314      7.895596  0.052  0.016  0.056  0.004  0.000  0.000  0.000  0.000  0.000  0.132
   2.64808      7.959238  0.052  0.016  0.058  0.006  0.000  0.000  0.000  0.000  0.000  0.132
   2.68303      8.036444  0.049  0.018  0.060  0.008  0.000  0.000  0.000  0.000  0.000  0.136
   2.71798      8.125709  0.051  0.014  0.068  0.008  0.000  0.000  0.000  0.000  0.000  0.142
   2.75293      8.247351  0.066  0.006  0.090  0.044  0.000  0.000  0.000  0.000  0.000  0.206
   2.78788      8.396995  0.080  0.000  0.090  0.080  0.000  0.000  0.000  0.000  0.000  0.250
   2.82282      8.478306  0.000  0.024  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.128
 
# Band-Index:   60
   2.82282      8.478309  0.000  0.024  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.128
   2.78788      8.397003  0.080  0.000  0.090  0.080  0.000  0.000  0.000  0.000  0.000  0.250
   2.75293      8.247356  0.066  0.006  0.090  0.044  0.000  0.000  0.000  0.000  0.000  0.206
   2.71798      8.125713  0.051  0.014  0.068  0.008  0.000  0.000  0.000  0.000  0.000  0.142
   2.68303      8.036449  0.049  0.018  0.060  0.008  0.000  0.000  0.000  0.000  0.000  0.136
   2.64808      7.959242  0.052  0.016  0.058  0.006  0.000  0.000  0.000  0.000  0.000  0.132
   2.61314      7.895600  0.052  0.016  0.056  0.004  0.000  0.000  0.000  0.000  0.000  0.132
   2.57819      7.847811  0.056  0.014  0.060  0.004  0.000  0.000  0.000  0.000  0.000  0.128
   2.54324      7.818716  0.054  0.008  0.064  0.004  0.000  0.000  0.000  0.000  0.000  0.132
   2.50829      7.806037  0.058  0.038  0.037  0.026  0.000  0.000  0.000  0.000  0.000  0.156
   2.50829      7.806037  0.058  0.038  0.037  0.026  0.000  0.000  0.000  0.000  0.000  0.156
   2.47408      7.892622  0.048  0.040  0.040  0.008  0.000  0.000  0.000  0.000  0.000  0.136
   2.43986      7.933384  0.058  0.048  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.162
   2.40564      7.940585  0.056  0.052  0.052  0.008  0.000  0.000  0.000  0.000  0.000  0.170
   2.37143      8.013633  0.048  0.036  0.036  0.038  0.000  0.000  0.000  0.000  0.000  0.156
   2.33721      8.122593  0.038  0.040  0.040  0.044  0.000  0.000  0.000  0.000  0.000  0.162
   2.30299      8.212945  0.030  0.026  0.026  0.050  0.000  0.000  0.000  0.000  0.000  0.130
   2.26878      8.360939  0.030  0.032  0.032  0.044  0.000  0.000  0.000  0.000  0.000  0.144
   2.23456      8.422879  0.026  0.040  0.040  0.018  0.000  0.000  0.000  0.000  0.000  0.122
   2.20034      8.439453  0.022  0.028  0.028  0.012  0.000  0.000  0.000  0.000  0.000  0.092
   2.16613      8.432596  0.020  0.018  0.018  0.012  0.000  0.000  0.000  0.000  0.000  0.066
   2.13191      8.412215  0.014  0.010  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.042
   2.09769      8.394130  0.012  0.006  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.034
   2.06348      8.385190  0.012  0.006  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   2.06348      8.385190  0.012  0.006  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   2.03143      8.539273  0.004  0.011  0.015  0.022  0.000  0.000  0.000  0.000  0.000  0.052
   1.99939      8.658394  0.000  0.013  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.042
   1.96734      8.709283  0.000  0.008  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   1.93529      8.671873  0.000  0.012  0.026  0.012  0.000  0.000  0.000  0.000  0.000  0.050
   1.90325      8.566263  0.000  0.040  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.120
   1.87120      8.436209  0.000  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.114
   1.83915      8.304661  0.000  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.102
   1.80711      8.176571  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   1.77506      8.053894  0.000  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.090
   1.74302      7.941701  0.000  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.084
   1.71097      7.840694  0.000  0.028  0.028  0.028  0.000  0.000  0.000  0.000  0.000  0.078
   1.67892      7.752385  0.000  0.024  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.072
   1.64688      7.685327  0.002  0.014  0.014  0.014  0.000  0.000  0.000  0.000  0.000  0.044
   1.61483      7.692723  0.002  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.042
   1.58279      7.701123  0.002  0.016  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.042
   1.55074      7.706596  0.002  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   1.51869      7.708519  0.002  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   1.51869      7.708519  0.002  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.038
   1.48692      7.695176  0.000  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.45515      7.660646  0.000  0.012  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.42338      7.615601  0.000  0.012  0.016  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.39160      7.669818  0.000  0.020  0.032  0.020  0.000  0.000  0.000  0.000  0.000  0.068
   1.35983      7.743050  0.000  0.020  0.032  0.020  0.000  0.000  0.000  0.000  0.000  0.072
   1.32806      7.833716  0.000  0.024  0.032  0.024  0.000  0.000  0.000  0.000  0.000  0.080
   1.29629      7.942890  0.000  0.028  0.032  0.028  0.000  0.000  0.000  0.000  0.000  0.088
   1.26451      8.070556  0.004  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   1.23274      8.187585  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   1.20097      8.270772  0.000  0.036  0.000  0.036  0.000  0.000  0.000  0.000  0.000  0.076
   1.16920      8.350734  0.004  0.040  0.000  0.040  0.000  0.000  0.000  0.000  0.000  0.084
   1.13742      8.420258  0.004  0.044  0.000  0.044  0.000  0.000  0.000  0.000  0.000  0.096
   1.10565      8.471014  0.008  0.048  0.000  0.048  0.000  0.000  0.000  0.000  0.000  0.104
   1.07388      8.489236  0.012  0.052  0.000  0.052  0.000  0.000  0.000  0.000  0.000  0.116
   1.04211      8.451262  0.032  0.044  0.032  0.044  0.000  0.000  0.000  0.000  0.000  0.148
   1.01033      8.325346  0.048  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.148
   0.97856      8.206850  0.016  0.012  0.048  0.012  0.000  0.000  0.000  0.000  0.000  0.088
   0.94679      8.161864  0.000  0.040  0.028  0.040  0.000  0.000  0.000  0.000  0.000  0.116
   0.91502      8.219809  0.004  0.036  0.044  0.036  0.000  0.000  0.000  0.000  0.000  0.120
   0.88324      8.247052  0.052  0.080  0.012  0.080  0.000  0.000  0.000  0.000  0.000  0.220
   0.85147      8.258375  0.056  0.080  0.008  0.080  0.000  0.000  0.000  0.000  0.000  0.224
   0.85147      8.258373  0.056  0.008  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.224
   0.81440      8.291026  0.064  0.012  0.084  0.084  0.000  0.000  0.000  0.000  0.000  0.240
   0.77733      8.350227  0.072  0.016  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.256
   0.74027      8.419099  0.080  0.020  0.088  0.088  0.000  0.000  0.000  0.000  0.000  0.268
   0.70320      8.470905  0.088  0.016  0.096  0.096  0.000  0.000  0.000  0.000  0.000  0.292
   0.66613      8.479810  0.036  0.004  0.080  0.080  0.000  0.000  0.000  0.000  0.000  0.204
   0.62906      8.478309  0.000  0.024  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.128
   0.62906      8.478309  0.000  0.024  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.128
   0.59595      8.510945  0.072  0.008  0.044  0.058  0.000  0.000  0.000  0.000  0.000  0.180
   0.56285      8.263581  0.000  0.000  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.032
   0.52974      8.045107  0.072  0.072  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.224
   0.49663      7.901960  0.088  0.064  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.232
   0.46352      7.818977  0.000  0.048  0.024  0.024  0.000  0.000  0.000  0.000  0.000  0.096
   0.43041      7.830746  0.000  0.040  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.080
   0.39730      7.859932  0.000  0.032  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.064
   0.36419      7.904921  0.000  0.024  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.048
   0.33109      7.961053  0.000  0.024  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.040
   0.29798      8.014601  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.088
   0.26487      7.920665  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.23176      7.835551  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.080
   0.19865      7.759324  0.000  0.000  0.040  0.040  0.000  0.000  0.000  0.000  0.000  0.072
   0.16554      7.694395  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.072
   0.13243      7.640440  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.09933      7.598023  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.06622      7.567536  0.000  0.000  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   0.03311      7.659529  0.000  0.008  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   0.00000      7.708519  0.002  0.012  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.038
 
# Band-Index:   61
   0.00000      7.708519  0.000  0.012  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   0.03311      7.754887  0.000  0.016  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.06622      7.846253  0.000  0.020  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.09933      7.953266  0.000  0.020  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.13243      8.071272  0.000  0.020  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   0.16554      8.163258  0.000  0.000  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   0.19865      8.173304  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.23176      8.133652  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.26487      8.081705  0.000  0.016  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   0.29798      8.020979  0.000  0.024  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.032
   0.33109      8.116301  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.088
   0.36419      8.224446  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   0.39730      8.337434  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.104
   0.43041      8.453338  0.000  0.000  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.112
   0.46352      8.477254  0.008  0.064  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.096
   0.49663      8.389618  0.008  0.096  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.136
   0.52974      8.439715  0.024  0.128  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.184
   0.56285      8.614864  0.052  0.020  0.016  0.020  0.000  0.000  0.000  0.000  0.000  0.112
   0.59595      8.510957  0.072  0.008  0.058  0.044  0.000  0.000  0.000  0.000  0.000  0.180
   0.62906      8.488463  0.096  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.304
   0.62906      8.488463  0.096  0.000  0.104  0.104  0.000  0.000  0.000  0.000  0.000  0.304
   0.66613      8.492746  0.056  0.020  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.228
   0.70320      8.506052  0.004  0.020  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.144
   0.74027      8.548887  0.008  0.012  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.168
   0.77733      8.586012  0.008  0.136  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.160
   0.81440      8.467561  0.008  0.124  0.012  0.012  0.000  0.000  0.000  0.000  0.000  0.152
   0.85147      8.358716  0.008  0.096  0.016  0.016  0.000  0.000  0.000  0.000  0.000  0.140
   0.85147      8.358713  0.008  0.016  0.096  0.016  0.000  0.000  0.000  0.000  0.000  0.140
   0.88324      8.281824  0.004  0.024  0.068  0.024  0.000  0.000  0.000  0.000  0.000  0.124
   0.91502      8.232476  0.052  0.072  0.024  0.072  0.000  0.000  0.000  0.000  0.000  0.220
   0.94679      8.203659  0.056  0.068  0.040  0.068  0.000  0.000  0.000  0.000  0.000  0.228
   0.97856      8.245629  0.036  0.056  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.156
   1.01033      8.379314  0.028  0.060  0.000  0.060  0.000  0.000  0.000  0.000  0.000  0.148
   1.04211      8.462351  0.016  0.056  0.000  0.056  0.000  0.000  0.000  0.000  0.000  0.132
   1.07388      8.615601  0.020  0.044  0.024  0.044  0.000  0.000  0.000  0.000  0.000  0.132
   1.10565      8.748289  0.012  0.040  0.020  0.040  0.000  0.000  0.000  0.000  0.000  0.112
   1.13742      8.732647  0.004  0.056  0.028  0.056  0.000  0.000  0.000  0.000  0.000  0.144
   1.16920      8.551801  0.004  0.048  0.028  0.048  0.000  0.000  0.000  0.000  0.000  0.132
   1.20097      8.377174  0.004  0.044  0.028  0.044  0.000  0.000  0.000  0.000  0.000  0.120
   1.23274      8.215856  0.004  0.036  0.032  0.036  0.000  0.000  0.000  0.000  0.000  0.108
   1.26451      8.104915  0.000  0.032  0.000  0.032  0.000  0.000  0.000  0.000  0.000  0.064
   1.29629      8.025093  0.000  0.028  0.000  0.028  0.000  0.000  0.000  0.000  0.000  0.060
   1.32806      7.952540  0.000  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.056
   1.35983      7.888348  0.000  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.052
   1.39160      7.832529  0.000  0.024  0.000  0.024  0.000  0.000  0.000  0.000  0.000  0.048
   1.42338      7.787030  0.000  0.024  0.004  0.024  0.000  0.000  0.000  0.000  0.000  0.044
   1.45515      7.750577  0.000  0.020  0.004  0.020  0.000  0.000  0.000  0.000  0.000  0.044
   1.48692      7.722354  0.000  0.016  0.008  0.016  0.000  0.000  0.000  0.000  0.000  0.040
   1.51869      7.708519  0.000  0.012  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.51869      7.708519  0.000  0.012  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.040
   1.55074      7.731725  0.000  0.014  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   1.58279      7.773069  0.000  0.018  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.044
   1.61483      7.817058  0.000  0.020  0.010  0.014  0.000  0.000  0.000  0.000  0.000  0.042
   1.64688      7.866203  0.000  0.020  0.010  0.012  0.000  0.000  0.000  0.000  0.000  0.046
   1.67892      7.923328  0.000  0.022  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.048
   1.71097      7.989777  0.000  0.024  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.050
   1.74302      8.066531  0.000  0.024  0.012  0.016  0.000  0.000  0.000  0.000  0.000  0.050
   1.77506      8.152827  0.000  0.024  0.012  0.018  0.000  0.000  0.000  0.000  0.000  0.054
   1.80711      8.249199  0.000  0.026  0.014  0.018  0.000  0.000  0.000  0.000  0.000  0.060
   1.83915      8.354487  0.000  0.032  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.064
   1.87120      8.465891  0.000  0.034  0.014  0.016  0.000  0.000  0.000  0.000  0.000  0.066
   1.90325      8.576492  0.000  0.038  0.012  0.014  0.000  0.000  0.000  0.000  0.000  0.062
   1.93529      8.671923  0.000  0.022  0.009  0.022  0.000  0.000  0.000  0.000  0.000  0.052
   1.96734      8.714646  0.000  0.019  0.010  0.009  0.000  0.000  0.000  0.000  0.000  0.041
   1.99939      8.658567  0.002  0.015  0.014  0.012  0.000  0.000  0.000  0.000  0.000  0.042
   2.03143      8.539275  0.002  0.021  0.017  0.010  0.000  0.000  0.000  0.000  0.000  0.054
   2.06348      8.385190  0.012  0.002  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.026
   2.06348      8.385190  0.012  0.004  0.004  0.006  0.000  0.000  0.000  0.000  0.000  0.028
   2.09769      8.442548  0.026  0.036  0.036  0.046  0.000  0.000  0.000  0.000  0.000  0.140
   2.13191      8.468511  0.024  0.032  0.032  0.050  0.000  0.000  0.000  0.000  0.000  0.140
   2.16613      8.475575  0.020  0.032  0.032  0.054  0.000  0.000  0.000  0.000  0.000  0.140
   2.20034      8.484336  0.018  0.040  0.040  0.056  0.000  0.000  0.000  0.000  0.000  0.146
   2.23456      8.496280  0.016  0.042  0.042  0.056  0.000  0.000  0.000  0.000  0.000  0.154
   2.26878      8.449140  0.016  0.034  0.034  0.030  0.000  0.000  0.000  0.000  0.000  0.118
   2.30299      8.384277  0.022  0.048  0.048  0.012  0.000  0.000  0.000  0.000  0.000  0.126
   2.33721      8.331064  0.026  0.046  0.046  0.016  0.000  0.000  0.000  0.000  0.000  0.138
   2.37143      8.265744  0.034  0.044  0.044  0.014  0.000  0.000  0.000  0.000  0.000  0.140
   2.40564      8.181293  0.040  0.040  0.040  0.016  0.000  0.000  0.000  0.000  0.000  0.144
   2.43986      8.083527  0.054  0.040  0.040  0.014  0.000  0.000  0.000  0.000  0.000  0.148
   2.47408      8.007510  0.076  0.048  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.180
   2.50829      8.020003  0.088  0.049  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.186
   2.50829      8.020003  0.088  0.049  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.186
   2.54324      8.089907  0.080  0.085  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.185
