#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  91  64
# Band-Index:    1
   2.47408    -14.403146  0.026  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.032
   2.50829    -14.371563  0.026  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.031
   2.50829    -14.371563  0.026  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.031
   2.54324    -14.367504  0.026  0.001  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.57819    -14.355467  0.025  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.61314    -14.335878  0.024  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.030
   2.64808    -14.309376  0.022  0.000  0.002  0.000  0.003  0.001  0.000  0.000  0.000  0.030
   2.68303    -14.276782  0.020  0.000  0.002  0.002  0.004  0.002  0.000  0.000  0.000  0.030
   2.71798    -14.239090  0.018  0.000  0.003  0.002  0.004  0.002  0.000  0.000  0.000  0.029
   2.75293    -14.197621  0.015  0.000  0.003  0.002  0.004  0.004  0.000  0.000  0.000  0.029
   2.78788    -14.155180  0.010  0.000  0.004  0.004  0.006  0.005  0.000  0.000  0.000  0.027
   2.82282    -14.128327  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
 
# Band-Index:    4
   2.82282    -14.128326  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   2.78788    -14.155179  0.010  0.000  0.004  0.004  0.006  0.005  0.000  0.000  0.000  0.027
   2.75293    -14.197621  0.015  0.000  0.003  0.002  0.004  0.004  0.000  0.000  0.000  0.029
   2.71798    -14.239090  0.018  0.000  0.003  0.002  0.004  0.002  0.000  0.000  0.000  0.029
   2.68303    -14.276781  0.020  0.000  0.002  0.002  0.004  0.002  0.000  0.000  0.000  0.030
   2.64808    -14.309376  0.022  0.000  0.002  0.000  0.003  0.001  0.000  0.000  0.000  0.030
   2.61314    -14.335878  0.024  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.030
   2.57819    -14.355467  0.025  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.54324    -14.367504  0.026  0.001  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.50829    -14.371563  0.026  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.031
   2.50829    -14.371563  0.026  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.031
   2.47408    -14.332699  0.024  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.43986    -14.288352  0.022  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.40564    -14.240073  0.020  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.37143    -14.189243  0.018  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.33721    -14.137142  0.016  0.002  0.002  0.000  0.004  0.000  0.000  0.004  0.000  0.028
   2.30299    -14.084965  0.014  0.002  0.002  0.000  0.004  0.002  0.000  0.004  0.000  0.028
   2.26878    -14.033929  0.010  0.002  0.002  0.000  0.004  0.002  0.000  0.004  0.000  0.028
   2.23456    -13.985314  0.008  0.004  0.004  0.002  0.004  0.002  0.000  0.004  0.000  0.028
   2.20034    -13.940575  0.004  0.004  0.004  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   2.16613    -13.901443  0.002  0.002  0.002  0.004  0.004  0.006  0.000  0.004  0.000  0.026
   2.13191    -13.870099  0.000  0.002  0.002  0.004  0.004  0.008  0.000  0.004  0.000  0.026
   2.09769    -13.849291  0.000  0.002  0.002  0.006  0.004  0.012  0.000  0.004  0.000  0.028
   2.06348    -13.841898  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.028
   2.06348    -13.841898  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.028
   2.03143    -13.845788  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.028
   1.99939    -13.855821  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.028
   1.96734    -13.869139  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.028
   1.93529    -13.883740  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.028
   1.90325    -13.898575  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.028
   1.87120    -13.913024  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.83915    -13.926747  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.80711    -13.939519  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.77506    -13.951188  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.74302    -13.961649  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.71097    -13.970830  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.67892    -13.978677  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.64688    -13.985136  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.61483    -13.990192  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.58279    -13.993818  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.55074    -13.995998  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.51869    -13.996725  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.008  0.000  0.026
   1.51869    -13.996725  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.008  0.000  0.026
   1.48692    -13.997686  0.000  0.000  0.010  0.000  0.018  0.000  0.000  0.000  0.000  0.026
   1.45515    -14.000249  0.000  0.000  0.010  0.000  0.018  0.000  0.000  0.000  0.000  0.026
   1.42338    -14.003529  0.000  0.000  0.010  0.000  0.018  0.000  0.000  0.000  0.000  0.026
   1.39160    -14.006289  0.000  0.000  0.008  0.000  0.016  0.000  0.000  0.000  0.000  0.026
   1.35983    -14.007251  0.000  0.000  0.008  0.000  0.016  0.000  0.000  0.000  0.000  0.026
   1.32806    -14.005397  0.000  0.000  0.008  0.000  0.016  0.000  0.000  0.000  0.000  0.026
   1.29629    -14.000177  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.000  0.026
   1.26451    -13.991560  0.000  0.000  0.008  0.000  0.014  0.002  0.000  0.002  0.000  0.026
   1.23274    -13.980004  0.000  0.002  0.006  0.002  0.012  0.002  0.000  0.002  0.000  0.026
   1.20097    -13.966370  0.000  0.002  0.006  0.002  0.010  0.002  0.000  0.002  0.000  0.026
   1.16920    -13.951892  0.000  0.002  0.004  0.002  0.008  0.004  0.000  0.004  0.000  0.026
   1.13742    -13.938184  0.000  0.002  0.004  0.002  0.006  0.004  0.000  0.004  0.000  0.026
   1.10565    -13.927186  0.000  0.004  0.002  0.004  0.004  0.006  0.000  0.006  0.000  0.026
   1.07388    -13.920866  0.002  0.004  0.002  0.004  0.002  0.006  0.000  0.006  0.000  0.026
   1.04211    -13.920545  0.006  0.004  0.002  0.004  0.002  0.006  0.000  0.006  0.000  0.028
   1.01033    -13.926372  0.010  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.028
   0.97856    -13.946332  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   0.94679    -13.975552  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   0.91502    -14.002850  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   0.88324    -14.027968  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   0.85147    -14.050669  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   0.85147    -14.050669  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.81440    -14.073836  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.77733    -14.093164  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.74027    -14.108425  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.70320    -14.119441  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.66613    -14.126100  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.62906    -14.128326  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.62906    -14.128326  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.59595    -14.127548  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.56285    -14.125230  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.52974    -14.121408  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.49663    -14.116160  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.46352    -14.109588  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.43041    -14.101811  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.39730    -14.093004  0.000  0.000  0.004  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.36419    -14.083331  0.000  0.000  0.006  0.004  0.008  0.008  0.000  0.000  0.000  0.024
   0.33109    -14.073015  0.000  0.000  0.006  0.004  0.008  0.008  0.000  0.000  0.000  0.026
   0.29798    -14.062304  0.000  0.000  0.006  0.004  0.008  0.008  0.000  0.000  0.000  0.026
   0.26487    -14.051463  0.000  0.000  0.006  0.004  0.010  0.008  0.000  0.000  0.000  0.026
   0.23176    -14.040782  0.000  0.000  0.006  0.004  0.010  0.008  0.000  0.000  0.000  0.026
   0.19865    -14.030567  0.000  0.000  0.006  0.004  0.010  0.008  0.000  0.000  0.000  0.026
   0.16554    -14.021164  0.000  0.000  0.006  0.004  0.010  0.008  0.000  0.000  0.000  0.026
   0.13243    -14.012895  0.000  0.000  0.006  0.004  0.010  0.008  0.000  0.000  0.000  0.026
   0.09933    -14.006056  0.000  0.000  0.006  0.004  0.010  0.008  0.000  0.000  0.000  0.026
   0.06622    -14.000953  0.000  0.000  0.006  0.004  0.010  0.008  0.000  0.000  0.000  0.026
   0.03311    -13.997795  0.000  0.000  0.006  0.004  0.010  0.008  0.000  0.000  0.000  0.026
   0.00000    -13.996725  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.008  0.000  0.026
 
# Band-Index:    5
   0.00000    -13.996724  0.000  0.002  0.004  0.002  0.010  0.004  0.000  0.004  0.000  0.026
   0.03311    -13.997555  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.026
   0.06622    -14.000014  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.028
   0.09933    -14.004011  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.028
   0.13243    -14.009409  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.028
   0.16554    -14.015985  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.028
   0.19865    -14.023515  0.006  0.008  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.028
   0.23176    -14.031729  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.028
   0.26487    -14.040290  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.030
   0.29798    -14.048885  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.030
   0.33109    -14.057183  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.030
   0.36419    -14.064839  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.032
   0.39730    -14.071524  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.032
   0.43041    -14.076896  0.022  0.004  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.032
   0.46352    -14.080646  0.024  0.002  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.034
   0.49663    -14.082453  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.034
   0.52974    -14.082011  0.028  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.034
   0.56285    -14.079041  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.036
   0.59595    -14.073235  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.036
   0.62906    -14.064351  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.037
   0.62906    -14.064351  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.037
   0.66613    -14.062435  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.036
   0.70320    -14.056742  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.036
   0.74027    -14.047428  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.036
   0.77733    -14.034772  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.036
   0.81440    -14.019208  0.030  0.000  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.034
   0.85147    -14.001327  0.026  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.034
   0.85147    -14.001327  0.026  0.002  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.034
   0.88324    -13.984796  0.024  0.002  0.000  0.002  0.000  0.002  0.000  0.002  0.000  0.032
   0.91502    -13.967911  0.022  0.002  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.032
   0.94679    -13.951645  0.018  0.002  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.030
   0.97856    -13.937275  0.014  0.002  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.030
   1.01033    -13.915498  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.04211    -13.883371  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.07388    -13.850319  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.10565    -13.816704  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.13742    -13.793786  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.16920    -13.823098  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.20097    -13.850901  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.23274    -13.876906  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.26451    -13.900855  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.29629    -13.922518  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.32806    -13.941693  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.35983    -13.958208  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.028
   1.39160    -13.971914  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.028
   1.42338    -13.982703  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.45515    -13.990472  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.48692    -13.995158  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.51869    -13.996724  0.000  0.002  0.004  0.002  0.010  0.004  0.000  0.004  0.000  0.026
   1.51869    -13.996724  0.000  0.002  0.004  0.002  0.010  0.004  0.000  0.004  0.000  0.026
   1.55074    -13.995997  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.000  0.000  0.026
   1.58279    -13.993817  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.000  0.000  0.026
   1.61483    -13.990191  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.000  0.000  0.026
   1.64688    -13.985135  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.000  0.000  0.026
   1.67892    -13.978676  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.000  0.000  0.026
   1.71097    -13.970829  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.000  0.000  0.026
   1.74302    -13.961648  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.000  0.000  0.026
   1.77506    -13.951188  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.026
   1.80711    -13.939519  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.026
   1.83915    -13.926746  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.026
   1.87120    -13.913023  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.026
   1.90325    -13.898574  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.028
   1.93529    -13.883739  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.028
   1.96734    -13.869138  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.028
   1.99939    -13.855820  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.028
   2.03143    -13.845787  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.028
   2.06348    -13.841897  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.028
   2.06348    -13.841897  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.002  0.000  0.028
   2.09769    -13.842174  0.000  0.004  0.004  0.002  0.008  0.002  0.000  0.008  0.000  0.028
   2.13191    -13.841624  0.000  0.002  0.002  0.004  0.006  0.006  0.000  0.006  0.000  0.026
   2.16613    -13.838265  0.000  0.002  0.002  0.006  0.004  0.010  0.000  0.004  0.000  0.026
   2.20034    -13.831493  0.000  0.002  0.002  0.008  0.002  0.012  0.000  0.002  0.000  0.026
   2.23456    -13.821501  0.000  0.000  0.000  0.008  0.002  0.014  0.000  0.002  0.000  0.026
   2.26878    -13.808708  0.000  0.000  0.000  0.008  0.000  0.016  0.000  0.000  0.000  0.026
   2.30299    -13.793561  0.000  0.000  0.000  0.010  0.000  0.016  0.000  0.000  0.000  0.026
   2.33721    -13.776509  0.000  0.000  0.000  0.010  0.000  0.018  0.000  0.000  0.000  0.028
   2.37143    -13.758039  0.000  0.000  0.000  0.010  0.000  0.018  0.000  0.000  0.000  0.028
   2.40564    -13.738662  0.000  0.000  0.000  0.010  0.000  0.018  0.000  0.000  0.000  0.028
   2.43986    -13.719014  0.000  0.000  0.000  0.010  0.000  0.018  0.000  0.000  0.000  0.028
   2.47408    -13.699890  0.000  0.000  0.000  0.010  0.000  0.018  0.000  0.000  0.000  0.028
   2.50829    -13.682420  0.000  0.000  0.000  0.009  0.000  0.018  0.000  0.000  0.000  0.029
   2.50829    -13.682420  0.000  0.000  0.000  0.009  0.000  0.018  0.000  0.000  0.000  0.029
   2.54324    -13.699867  0.002  0.000  0.000  0.008  0.000  0.015  0.000  0.002  0.000  0.029
   2.57819    -13.737580  0.005  0.002  0.000  0.006  0.000  0.012  0.000  0.004  0.000  0.029
   2.61314    -13.782945  0.008  0.002  0.000  0.006  0.002  0.010  0.000  0.004  0.000  0.029
   2.64808    -13.832071  0.010  0.001  0.002  0.004  0.002  0.008  0.000  0.003  0.000  0.031
   2.68303    -13.883238  0.013  0.000  0.002  0.004  0.002  0.007  0.000  0.002  0.000  0.030
   2.71798    -13.935305  0.016  0.000  0.002  0.003  0.002  0.005  0.000  0.002  0.000  0.030
   2.75293    -13.986967  0.019  0.000  0.002  0.002  0.002  0.004  0.000  0.002  0.000  0.031
   2.78788    -14.035481  0.025  0.000  0.001  0.002  0.002  0.003  0.000  0.002  0.000  0.033
   2.82282    -14.064351  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.037
 
# Band-Index:    6
   2.82282    -14.064350  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.037
   2.78788    -14.035481  0.025  0.000  0.001  0.002  0.002  0.003  0.000  0.002  0.000  0.033
   2.75293    -13.986967  0.019  0.000  0.002  0.002  0.002  0.004  0.000  0.002  0.000  0.031
   2.71798    -13.935304  0.016  0.000  0.002  0.003  0.002  0.005  0.000  0.002  0.000  0.030
   2.68303    -13.883237  0.013  0.000  0.002  0.004  0.002  0.007  0.000  0.002  0.000  0.030
   2.64808    -13.832071  0.010  0.001  0.002  0.004  0.002  0.008  0.000  0.003  0.000  0.031
   2.61314    -13.782945  0.008  0.002  0.000  0.006  0.002  0.010  0.000  0.004  0.000  0.029
   2.57819    -13.737580  0.005  0.002  0.000  0.006  0.000  0.012  0.000  0.004  0.000  0.029
   2.54324    -13.699866  0.002  0.000  0.000  0.008  0.000  0.015  0.000  0.002  0.000  0.029
   2.50829    -13.682419  0.000  0.000  0.000  0.009  0.000  0.018  0.000  0.000  0.000  0.029
   2.50829    -13.682419  0.000  0.000  0.000  0.009  0.000  0.018  0.000  0.000  0.000  0.029
   2.47408    -13.668412  0.000  0.000  0.000  0.008  0.000  0.018  0.000  0.000  0.000  0.028
   2.43986    -13.660549  0.002  0.000  0.000  0.008  0.002  0.016  0.000  0.002  0.000  0.030
   2.40564    -13.660699  0.004  0.000  0.000  0.008  0.002  0.014  0.000  0.002  0.000  0.030
   2.37143    -13.667338  0.006  0.002  0.002  0.006  0.002  0.012  0.000  0.002  0.000  0.030
   2.33721    -13.677420  0.008  0.002  0.002  0.006  0.004  0.010  0.000  0.004  0.000  0.032
   2.30299    -13.688812  0.008  0.002  0.002  0.004  0.004  0.010  0.000  0.004  0.000  0.032
   2.26878    -13.700269  0.008  0.002  0.002  0.004  0.004  0.008  0.000  0.004  0.000  0.032
