#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   1.33302    -11.990785  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.022
   1.36614    -12.009472  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.022
   1.39926    -12.020864  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.022
   1.43238    -12.024694  0.000  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.022
   1.43238    -12.024694  0.000  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.022
   1.45943    -12.022784  0.000  0.000  0.004  0.004  0.008  0.006  0.000  0.000  0.000  0.022
   1.48647    -12.017081  0.000  0.000  0.004  0.004  0.008  0.006  0.000  0.000  0.000  0.022
   1.51351    -12.007655  0.000  0.000  0.004  0.004  0.008  0.006  0.000  0.000  0.000  0.022
   1.54056    -11.994631  0.000  0.000  0.004  0.004  0.008  0.006  0.000  0.000  0.000  0.022
   1.56760    -11.978165  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   1.59464    -11.958449  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   1.62169    -11.935707  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   1.64873    -11.910185  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   1.67577    -11.882134  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   1.70282    -11.851835  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   1.72986    -11.819564  0.000  0.000  0.004  0.004  0.006  0.008  0.000  0.000  0.000  0.022
   1.75690    -11.785628  0.000  0.000  0.004  0.004  0.006  0.008  0.000  0.000  0.000  0.022
   1.78395    -11.750353  0.000  0.000  0.004  0.004  0.006  0.008  0.000  0.000  0.000  0.022
   1.81099    -11.714117  0.000  0.000  0.004  0.004  0.006  0.008  0.000  0.000  0.000  0.022
   1.83804    -11.677401  0.000  0.000  0.004  0.004  0.006  0.008  0.000  0.000  0.000  0.022
   1.86508    -11.640937  0.000  0.000  0.004  0.004  0.006  0.008  0.000  0.000  0.000  0.022
   1.89212    -11.606221  0.000  0.000  0.004  0.004  0.006  0.008  0.000  0.000  0.000  0.022
   1.91917    -11.577138  0.000  0.000  0.004  0.004  0.008  0.006  0.000  0.000  0.000  0.022
   1.94621    -11.564131  0.000  0.000  0.004  0.004  0.008  0.006  0.000  0.000  0.000  0.023
   1.94621    -11.564131  0.000  0.000  0.004  0.004  0.008  0.006  0.000  0.000  0.000  0.023
   1.96829    -11.566145  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.023
   1.99037    -11.571277  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   2.01245    -11.577665  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   2.03453    -11.583613  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   2.05661    -11.587976  0.000  0.000  0.000  0.006  0.002  0.011  0.000  0.002  0.000  0.022
   2.07869    -11.590075  0.000  0.000  0.000  0.008  0.002  0.012  0.000  0.002  0.000  0.022
   2.10077    -11.589581  0.000  0.000  0.000  0.008  0.000  0.012  0.000  0.000  0.000  0.022
   2.12286    -11.586423  0.000  0.000  0.000  0.008  0.000  0.012  0.000  0.000  0.000  0.022
   2.14494    -11.580679  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.022
   2.16702    -11.572539  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.022
   2.18910    -11.562274  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.022
   2.21118    -11.550196  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.022
   2.23326    -11.536629  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.022
   2.25534    -11.521896  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.023
   2.27742    -11.506364  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.023
   2.29950    -11.490401  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.32158    -11.474383  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.34366    -11.458728  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.36574    -11.444218  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.36574    -11.444218  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.38136    -11.447122  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.001  0.000  0.024
   2.39697    -11.455427  0.001  0.000  0.000  0.008  0.000  0.013  0.000  0.001  0.000  0.025
   2.41258    -11.468147  0.003  0.001  0.000  0.007  0.000  0.012  0.000  0.002  0.000  0.024
   2.42820    -11.484198  0.004  0.001  0.000  0.007  0.000  0.011  0.000  0.002  0.000  0.025
   2.44381    -11.502685  0.006  0.001  0.000  0.006  0.000  0.010  0.000  0.002  0.000  0.025
   2.45943    -11.522925  0.007  0.001  0.000  0.006  0.001  0.009  0.000  0.002  0.000  0.026
   2.47504    -11.544422  0.009  0.001  0.001  0.005  0.001  0.008  0.000  0.002  0.000  0.026
   2.49065    -11.566814  0.010  0.001  0.001  0.005  0.001  0.008  0.000  0.002  0.000  0.026
   2.50627    -11.589821  0.012  0.001  0.001  0.004  0.001  0.007  0.000  0.002  0.000  0.027
   2.52188    -11.613199  0.013  0.001  0.001  0.004  0.001  0.006  0.000  0.002  0.000  0.027
   2.53749    -11.636749  0.015  0.001  0.001  0.004  0.001  0.005  0.000  0.002  0.000  0.028
   2.55311    -11.660257  0.016  0.001  0.001  0.003  0.001  0.005  0.000  0.002  0.000  0.028
   2.56872    -11.683500  0.018  0.000  0.001  0.003  0.001  0.004  0.000  0.001  0.000  0.029
   2.58433    -11.706192  0.020  0.000  0.001  0.002  0.001  0.003  0.000  0.001  0.000  0.030
   2.59995    -11.727936  0.022  0.000  0.001  0.002  0.001  0.003  0.000  0.001  0.000  0.031
   2.61556    -11.748070  0.025  0.000  0.001  0.001  0.001  0.002  0.000  0.001  0.000  0.031
   2.63117    -11.765429  0.028  0.000  0.000  0.001  0.001  0.001  0.000  0.001  0.000  0.032
   2.64679    -11.777933  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.034
   2.66240    -11.782653  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.034
 
# Band-Index   26
   2.66240    -11.782133  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.034
   2.64679    -11.777430  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.034
   2.63117    -11.764959  0.028  0.000  0.000  0.001  0.001  0.001  0.000  0.001  0.000  0.032
   2.61556    -11.747629  0.025  0.000  0.001  0.001  0.001  0.002  0.000  0.001  0.000  0.031
   2.59995    -11.727514  0.022  0.000  0.001  0.002  0.001  0.003  0.000  0.001  0.000  0.030
   2.58433    -11.705781  0.020  0.000  0.001  0.002  0.001  0.003  0.000  0.001  0.000  0.030
   2.56872    -11.683093  0.018  0.000  0.001  0.003  0.001  0.004  0.000  0.001  0.000  0.029
   2.55311    -11.659849  0.016  0.001  0.001  0.003  0.001  0.005  0.000  0.002  0.000  0.028
   2.53749    -11.636334  0.015  0.001  0.001  0.003  0.001  0.005  0.000  0.002  0.000  0.028
   2.52188    -11.612772  0.013  0.001  0.001  0.004  0.001  0.006  0.000  0.002  0.000  0.027
   2.50627    -11.589378  0.012  0.001  0.001  0.004  0.001  0.007  0.000  0.002  0.000  0.027
   2.49065    -11.566350  0.010  0.001  0.001  0.005  0.001  0.008  0.000  0.002  0.000  0.026
   2.47504    -11.543931  0.009  0.001  0.001  0.005  0.001  0.008  0.000  0.002  0.000  0.026
   2.45943    -11.522401  0.007  0.001  0.000  0.006  0.001  0.009  0.000  0.002  0.000  0.026
   2.44381    -11.502120  0.006  0.001  0.000  0.006  0.000  0.010  0.000  0.002  0.000  0.025
   2.42820    -11.483585  0.004  0.001  0.000  0.007  0.000  0.011  0.000  0.002  0.000  0.025
   2.41258    -11.467481  0.003  0.001  0.000  0.007  0.000  0.012  0.000  0.002  0.000  0.024
   2.39697    -11.454707  0.001  0.000  0.000  0.008  0.000  0.013  0.000  0.001  0.000  0.025
   2.38136    -11.446359  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.001  0.000  0.024
   2.36574    -11.443438  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.36574    -11.443438  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.34366    -11.430124  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.32158    -11.418025  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.29950    -11.407902  0.000  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.024
   2.27742    -11.399975  0.000  0.000  0.000  0.008  0.002  0.014  0.000  0.002  0.000  0.024
   2.25534    -11.394350  0.000  0.000  0.000  0.008  0.002  0.014  0.000  0.002  0.000  0.024
   2.23326    -11.390960  0.000  0.000  0.000  0.008  0.002  0.012  0.000  0.002  0.000  0.024
   2.21118    -11.389637  0.000  0.000  0.000  0.006  0.002  0.012  0.000  0.002  0.000  0.024
   2.18910    -11.390159  0.000  0.000  0.000  0.006  0.002  0.012  0.000  0.002  0.000  0.024
   2.16702    -11.392288  0.002  0.000  0.000  0.006  0.002  0.012  0.000  0.002  0.000  0.024
   2.14494    -11.395801  0.002  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.024
   2.12286    -11.400513  0.002  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.024
   2.10077    -11.406283  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.024
   2.07869    -11.412980  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.024
   2.05661    -11.420440  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.024
   2.03453    -11.428415  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.024
   2.01245    -11.436499  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.024
   1.99037    -11.443915  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.024
   1.96829    -11.449423  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.023
   1.94621    -11.451507  0.000  0.004  0.004  0.000  0.006  0.000  0.000  0.008  0.000  0.023
   1.94621    -11.451507  0.000  0.004  0.004  0.000  0.006  0.000  0.000  0.008  0.000  0.023
   1.91917    -11.438617  0.000  0.004  0.004  0.000  0.006  0.000  0.000  0.009  0.000  0.024
   1.89212    -11.409869  0.000  0.005  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.024
   1.86508    -11.375720  0.000  0.006  0.003  0.000  0.006  0.000  0.000  0.010  0.000  0.024
   1.83804    -11.340036  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.024
   1.81099    -11.304290  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.024
   1.78395    -11.269237  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.024
   1.75690    -11.235330  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.025
   1.72986    -11.202928  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.70282    -11.172307  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.67577    -11.143761  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.64873    -11.117501  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.62169    -11.093764  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.59464    -11.072744  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.56760    -11.054643  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.010  0.000  0.026
   1.54056    -11.039599  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.012  0.000  0.028
   1.51351    -11.027747  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.012  0.000  0.028
   1.48647    -11.019206  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.012  0.000  0.028
   1.45943    -11.014045  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.012  0.000  0.028
   1.43238    -11.012318  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.012  0.000  0.028
   1.43238    -11.012318  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.012  0.000  0.028
   1.39926    -11.015878  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.36614    -11.026479  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.028
   1.33302    -11.043906  0.000  0.004  0.000  0.004  0.000  0.010  0.000  0.010  0.000  0.026
   1.29990    -11.067792  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.26678    -11.097757  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.23366    -11.133206  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.20054    -11.173514  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   1.16741    -11.217978  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   1.13429    -11.265885  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   1.10117    -11.316462  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   1.06805    -11.368953  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   1.03493    -11.422566  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.022
   1.00181    -11.476557  0.000  0.004  0.000  0.004  0.000  0.007  0.000  0.007  0.000  0.022
   0.96869    -11.483077  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   0.93557    -11.429001  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   0.90244    -11.376911  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.024
   0.86932    -11.327550  0.000  0.004  0.000  0.004  0.000  0.008  0.000  0.008  0.000  0.026
   0.83620    -11.368788  0.006  0.002  0.002  0.002  0.006  0.004  0.000  0.004  0.000  0.028
   0.80308    -11.422065  0.008  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   0.80308    -11.422065  0.008  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   0.79204    -11.440700  0.008  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   0.78100    -11.459759  0.010  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   0.76996    -11.479207  0.010  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   0.75892    -11.499034  0.010  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   0.74788    -11.519211  0.012  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   0.73684    -11.539720  0.012  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.028
   0.72580    -11.560524  0.012  0.002  0.002  0.002  0.004  0.004  0.000  0.002  0.000  0.028
   0.71476    -11.581588  0.014  0.002  0.002  0.002  0.004  0.004  0.000  0.002  0.000  0.028
   0.70372    -11.602866  0.014  0.000  0.002  0.002  0.004  0.004  0.000  0.002  0.000  0.028
   0.69268    -11.624304  0.016  0.000  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.028
   0.68164    -11.645828  0.016  0.000  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.028
   0.67060    -11.667343  0.018  0.000  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.029
   0.65956    -11.688711  0.020  0.000  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.030
   0.64852    -11.709726  0.021  0.000  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.030
   0.63747    -11.730049  0.023  0.000  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.030
   0.62643    -11.749076  0.026  0.000  0.000  0.000  0.002  0.002  0.000  0.002  0.000  0.032
   0.61539    -11.765681  0.029  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.033
   0.60435    -11.777773  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.034
   0.59331    -11.782133  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.034
   0.59331    -11.782133  0.033  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.034
   0.56209    -11.752484  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.035
   0.53086    -11.718889  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.49963    -11.681260  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.46841    -11.639478  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.43718    -11.593490  0.034  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.40595    -11.543633  0.032  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.034
   0.37472    -11.490529  0.030  0.002  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.034
   0.34350    -11.435070  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.034
   0.31227    -11.378352  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.032
   0.28104    -11.321571  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.032
   0.24982    -11.266088  0.016  0.006  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.030
   0.21859    -11.213221  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.030
   0.18736    -11.164278  0.010  0.006  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.030
   0.15614    -11.120501  0.008  0.008  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.028
   0.12491    -11.082963  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.028
   0.09368    -11.052676  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.028
   0.06245    -11.030479  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.028
   0.03123    -11.016893  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.028
   0.00000    -11.012318  0.000  0.006  0.004  0.000  0.006  0.000  0.000  0.012  0.000  0.028
 
# Band-Index   27
   0.00000    -11.012318  0.000  0.000  0.002  0.006  0.006  0.012  0.000  0.000  0.000  0.028
   0.03123    -11.012888  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.06245    -11.014582  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.09368    -11.017382  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.12491    -11.021227  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.15614    -11.026059  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.18736    -11.031753  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.21859    -11.038195  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.24982    -11.045262  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.28104    -11.052771  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.31227    -11.060545  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.34350    -11.068379  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.37472    -11.076073  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.40595    -11.083366  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.43718    -11.090049  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.46841    -11.095887  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.49963    -11.100681  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.53086    -11.104245  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.56209    -11.106405  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.59331    -11.107126  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.59331    -11.107126  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
   0.60435    -11.107515  0.000  0.000  0.004  0.004  0.010  0.010  0.000  0.000  0.000  0.028
