#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   2.32434    -16.341325  0.000  0.000  0.000  0.000  0.009  0.000  0.503  0.009  0.348  0.869
   2.28947    -16.333103  0.000  0.000  0.000  0.000  0.008  0.001  0.475  0.008  0.379  0.873
   2.25461    -16.324704  0.000  0.000  0.000  0.000  0.008  0.001  0.440  0.008  0.418  0.875
   2.21975    -16.316368  0.000  0.000  0.000  0.000  0.006  0.002  0.400  0.006  0.462  0.877
   2.18488    -16.308376  0.000  0.000  0.000  0.000  0.004  0.002  0.360  0.004  0.506  0.881
   2.15002    -16.300983  0.000  0.000  0.000  0.000  0.003  0.003  0.325  0.003  0.546  0.884
   2.11515    -16.294437  0.000  0.000  0.000  0.000  0.003  0.004  0.292  0.003  0.580  0.884
   2.08029    -16.288884  0.000  0.000  0.000  0.000  0.003  0.004  0.266  0.003  0.610  0.887
   2.04542    -16.284473  0.000  0.000  0.000  0.000  0.002  0.005  0.245  0.002  0.632  0.889
   2.01056    -16.281277  0.000  0.000  0.000  0.000  0.001  0.005  0.231  0.001  0.648  0.889
   1.97569    -16.279341  0.000  0.000  0.000  0.000  0.001  0.005  0.222  0.001  0.659  0.891
   1.94083    -16.278698  0.000  0.000  0.000  0.000  0.001  0.002  0.160  0.005  0.721  0.889
   1.94083    -16.278698  0.000  0.000  0.000  0.000  0.001  0.002  0.160  0.005  0.721  0.889
   1.90880    -16.274570  0.000  0.000  0.000  0.000  0.001  0.002  0.159  0.005  0.721  0.891
   1.87678    -16.263411  0.000  0.000  0.000  0.000  0.001  0.002  0.158  0.007  0.725  0.895
   1.84475    -16.247646  0.000  0.000  0.000  0.000  0.001  0.004  0.152  0.009  0.731  0.901
   1.81273    -16.229420  0.000  0.000  0.000  0.000  0.002  0.005  0.144  0.013  0.741  0.908
   1.78070    -16.210181  0.000  0.000  0.000  0.000  0.002  0.009  0.133  0.017  0.754  0.915
   1.74868    -16.191013  0.000  0.000  0.000  0.000  0.001  0.012  0.117  0.023  0.767  0.922
   1.71665    -16.172752  0.000  0.000  0.000  0.000  0.001  0.018  0.100  0.030  0.782  0.931
   1.68463    -16.156154  0.000  0.000  0.000  0.000  0.001  0.026  0.078  0.039  0.793  0.939
   1.65260    -16.141967  0.000  0.000  0.000  0.000  0.000  0.037  0.056  0.051  0.800  0.946
   1.62058    -16.130685  0.000  0.000  0.000  0.000  0.000  0.048  0.037  0.066  0.800  0.954
   1.58855    -16.122480  0.000  0.000  0.000  0.000  0.000  0.061  0.022  0.079  0.796  0.959
   1.55653    -16.116927  0.000  0.000  0.000  0.000  0.000  0.070  0.016  0.090  0.786  0.962
   1.52450    -16.113535  0.000  0.000  0.000  0.000  0.000  0.073  0.014  0.098  0.777  0.964
   1.49247    -16.111445  0.000  0.000  0.000  0.000  0.004  0.075  0.014  0.104  0.769  0.967
   1.46045    -16.110350  0.000  0.000  0.000  0.000  0.004  0.076  0.016  0.108  0.763  0.967
   1.42842    -16.110008  0.000  0.000  0.000  0.000  0.004  0.076  0.016  0.108  0.760  0.968
   1.42842    -16.110008  0.000  0.000  0.000  0.000  0.004  0.076  0.016  0.108  0.760  0.968
   1.39539    -16.110670  0.000  0.000  0.000  0.000  0.000  0.092  0.000  0.092  0.780  0.968
   1.36237    -16.112765  0.000  0.000  0.000  0.000  0.000  0.090  0.000  0.090  0.784  0.966
   1.32934    -16.116576  0.000  0.000  0.000  0.000  0.000  0.086  0.000  0.086  0.794  0.962
   1.29631    -16.122719  0.000  0.000  0.000  0.000  0.000  0.076  0.000  0.076  0.808  0.960
   1.26328    -16.131886  0.000  0.000  0.000  0.000  0.000  0.064  0.000  0.064  0.826  0.954
   1.23025    -16.144347  0.000  0.000  0.000  0.000  0.000  0.052  0.000  0.052  0.846  0.948
   1.19722    -16.160031  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.038  0.860  0.938
   1.16419    -16.178457  0.000  0.000  0.000  0.000  0.000  0.030  0.000  0.030  0.870  0.930
   1.13116    -16.198961  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.024  0.875  0.922
   1.09813    -16.220918  0.000  0.000  0.000  0.000  0.000  0.016  0.000  0.016  0.876  0.914
   1.06510    -16.243693  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.014  0.876  0.906
   1.03207    -16.266767  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.010  0.876  0.896
   0.99904    -16.289700  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.010  0.870  0.890
   0.96601    -16.312078  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.868  0.882
   0.93298    -16.333568  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.006  0.864  0.876
   0.89995    -16.341988  0.002  0.000  0.000  0.000  0.000  0.008  0.428  0.008  0.423  0.870
   0.86692    -16.319880  0.002  0.000  0.000  0.000  0.000  0.008  0.470  0.008  0.386  0.874
   0.83389    -16.298572  0.002  0.000  0.000  0.000  0.000  0.008  0.518  0.008  0.344  0.882
   0.80086    -16.304910  0.002  0.000  0.000  0.000  0.022  0.000  0.664  0.000  0.190  0.878
   0.80086    -16.304918  0.002  0.000  0.000  0.000  0.000  0.000  0.308  0.022  0.546  0.878
   0.75902    -16.326486  0.002  0.000  0.000  0.000  0.000  0.000  0.298  0.022  0.550  0.872
   0.71719    -16.346128  0.002  0.000  0.000  0.000  0.000  0.000  0.282  0.024  0.558  0.868
   0.67535    -16.362917  0.002  0.000  0.000  0.000  0.000  0.000  0.258  0.024  0.578  0.862
   0.63351    -16.375151  0.002  0.000  0.000  0.000  0.000  0.000  0.224  0.026  0.604  0.858
   0.59167    -16.379879  0.002  0.000  0.000  0.000  0.000  0.000  0.206  0.026  0.620  0.858
   0.59167    -16.379879  0.002  0.000  0.000  0.000  0.000  0.000  0.206  0.026  0.620  0.858
   0.55880    -16.358644  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.028  0.624  0.864
   0.52593    -16.336937  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.032  0.626  0.868
   0.49306    -16.314931  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.036  0.628  0.876
   0.46019    -16.292862  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.040  0.628  0.884
   0.42732    -16.271043  0.000  0.000  0.000  0.000  0.000  0.000  0.212  0.048  0.632  0.892
   0.39445    -16.249604  0.000  0.000  0.000  0.000  0.000  0.000  0.212  0.056  0.632  0.900
   0.36158    -16.228868  0.000  0.000  0.000  0.000  0.000  0.000  0.212  0.064  0.632  0.908
   0.32871    -16.209186  0.000  0.000  0.000  0.000  0.000  0.000  0.208  0.072  0.628  0.916
   0.29584    -16.190800  0.000  0.000  0.000  0.000  0.004  0.004  0.208  0.084  0.627  0.924
   0.26297    -16.173969  0.000  0.000  0.000  0.000  0.004  0.004  0.208  0.100  0.620  0.932
   0.23009    -16.158902  0.000  0.000  0.000  0.000  0.004  0.004  0.204  0.112  0.616  0.940
   0.19722    -16.145762  0.000  0.000  0.000  0.000  0.004  0.004  0.204  0.128  0.608  0.948
   0.16435    -16.134654  0.000  0.000  0.000  0.000  0.004  0.004  0.200  0.144  0.600  0.952
   0.13148    -16.125629  0.000  0.000  0.000  0.000  0.008  0.008  0.196  0.156  0.592  0.958
   0.09861    -16.118689  0.000  0.000  0.000  0.000  0.008  0.008  0.196  0.164  0.584  0.960
   0.06574    -16.113871  0.000  0.000  0.000  0.000  0.012  0.012  0.195  0.164  0.584  0.964
   0.03287    -16.110958  0.000  0.000  0.000  0.000  0.020  0.020  0.196  0.144  0.584  0.968
   0.00000    -16.110008  0.000  0.000  0.000  0.000  0.004  0.076  0.016  0.108  0.760  0.968
 
# Band-Index:    5
   0.00000    -16.110007  0.000  0.000  0.000  0.000  0.124  0.048  0.760  0.016  0.016  0.968
   0.03287    -16.109779  0.000  0.000  0.000  0.000  0.092  0.092  0.584  0.000  0.196  0.968
   0.06574    -16.109088  0.000  0.000  0.000  0.000  0.092  0.092  0.584  0.000  0.196  0.968
   0.09861    -16.107970  0.000  0.000  0.000  0.000  0.092  0.092  0.588  0.000  0.196  0.968
   0.13148    -16.106356  0.000  0.000  0.000  0.000  0.088  0.088  0.592  0.000  0.196  0.968
   0.16435    -16.104352  0.000  0.000  0.000  0.000  0.086  0.088  0.596  0.000  0.200  0.968
   0.19722    -16.101986  0.000  0.000  0.000  0.000  0.084  0.084  0.600  0.000  0.200  0.968
   0.23009    -16.099259  0.000  0.000  0.000  0.000  0.080  0.080  0.608  0.000  0.204  0.968
   0.26297    -16.096938  0.000  0.000  0.000  0.000  0.000  0.000  0.302  0.002  0.640  0.948
   0.29584    -16.110575  0.000  0.000  0.000  0.000  0.000  0.000  0.294  0.002  0.642  0.942
   0.32871    -16.124886  0.000  0.000  0.000  0.000  0.000  0.000  0.286  0.002  0.646  0.934
   0.36158    -16.139499  0.000  0.000  0.000  0.000  0.002  0.002  0.276  0.002  0.648  0.930
   0.39445    -16.154067  0.000  0.000  0.000  0.000  0.002  0.002  0.264  0.002  0.654  0.926
   0.42732    -16.168038  0.000  0.000  0.000  0.000  0.002  0.002  0.256  0.002  0.658  0.920
   0.46019    -16.180887  0.000  0.000  0.000  0.000  0.002  0.002  0.246  0.000  0.660  0.916
   0.49306    -16.191991  0.000  0.000  0.000  0.000  0.004  0.004  0.238  0.000  0.664  0.910
   0.52593    -16.200651  0.000  0.000  0.000  0.000  0.004  0.004  0.230  0.000  0.668  0.908
   0.55880    -16.206201  0.000  0.000  0.000  0.000  0.004  0.004  0.226  0.000  0.670  0.906
   0.59167    -16.208141  0.000  0.000  0.000  0.000  0.004  0.004  0.224  0.000  0.670  0.904
   0.59167    -16.208141  0.000  0.000  0.000  0.000  0.004  0.004  0.224  0.000  0.670  0.904
   0.63351    -16.211397  0.000  0.000  0.000  0.000  0.004  0.004  0.234  0.000  0.660  0.904
   0.67535    -16.220910  0.000  0.000  0.000  0.000  0.004  0.004  0.262  0.000  0.630  0.902
   0.71719    -16.235916  0.000  0.000  0.000  0.000  0.006  0.006  0.296  0.000  0.588  0.898
   0.75902    -16.255402  0.000  0.000  0.000  0.000  0.006  0.006  0.330  0.000  0.544  0.894
   0.80086    -16.278472  0.002  0.000  0.000  0.000  0.008  0.008  0.366  0.000  0.504  0.886
   0.80086    -16.278470  0.002  0.000  0.000  0.000  0.000  0.008  0.574  0.008  0.296  0.886
   0.83389    -16.286828  0.002  0.000  0.000  0.000  0.020  0.000  0.662  0.000  0.200  0.884
   0.86692    -16.268036  0.000  0.000  0.000  0.000  0.020  0.000  0.662  0.000  0.206  0.888
   0.89995    -16.248728  0.000  0.000  0.000  0.000  0.018  0.000  0.666  0.000  0.210  0.894
   0.93298    -16.229120  0.000  0.000  0.000  0.000  0.016  0.000  0.670  0.000  0.214  0.902
   0.96601    -16.209405  0.000  0.000  0.000  0.000  0.014  0.000  0.676  0.000  0.216  0.906
   0.99904    -16.189812  0.000  0.000  0.000  0.000  0.010  0.000  0.682  0.000  0.218  0.914
   1.03207    -16.170559  0.000  0.000  0.000  0.000  0.008  0.000  0.690  0.000  0.222  0.920
   1.06510    -16.151858  0.000  0.000  0.000  0.000  0.006  0.000  0.696  0.000  0.224  0.928
   1.09813    -16.133980  0.000  0.000  0.000  0.000  0.004  0.000  0.702  0.000  0.226  0.934
   1.13116    -16.121150  0.000  0.000  0.000  0.000  0.040  0.046  0.822  0.046  0.000  0.954
   1.16419    -16.118184  0.000  0.000  0.000  0.000  0.046  0.050  0.810  0.050  0.000  0.958
   1.19722    -16.115786  0.000  0.000  0.000  0.000  0.048  0.056  0.800  0.056  0.000  0.960
   1.23025    -16.113916  0.000  0.000  0.000  0.000  0.052  0.062  0.788  0.062  0.000  0.962
   1.26328    -16.112484  0.000  0.000  0.000  0.000  0.058  0.062  0.780  0.062  0.000  0.964
   1.29631    -16.111439  0.000  0.000  0.000  0.000  0.062  0.062  0.774  0.062  0.000  0.964
   1.32934    -16.110742  0.000  0.000  0.000  0.000  0.072  0.060  0.772  0.060  0.000  0.966
   1.36237    -16.110313  0.000  0.000  0.000  0.000  0.090  0.052  0.776  0.052  0.000  0.966
   1.39539    -16.110075  0.000  0.000  0.000  0.000  0.112  0.040  0.778  0.040  0.000  0.966
   1.42842    -16.110007  0.000  0.000  0.000  0.000  0.124  0.048  0.760  0.016  0.016  0.968
   1.42842    -16.110007  0.000  0.000  0.000  0.000  0.124  0.048  0.760  0.016  0.016  0.968
   1.46045    -16.110349  0.000  0.000  0.000  0.000  0.122  0.048  0.763  0.016  0.016  0.967
   1.49247    -16.111443  0.000  0.000  0.000  0.000  0.119  0.046  0.769  0.016  0.015  0.966
   1.52450    -16.113534  0.000  0.000  0.000  0.000  0.114  0.042  0.777  0.017  0.014  0.964
   1.55653    -16.116926  0.000  0.000  0.000  0.000  0.106  0.038  0.787  0.017  0.016  0.962
   1.58855    -16.122479  0.000  0.000  0.000  0.000  0.092  0.033  0.795  0.015  0.023  0.959
   1.62058    -16.130684  0.000  0.000  0.000  0.000  0.075  0.027  0.801  0.013  0.037  0.953
   1.65260    -16.141966  0.000  0.000  0.000  0.000  0.059  0.023  0.800  0.009  0.056  0.946
   1.68463    -16.156152  0.000  0.000  0.000  0.000  0.043  0.019  0.794  0.005  0.078  0.938
   1.71665    -16.172751  0.000  0.000  0.000  0.000  0.030  0.014  0.782  0.003  0.099  0.930
   1.74868    -16.191012  0.000  0.000  0.000  0.000  0.022  0.012  0.767  0.001  0.117  0.922
   1.78070    -16.210180  0.000  0.000  0.000  0.000  0.017  0.010  0.755  0.000  0.133  0.913
   1.81273    -16.229419  0.000  0.000  0.000  0.000  0.012  0.007  0.740  0.000  0.145  0.908
   1.84475    -16.247644  0.000  0.000  0.000  0.000  0.008  0.006  0.733  0.000  0.153  0.901
   1.87678    -16.263410  0.000  0.000  0.000  0.000  0.006  0.005  0.726  0.000  0.158  0.895
   1.90880    -16.274569  0.000  0.000  0.000  0.000  0.004  0.004  0.722  0.000  0.160  0.892
   1.94083    -16.278696  0.000  0.000  0.000  0.000  0.004  0.004  0.721  0.000  0.160  0.889
   1.94083    -16.278696  0.000  0.000  0.000  0.000  0.004  0.004  0.721  0.000  0.160  0.889
   1.97569    -16.278689  0.000  0.000  0.000  0.000  0.004  0.000  0.661  0.004  0.220  0.890
   2.01056    -16.278620  0.000  0.000  0.000  0.000  0.004  0.000  0.655  0.004  0.223  0.889
   2.04542    -16.278403  0.000  0.000  0.000  0.000  0.005  0.000  0.649  0.005  0.229  0.888
   2.08029    -16.277851  0.000  0.000  0.000  0.000  0.005  0.002  0.637  0.005  0.237  0.890
   2.11515    -16.276764  0.000  0.000  0.000  0.000  0.006  0.002  0.624  0.006  0.249  0.888
   2.15002    -16.274820  0.000  0.000  0.000  0.000  0.006  0.002  0.607  0.006  0.263  0.889
   2.18488    -16.271720  0.000  0.000  0.000  0.000  0.007  0.005  0.589  0.007  0.281  0.888
   2.21975    -16.267111  0.000  0.000  0.000  0.000  0.007  0.005  0.568  0.007  0.300  0.890
   2.25461    -16.260738  0.000  0.000  0.000  0.000  0.008  0.005  0.549  0.008  0.320  0.890
   2.28947    -16.252333  0.000  0.000  0.000  0.000  0.008  0.005  0.533  0.008  0.336  0.893
   2.32434    -16.241850  0.000  0.000  0.000  0.000  0.009  0.004  0.522  0.009  0.350  0.897
   2.35920    -16.229398  0.000  0.000  0.000  0.000  0.011  0.004  0.518  0.010  0.357  0.901
   2.35920    -16.229398  0.000  0.000  0.000  0.000  0.011  0.004  0.518  0.010  0.357  0.901
   2.39618    -16.228471  0.000  0.000  0.000  0.000  0.011  0.004  0.457  0.009  0.418  0.902
   2.43316    -16.225913  0.000  0.000  0.000  0.000  0.010  0.004  0.403  0.007  0.475  0.901
   2.47014    -16.222266  0.000  0.000  0.000  0.000  0.010  0.004  0.354  0.004  0.527  0.902
   2.50712    -16.218141  0.000  0.000  0.000  0.000  0.008  0.004  0.311  0.004  0.574  0.903
   2.54410    -16.214202  0.000  0.000  0.000  0.000  0.008  0.004  0.275  0.002  0.612  0.904
   2.58108    -16.210967  0.000  0.000  0.000  0.000  0.006  0.004  0.248  0.002  0.644  0.906
   2.61806    -16.208874  0.000  0.000  0.000  0.000  0.005  0.004  0.230  0.000  0.664  0.905
   2.65504    -16.208141  0.000  0.000  0.000  0.000  0.004  0.004  0.224  0.000  0.670  0.904
 
# Band-Index:    6
   2.65504    -16.208138  0.000  0.000  0.000  0.000  0.004  0.004  0.224  0.000  0.670  0.904
   2.61806    -16.208870  0.000  0.000  0.000  0.000  0.005  0.004  0.230  0.000  0.664  0.905
   2.58108    -16.210961  0.000  0.000  0.000  0.000  0.006  0.004  0.248  0.002  0.644  0.906
   2.54410    -16.214194  0.000  0.000  0.000  0.000  0.008  0.004  0.275  0.002  0.612  0.904
   2.50712    -16.218131  0.000  0.000  0.000  0.000  0.008  0.004  0.311  0.004  0.574  0.903
   2.47014    -16.222256  0.000  0.000  0.000  0.000  0.010  0.004  0.354  0.004  0.527  0.902
   2.43316    -16.225901  0.000  0.000  0.000  0.000  0.010  0.004  0.403  0.007  0.475  0.902
   2.39618    -16.228459  0.000  0.000  0.000  0.000  0.010  0.004  0.457  0.009  0.418  0.902
   2.35920    -16.229386  0.000  0.000  0.000  0.000  0.011  0.004  0.518  0.010  0.357  0.901
   2.35920    -16.229386  0.000  0.000  0.000  0.000  0.011  0.004  0.518  0.010  0.357  0.901
   2.32434    -16.215059  0.001  0.000  0.000  0.000  0.012  0.004  0.520  0.012  0.357  0.906
   2.28947    -16.199264  0.001  0.000  0.000  0.000  0.014  0.002  0.528  0.014  0.352  0.913
   2.25461    -16.182410  0.001  0.000  0.000  0.000  0.017  0.002  0.539  0.017  0.342  0.917
   2.21975    -16.164917  0.001  0.000  0.000  0.000  0.019  0.002  0.552  0.019  0.331  0.927
   2.18488    -16.147423  0.000  0.000  0.000  0.000  0.022  0.002  0.565  0.022  0.319  0.932
   2.15002    -16.130530  0.000  0.000  0.000  0.000  0.027  0.002  0.575  0.027  0.307  0.941
   2.11515    -16.114858  0.000  0.000  0.000  0.000  0.032  0.001  0.585  0.032  0.298  0.947
   2.08029    -16.101074  0.000  0.000  0.000  0.000  0.037  0.001  0.589  0.037  0.289  0.954
   2.04542    -16.089724  0.000  0.000  0.000  0.000  0.043  0.001  0.592  0.043  0.282  0.960
   2.01056    -16.081285  0.000  0.000  0.000  0.000  0.048  0.000  0.593  0.048  0.277  0.964
   1.97569    -16.076094  0.000  0.000  0.000  0.000  0.050  0.002  0.592  0.050  0.274  0.968
   1.94083    -16.074342  0.000  0.000  0.000  0.000  0.011  0.027  0.203  0.066  0.660  0.969
   1.94083    -16.074342  0.000  0.000  0.000  0.000  0.011  0.027  0.203  0.066  0.660  0.969
   1.90880    -16.074351  0.000  0.000  0.000  0.000  0.011  0.027  0.204  0.066  0.659  0.970
   1.87678    -16.074364  0.000  0.000  0.000  0.000  0.011  0.026  0.206  0.067  0.656  0.967
   1.84475    -16.074340  0.000  0.000  0.000  0.000  0.011  0.026  0.214  0.066  0.651  0.968
   1.81273    -16.074217  0.000  0.000  0.000  0.000  0.012  0.024  0.220  0.066  0.644  0.969
   1.78070    -16.073902  0.000  0.000  0.000  0.000  0.012  0.023  0.231  0.066  0.635  0.968
   1.74868    -16.073294  0.000  0.000  0.000  0.000  0.012  0.021  0.247  0.062  0.625  0.968
   1.71665    -16.077993  0.004  0.000  0.000  0.000  0.312  0.312  0.000  0.312  0.000  0.942
   1.68463    -16.083239  0.004  0.000  0.000  0.000  0.312  0.312  0.000  0.312  0.000  0.940
   1.65260    -16.088246  0.004  0.000  0.000  0.000  0.310  0.310  0.000  0.310  0.000  0.937
   1.62058    -16.092881  0.007  0.000  0.000  0.000  0.310  0.310  0.000  0.310  0.000  0.934
   1.58855    -16.097010  0.007  0.000  0.000  0.000  0.308  0.308  0.000  0.308  0.000  0.932
   1.55653    -16.100497  0.008  0.000  0.000  0.000  0.309  0.309  0.000  0.309  0.000  0.930
   1.52450    -16.103288  0.008  0.000  0.000  0.000  0.306  0.306  0.000  0.306  0.000  0.927
   1.49247    -16.105346  0.008  0.000  0.000  0.000  0.306  0.306  0.000  0.306  0.000  0.928
   1.46045    -16.106604  0.008  0.000  0.000  0.000  0.307  0.307  0.000  0.307  0.000  0.927
   1.42842    -16.107026  0.008  0.000  0.000  0.000  0.308  0.308  0.000  0.308  0.000  0.927
   1.42842    -16.107026  0.008  0.000  0.000  0.000  0.308  0.308  0.000  0.308  0.000  0.927
   1.39539    -16.106573  0.008  0.000  0.000  0.000  0.320  0.300  0.000  0.300  0.000  0.926
   1.36237    -16.105196  0.008  0.000  0.000  0.000  0.340  0.286  0.008  0.286  0.000  0.928
   1.32934    -16.102936  0.008  0.000  0.000  0.000  0.354  0.278  0.014  0.278  0.000  0.928
   1.29631    -16.099792  0.008  0.000  0.000  0.000  0.362  0.272  0.018  0.272  0.000  0.932
   1.26328    -16.095893  0.006  0.000  0.000  0.000  0.364  0.272  0.020  0.272  0.000  0.934
   1.23025    -16.091345  0.006  0.000  0.000  0.000  0.364  0.272  0.022  0.272  0.000  0.936
   1.19722    -16.087362  0.000  0.000  0.000  0.000  0.000  0.000  0.716  0.000  0.232  0.952
   1.16419    -16.101540  0.000  0.000  0.000  0.000  0.000  0.000  0.712  0.000  0.230  0.946
   1.13116    -16.117139  0.000  0.000  0.000  0.000  0.002  0.000  0.708  0.000  0.228  0.939
   1.09813    -16.124731  0.000  0.000  0.000  0.000  0.038  0.040  0.832  0.040  0.000  0.952
   1.06510    -16.128905  0.000  0.000  0.000  0.000  0.034  0.034  0.844  0.034  0.000  0.948
   1.03207    -16.133766  0.000  0.000  0.000  0.000  0.032  0.030  0.854  0.030  0.000  0.946
   0.99904    -16.139242  0.000  0.000  0.000  0.000  0.028  0.026  0.862  0.026  0.000  0.942
