#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   1.49247      6.236753  0.000  0.002  0.000  0.000  0.000  0.000  0.008  0.000  0.008  0.020
   1.46045      6.210323  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.008  0.018
   1.42842      6.201334  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.008  0.018
   1.42842      6.201334  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.008  0.018
   1.39539      6.211032  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.000  0.018
   1.36237      6.239071  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.000  0.018
   1.32934      6.285081  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.016  0.026
   1.29631      6.349348  0.000  0.006  0.000  0.006  0.000  0.000  0.000  0.000  0.016  0.030
   1.26328      6.429832  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.016  0.034
   1.23025      6.526606  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.016  0.038
   1.19722      6.564970  0.000  0.002  0.002  0.002  0.002  0.000  0.010  0.000  0.000  0.018
   1.16419      6.604836  0.002  0.002  0.006  0.002  0.004  0.000  0.004  0.000  0.000  0.022
   1.13116      6.614905  0.002  0.004  0.010  0.004  0.006  0.000  0.002  0.000  0.000  0.030
   1.09813      6.693503  0.000  0.016  0.000  0.016  0.000  0.000  0.000  0.000  0.002  0.034
   1.06510      6.814730  0.000  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.002  0.032
   1.03207      6.942317  0.000  0.014  0.000  0.014  0.000  0.000  0.000  0.000  0.002  0.030
   0.99904      7.074023  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.002  0.028
   0.96601      7.033187  0.078  0.008  0.080  0.008  0.002  0.002  0.000  0.002  0.000  0.180
   0.93298      6.882253  0.020  0.012  0.004  0.012  0.010  0.002  0.000  0.002  0.000  0.064
   0.89995      6.979908  0.024  0.016  0.002  0.016  0.012  0.002  0.000  0.002  0.000  0.074
   0.86692      7.067448  0.022  0.022  0.002  0.022  0.012  0.000  0.000  0.000  0.000  0.082
   0.83389      6.931787  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.006
   0.80086      6.985006  0.000  0.002  0.000  0.002  0.006  0.000  0.002  0.000  0.000  0.016
   0.80086      6.985009  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.006  0.002  0.016
   0.75902      7.118607  0.000  0.000  0.002  0.002  0.000  0.000  0.000  0.006  0.002  0.014
   0.71719      7.225588  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.006  0.004  0.012
   0.67535      7.329606  0.000  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.046
   0.63351      7.407177  0.000  0.000  0.022  0.022  0.000  0.000  0.000  0.000  0.000  0.044
   0.59167      7.500737  0.000  0.000  0.044  0.044  0.008  0.008  0.000  0.000  0.000  0.104
   0.59167      7.500737  0.000  0.000  0.044  0.044  0.008  0.008  0.000  0.000  0.000  0.104
   0.55880      7.523396  0.034  0.002  0.000  0.000  0.000  0.000  0.002  0.008  0.006  0.052
   0.52593      7.463795  0.000  0.002  0.000  0.000  0.000  0.000  0.002  0.026  0.006  0.034
   0.49306      7.378594  0.040  0.004  0.000  0.000  0.000  0.000  0.004  0.000  0.012  0.060
   0.46019      7.264163  0.030  0.002  0.000  0.000  0.000  0.000  0.004  0.000  0.012  0.052
   0.42732      7.145096  0.020  0.002  0.000  0.000  0.000  0.000  0.004  0.002  0.012  0.040
   0.39445      7.024779  0.012  0.002  0.000  0.000  0.000  0.000  0.004  0.002  0.012  0.032
   0.36158      6.907120  0.008  0.000  0.000  0.000  0.000  0.000  0.004  0.002  0.012  0.026
   0.32871      6.794607  0.004  0.000  0.000  0.000  0.000  0.000  0.004  0.002  0.014  0.022
   0.29584      6.690186  0.002  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.014  0.020
   0.26297      6.698170  0.010  0.050  0.000  0.000  0.000  0.000  0.004  0.012  0.010  0.084
   0.23009      6.667794  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.004  0.014
   0.19722      6.546491  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.004  0.016
   0.16435      6.444334  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.004  0.016
   0.13148      6.357885  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.004  0.016
   0.09861      6.290694  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.004  0.016
   0.06574      6.241235  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.004  0.018
   0.03287      6.211298  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.004  0.018
   0.00000      6.201334  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.008  0.018
 
# Band-Index:   77
   0.00000      7.228308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03287      7.214120  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.06574      7.176101  0.000  0.000  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   0.09861      7.124510  0.000  0.000  0.008  0.002  0.002  0.000  0.000  0.000  0.000  0.012
   0.13148      7.072132  0.000  0.000  0.008  0.008  0.002  0.002  0.000  0.000  0.000  0.018
   0.16435      7.028017  0.000  0.000  0.010  0.010  0.002  0.002  0.000  0.000  0.000  0.024
   0.19722      6.915711  0.004  0.040  0.000  0.000  0.000  0.000  0.004  0.010  0.014  0.072
   0.23009      6.803508  0.008  0.046  0.000  0.000  0.000  0.000  0.004  0.010  0.012  0.078
   0.26297      6.799392  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.004  0.014
   0.29584      6.944830  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.004  0.012
   0.32871      7.099214  0.000  0.000  0.020  0.018  0.006  0.006  0.000  0.000  0.000  0.048
   0.36158      7.166413  0.000  0.000  0.020  0.018  0.006  0.006  0.000  0.000  0.000  0.050
   0.39445      7.240986  0.000  0.000  0.020  0.018  0.006  0.006  0.000  0.000  0.000  0.052
   0.42732      7.318283  0.000  0.000  0.020  0.018  0.006  0.008  0.000  0.000  0.000  0.054
   0.46019      7.392348  0.000  0.000  0.020  0.018  0.008  0.008  0.000  0.000  0.000  0.054
   0.49306      7.451933  0.002  0.004  0.000  0.000  0.000  0.000  0.002  0.024  0.006  0.038
   0.52593      7.498270  0.020  0.002  0.000  0.000  0.000  0.000  0.004  0.002  0.012  0.036
   0.55880      7.540573  0.000  0.000  0.020  0.020  0.008  0.008  0.000  0.000  0.000  0.056
   0.59167      7.526929  0.016  0.002  0.000  0.000  0.000  0.000  0.002  0.017  0.005  0.041
   0.59167      7.526929  0.016  0.002  0.000  0.000  0.000  0.000  0.002  0.017  0.005  0.041
   0.63351      7.451983  0.002  0.000  0.030  0.030  0.004  0.004  0.000  0.010  0.002  0.084
   0.67535      7.390860  0.000  0.000  0.030  0.030  0.002  0.002  0.000  0.014  0.002  0.082
   0.71719      7.330316  0.000  0.000  0.030  0.030  0.002  0.002  0.000  0.016  0.002  0.082
   0.75902      7.265090  0.000  0.000  0.028  0.028  0.000  0.000  0.000  0.016  0.002  0.078
   0.80086      7.191588  0.002  0.000  0.028  0.028  0.000  0.000  0.000  0.016  0.002  0.074
   0.80086      7.191587  0.002  0.028  0.000  0.028  0.016  0.000  0.002  0.000  0.000  0.074
   0.83389      7.133304  0.010  0.026  0.000  0.026  0.014  0.000  0.000  0.000  0.000  0.078
   0.86692      7.122811  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.004  0.008
   0.89995      7.301465  0.004  0.008  0.012  0.008  0.000  0.004  0.008  0.004  0.000  0.050
   0.93298      7.337623  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   0.96601      7.207374  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.026
   0.99904      7.227929  0.076  0.012  0.072  0.012  0.000  0.002  0.000  0.002  0.000  0.178
   1.03207      7.275265  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.016  0.028
   1.06510      7.150819  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.016  0.032
   1.09813      7.020073  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.016  0.034
   1.13116      6.887237  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.016  0.038
   1.16419      6.758176  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.016  0.040
   1.19722      6.637358  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.016  0.040
   1.23025      6.576623  0.000  0.016  0.000  0.016  0.000  0.006  0.000  0.006  0.006  0.048
   1.26328      6.733730  0.000  0.014  0.000  0.014  0.000  0.004  0.000  0.004  0.008  0.042
   1.29631      6.889309  0.000  0.012  0.000  0.012  0.000  0.004  0.000  0.004  0.008  0.036
   1.32934      7.034282  0.000  0.008  0.000  0.008  0.000  0.002  0.000  0.002  0.006  0.026
   1.36237      7.148962  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.002  0.014
   1.39539      7.211885  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.42842      7.228308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42842      7.228308  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.46045      7.212563  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.49247      7.159627  0.000  0.004  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.52450      7.070595  0.000  0.008  0.004  0.000  0.002  0.000  0.002  0.002  0.002  0.020
   1.55653      6.964912  0.000  0.014  0.004  0.002  0.002  0.000  0.002  0.004  0.004  0.030
   1.58855      6.865676  0.000  0.016  0.004  0.006  0.000  0.002  0.002  0.004  0.004  0.038
   1.62058      6.801623  0.000  0.020  0.002  0.010  0.000  0.002  0.000  0.004  0.006  0.044
   1.65260      6.802752  0.000  0.018  0.000  0.012  0.000  0.002  0.000  0.004  0.008  0.048
   1.68463      6.867275  0.000  0.014  0.000  0.014  0.000  0.002  0.000  0.002  0.012  0.046
   1.71665      6.967791  0.000  0.010  0.000  0.014  0.000  0.002  0.000  0.002  0.014  0.042
   1.74868      7.086293  0.000  0.006  0.000  0.012  0.000  0.002  0.000  0.002  0.014  0.038
   1.78070      7.211441  0.000  0.004  0.000  0.008  0.000  0.004  0.002  0.002  0.014  0.034
   1.81273      7.334126  0.000  0.004  0.000  0.006  0.000  0.004  0.000  0.002  0.014  0.030
   1.84475      7.444351  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.002  0.012  0.026
   1.87678      7.351456  0.084  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.180
   1.90880      7.223707  0.080  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.178
   1.94083      7.130715  0.066  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.172
   1.94083      7.130715  0.066  0.036  0.036  0.036  0.000  0.000  0.000  0.000  0.000  0.172
   1.97569      7.116751  0.066  0.036  0.036  0.032  0.000  0.000  0.000  0.000  0.000  0.170
   2.01056      7.097930  0.002  0.004  0.004  0.018  0.000  0.002  0.002  0.000  0.002  0.036
   2.04542      7.114194  0.004  0.004  0.004  0.020  0.000  0.004  0.002  0.000  0.002  0.038
   2.08029      7.131038  0.006  0.004  0.004  0.020  0.000  0.004  0.002  0.000  0.002  0.042
   2.11515      7.147155  0.008  0.002  0.002  0.020  0.000  0.004  0.002  0.000  0.002  0.042
   2.15002      7.161393  0.010  0.002  0.002  0.022  0.000  0.004  0.000  0.000  0.002  0.044
   2.18488      7.162475  0.012  0.000  0.000  0.024  0.002  0.002  0.000  0.002  0.002  0.044
   2.21975      7.127917  0.008  0.002  0.002  0.018  0.002  0.000  0.002  0.002  0.002  0.038
   2.25461      7.061511  0.004  0.004  0.004  0.010  0.002  0.000  0.002  0.002  0.002  0.026
   2.28947      6.981680  0.000  0.004  0.004  0.004  0.002  0.000  0.002  0.002  0.000  0.020
   2.32434      6.956652  0.002  0.000  0.000  0.048  0.000  0.008  0.004  0.000  0.002  0.066
   2.35920      7.138607  0.000  0.001  0.001  0.064  0.002  0.011  0.004  0.002  0.001  0.087
   2.35920      7.138607  0.000  0.001  0.001  0.064  0.002  0.011  0.004  0.002  0.001  0.087
   2.39618      7.152948  0.000  0.001  0.004  0.064  0.001  0.011  0.004  0.004  0.001  0.088
   2.43316      7.196608  0.000  0.001  0.006  0.059  0.001  0.011  0.002  0.007  0.000  0.088
   2.47014      7.266064  0.000  0.001  0.007  0.048  0.001  0.011  0.001  0.010  0.000  0.080
   2.50712      7.335326  0.000  0.002  0.003  0.041  0.000  0.013  0.000  0.010  0.000  0.070
   2.54410      7.393312  0.000  0.002  0.000  0.041  0.000  0.015  0.000  0.007  0.000  0.066
   2.58108      7.449990  0.000  0.001  0.000  0.046  0.000  0.015  0.000  0.005  0.001  0.068
   2.61806      7.499923  0.002  0.001  0.001  0.044  0.000  0.014  0.000  0.005  0.001  0.068
   2.65504      7.526929  0.016  0.002  0.000  0.000  0.000  0.000  0.002  0.017  0.005  0.041
 
# Band-Index:   78
   2.65504      7.526948  0.016  0.002  0.000  0.000  0.000  0.000  0.002  0.017  0.005  0.041
   2.61806      7.499935  0.002  0.001  0.001  0.044  0.000  0.014  0.000  0.005  0.001  0.068
   2.58108      7.450002  0.000  0.001  0.000  0.046  0.000  0.015  0.000  0.005  0.001  0.068
   2.54410      7.393326  0.000  0.002  0.000  0.041  0.000  0.015  0.000  0.007  0.000  0.066
   2.50712      7.335342  0.000  0.002  0.003  0.041  0.000  0.013  0.000  0.010  0.000  0.070
   2.47014      7.266079  0.000  0.001  0.007  0.048  0.001  0.011  0.001  0.010  0.000  0.080
   2.43316      7.196620  0.000  0.001  0.006  0.059  0.001  0.011  0.002  0.007  0.000  0.088
   2.39618      7.152958  0.000  0.001  0.004  0.064  0.001  0.011  0.004  0.004  0.001  0.088
   2.35920      7.138617  0.000  0.001  0.001  0.064  0.002  0.011  0.004  0.002  0.001  0.087
   2.35920      7.138617  0.000  0.001  0.001  0.064  0.002  0.011  0.004  0.002  0.001  0.087
   2.32434      7.277663  0.006  0.002  0.002  0.062  0.002  0.010  0.004  0.002  0.002  0.090
   2.28947      7.362835  0.016  0.002  0.002  0.052  0.002  0.006  0.004  0.002  0.002  0.086
   2.25461      7.382160  0.000  0.004  0.004  0.000  0.000  0.004  0.008  0.000  0.002  0.024
   2.21975      7.331566  0.000  0.008  0.008  0.000  0.000  0.006  0.008  0.000  0.002  0.032
   2.18488      7.319816  0.002  0.012  0.012  0.004  0.000  0.004  0.008  0.000  0.002  0.044
   2.15002      7.354508  0.008  0.014  0.014  0.012  0.000  0.002  0.008  0.000  0.002  0.064
   2.11515      7.411886  0.016  0.018  0.018  0.018  0.002  0.002  0.006  0.002  0.002  0.082
   2.08029      7.478967  0.024  0.020  0.020  0.022  0.002  0.002  0.006  0.002  0.002  0.098
   2.04542      7.546582  0.032  0.022  0.022  0.024  0.002  0.002  0.004  0.002  0.002  0.112
   2.01056      7.588580  0.000  0.000  0.000  0.000  0.002  0.006  0.002  0.002  0.006  0.020
   1.97569      7.596965  0.000  0.000  0.000  0.000  0.002  0.006  0.002  0.002  0.006  0.020
   1.94083      7.600658  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.006  0.008  0.020
   1.94083      7.600658  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.006  0.008  0.020
   1.90880      7.583690  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.006  0.010  0.020
   1.87678      7.531007  0.000  0.002  0.000  0.002  0.000  0.004  0.000  0.004  0.012  0.024
   1.84475      7.444352  0.000  0.002  0.004  0.000  0.004  0.000  0.012  0.002  0.000  0.026
   1.81273      7.334126  0.000  0.004  0.006  0.000  0.004  0.000  0.014  0.002  0.000  0.030
   1.78070      7.211441  0.000  0.004  0.008  0.000  0.004  0.000  0.014  0.002  0.002  0.034
   1.74868      7.086293  0.000  0.006  0.012  0.000  0.002  0.000  0.014  0.002  0.000  0.038
   1.71665      6.967791  0.000  0.006  0.014  0.002  0.004  0.000  0.014  0.002  0.000  0.042
   1.68463      6.867275  0.000  0.004  0.018  0.004  0.004  0.000  0.012  0.000  0.000  0.046
   1.65260      6.802753  0.000  0.002  0.020  0.008  0.004  0.002  0.008  0.000  0.000  0.048
   1.62058      6.801623  0.000  0.002  0.018  0.010  0.004  0.002  0.006  0.000  0.000  0.044
   1.58855      6.865676  0.000  0.000  0.014  0.012  0.004  0.002  0.004  0.000  0.002  0.038
   1.55653      6.964912  0.000  0.000  0.008  0.012  0.002  0.002  0.004  0.000  0.002  0.030
   1.52450      7.070596  0.000  0.000  0.004  0.008  0.002  0.002  0.002  0.000  0.002  0.020
   1.49247      7.159628  0.000  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.010
   1.46045      7.212564  0.000  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.002
   1.42842      7.228309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42842      7.228309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39539      7.212282  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.36237      7.168868  0.000  0.000  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.006
   1.32934      7.108503  0.000  0.000  0.010  0.000  0.002  0.000  0.000  0.000  0.000  0.012
   1.29631      7.041993  0.000  0.000  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.018
   1.26328      6.979719  0.000  0.002  0.014  0.002  0.004  0.000  0.002  0.000  0.000  0.024
   1.23025      6.932619  0.000  0.002  0.016  0.002  0.006  0.000  0.002  0.000  0.000  0.028
   1.19722      6.917611  0.000  0.002  0.014  0.002  0.006  0.000  0.006  0.000  0.000  0.030
   1.16419      6.958983  0.000  0.002  0.012  0.002  0.006  0.000  0.010  0.000  0.000  0.030
   1.13116      7.058172  0.000  0.000  0.008  0.000  0.004  0.000  0.012  0.000  0.000  0.026
   1.09813      7.190192  0.000  0.000  0.008  0.000  0.004  0.000  0.014  0.000  0.000  0.026
   1.06510      7.332325  0.002  0.000  0.008  0.000  0.004  0.000  0.014  0.000  0.000  0.028
   1.03207      7.395385  0.072  0.018  0.066  0.018  0.000  0.000  0.000  0.000  0.000  0.176
   0.99904      7.388230  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.016  0.024
   0.96601      7.478708  0.022  0.012  0.014  0.012  0.000  0.002  0.010  0.002  0.000  0.074
   0.93298      7.379895  0.014  0.012  0.014  0.012  0.000  0.002  0.008  0.002  0.000  0.066
   0.89995      7.313205  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.004  0.010
   0.86692      7.284004  0.002  0.004  0.010  0.004  0.000  0.004  0.008  0.004  0.000  0.036
   0.83389      7.336945  0.014  0.000  0.008  0.000  0.000  0.006  0.008  0.006  0.000  0.042
   0.80086      7.422206  0.026  0.002  0.008  0.002  0.000  0.006  0.008  0.006  0.000  0.056
   0.80086      7.422206  0.026  0.008  0.002  0.002  0.006  0.006  0.002  0.000  0.006  0.056
   0.75902      7.519904  0.034  0.008  0.004  0.004  0.006  0.006  0.002  0.000  0.006  0.072
   0.71719      7.572226  0.032  0.006  0.010  0.010  0.006  0.006  0.002  0.000  0.004  0.076
   0.67535      7.566340  0.000  0.000  0.006  0.006  0.008  0.008  0.002  0.000  0.000  0.028
   0.63351      7.561906  0.016  0.002  0.012  0.012  0.004  0.004  0.002  0.006  0.004  0.064
   0.59167      7.526948  0.016  0.002  0.000  0.000  0.000  0.000  0.002  0.017  0.005  0.041
   0.59167      7.526948  0.016  0.002  0.000  0.000  0.000  0.000  0.002  0.017  0.005  0.041
   0.55880      7.540577  0.000  0.000  0.020  0.020  0.008  0.008  0.000  0.000  0.000  0.056
   0.52593      7.508350  0.000  0.000  0.018  0.018  0.008  0.008  0.000  0.000  0.000  0.054
   0.49306      7.457499  0.000  0.000  0.020  0.018  0.008  0.008  0.000  0.000  0.000  0.054
   0.46019      7.392351  0.000  0.000  0.018  0.020  0.008  0.008  0.000  0.000  0.000  0.054
   0.42732      7.318286  0.000  0.000  0.018  0.020  0.008  0.006  0.000  0.000  0.000  0.054
   0.39445      7.240989  0.000  0.000  0.018  0.020  0.006  0.006  0.000  0.000  0.000  0.052
   0.36158      7.166416  0.000  0.000  0.018  0.020  0.006  0.006  0.000  0.000  0.000  0.050
   0.32871      7.099217  0.000  0.000  0.018  0.020  0.006  0.006  0.000  0.000  0.000  0.048
   0.29584      7.044648  0.000  0.000  0.018  0.018  0.004  0.004  0.000  0.000  0.000  0.044
   0.26297      7.007918  0.000  0.000  0.016  0.016  0.004  0.004  0.000  0.000  0.000  0.040
   0.23009      6.992162  0.000  0.000  0.014  0.014  0.004  0.004  0.000  0.000  0.000  0.034
   0.19722      6.999278  0.000  0.000  0.012  0.012  0.002  0.004  0.000  0.000  0.000  0.030
   0.16435      7.028018  0.000  0.000  0.010  0.010  0.002  0.002  0.000  0.000  0.000  0.024
   0.13148      7.072133  0.000  0.000  0.008  0.008  0.002  0.002  0.000  0.000  0.000  0.018
   0.09861      7.124510  0.000  0.000  0.002  0.008  0.000  0.002  0.000  0.000  0.000  0.012
   0.06574      7.176102  0.000  0.000  0.002  0.004  0.000  0.000  0.000  0.000  0.000  0.006
   0.03287      7.214121  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.00000      7.228309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index:   79
   0.00000      7.228310  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.03287      7.234772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.06574      7.254142  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.09861      7.262183  0.000  0.022  0.000  0.000  0.000  0.000  0.006  0.004  0.020  0.054
   0.13148      7.149798  0.002  0.028  0.000  0.000  0.000  0.000  0.006  0.006  0.018  0.060
   0.16435      7.032354  0.002  0.036  0.000  0.000  0.000  0.000  0.006  0.008  0.016  0.066
   0.19722      6.999279  0.000  0.000  0.012  0.012  0.004  0.002  0.000  0.000  0.000  0.030
   0.23009      6.992163  0.000  0.000  0.014  0.014  0.004  0.004  0.000  0.000  0.000  0.034
   0.26297      7.007919  0.000  0.000  0.016  0.016  0.004  0.004  0.000  0.000  0.000  0.040
   0.29584      7.044650  0.000  0.000  0.018  0.018  0.004  0.004  0.000  0.000  0.000  0.044
   0.32871      7.100163  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.010
   0.36158      7.263628  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.002  0.008
   0.39445      7.428794  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.002  0.006
   0.42732      7.512289  0.012  0.010  0.000  0.000  0.000  0.000  0.002  0.020  0.006  0.052
   0.46019      7.467897  0.006  0.006  0.000  0.000  0.000  0.000  0.002  0.022  0.006  0.044
   0.49306      7.457502  0.000  0.000  0.018  0.020  0.008  0.008  0.000  0.000  0.000  0.054
   0.52593      7.508354  0.000  0.000  0.018  0.018  0.008  0.008  0.000  0.000  0.000  0.054
   0.55880      7.688070  0.008  0.000  0.000  0.000  0.000  0.000  0.002  0.006  0.006  0.022
   0.59167      7.562164  0.000  0.000  0.008  0.008  0.008  0.008  0.000  0.000  0.000  0.036
   0.59167      7.562164  0.000  0.000  0.008  0.008  0.008  0.008  0.000  0.000  0.000  0.036
   0.63351      7.562778  0.000  0.000  0.008  0.008  0.008  0.008  0.000  0.000  0.000  0.032
   0.67535      7.582600  0.024  0.004  0.012  0.012  0.006  0.006  0.002  0.002  0.004  0.070
   0.71719      7.573739  0.000  0.000  0.004  0.004  0.006  0.006  0.002  0.000  0.000  0.024
   0.75902      7.582291  0.000  0.000  0.002  0.002  0.006  0.006  0.004  0.000  0.002  0.020
   0.80086      7.585072  0.000  0.000  0.000  0.000  0.004  0.004  0.004  0.000  0.002  0.014
   0.80086      7.585070  0.000  0.000  0.000  0.000  0.000  0.004  0.000  0.004  0.006  0.014
   0.83389      7.574974  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.006  0.012
   0.86692      7.537014  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.004  0.012
   0.89995      7.454727  0.000  0.008  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.018
   0.93298      7.489463  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.006  0.010
   0.96601      7.485561  0.000  0.000  0.000  0.000  0.000  0.002  0.000  0.002  0.016  0.020
   0.99904      7.524784  0.016  0.008  0.012  0.008  0.002  0.000  0.012  0.000  0.000  0.058
   1.03207      7.460312  0.008  0.002  0.008  0.002  0.002  0.000  0.014  0.000  0.000  0.036
   1.06510      7.531498  0.066  0.022  0.058  0.022  0.000  0.000  0.000  0.000  0.000  0.172
   1.09813      7.629501  0.056  0.026  0.054  0.026  0.000  0.000  0.000  0.000  0.000  0.164
   1.13116      7.652142  0.034  0.022  0.040  0.022  0.000  0.002  0.004  0.002  0.000  0.128
   1.16419      7.598066  0.014  0.014  0.024  0.014  0.000  0.002  0.012  0.002  0.000  0.086
   1.19722      7.532922  0.006  0.012  0.016  0.012  0.000  0.002  0.018  0.002  0.000  0.068
   1.23025      7.482793  0.004  0.010  0.010  0.010  0.000  0.002  0.024  0.002  0.000  0.058
   1.26328      7.434149  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.29631      7.360381  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.32934      7.302671  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.36237      7.261288  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.39539      7.236551  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42842      7.228310  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.42842      7.228310  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.46045      7.236592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.49247      7.261251  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.52450      7.301309  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.55653      7.358314  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.58855      7.427844  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.62058      7.509857  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.65260      7.602181  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.68463      7.703074  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.71665      7.769191  0.042  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.144
   1.74868      7.690435  0.050  0.034  0.034  0.034  0.000  0.000  0.000  0.000  0.000  0.150
