#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   2.00196     -4.284128  0.022  0.004  0.004  0.004  0.038  0.038  0.000  0.038  0.000  0.146
   2.03057     -4.115963  0.022  0.002  0.002  0.002  0.034  0.034  0.000  0.034  0.000  0.132
   2.05918     -3.995407  0.020  0.000  0.000  0.000  0.026  0.026  0.000  0.026  0.000  0.100
   2.05918     -3.995407  0.020  0.000  0.000  0.000  0.026  0.026  0.000  0.026  0.000  0.100
   2.08254     -3.996559  0.020  0.000  0.000  0.000  0.026  0.026  0.000  0.026  0.000  0.100
   2.10591     -4.000025  0.018  0.000  0.000  0.000  0.026  0.026  0.000  0.026  0.000  0.100
   2.12927     -4.005820  0.018  0.000  0.000  0.000  0.026  0.026  0.002  0.026  0.000  0.102
   2.15263     -4.013962  0.018  0.000  0.000  0.000  0.026  0.028  0.002  0.026  0.000  0.104
   2.17599     -4.024405  0.016  0.002  0.002  0.000  0.026  0.028  0.004  0.026  0.002  0.106
   2.19936     -4.037038  0.016  0.002  0.002  0.000  0.026  0.028  0.006  0.026  0.002  0.108
   2.22272     -4.051630  0.014  0.002  0.002  0.000  0.026  0.030  0.008  0.026  0.002  0.110
   2.24608     -4.067794  0.014  0.002  0.002  0.002  0.026  0.030  0.010  0.026  0.004  0.112
   2.26944     -4.084957  0.014  0.002  0.002  0.002  0.024  0.030  0.012  0.024  0.004  0.114
   2.29281     -4.102372  0.012  0.002  0.002  0.002  0.024  0.032  0.014  0.024  0.004  0.116
   2.31617     -4.118985  0.012  0.002  0.002  0.002  0.022  0.034  0.014  0.022  0.006  0.116
   2.33953     -4.132860  0.010  0.004  0.004  0.000  0.016  0.038  0.016  0.016  0.006  0.110
   2.36290     -4.129849  0.000  0.002  0.002  0.000  0.004  0.042  0.008  0.004  0.002  0.066
   2.38626     -4.079396  0.006  0.002  0.002  0.002  0.006  0.028  0.002  0.006  0.000  0.050
   2.40962     -4.029492  0.026  0.002  0.002  0.000  0.002  0.032  0.002  0.002  0.002  0.066
   2.43298     -4.048851  0.068  0.006  0.006  0.002  0.012  0.028  0.006  0.012  0.004  0.142
   2.45635     -4.096088  0.028  0.006  0.006  0.004  0.014  0.036  0.016  0.014  0.006  0.132
   2.47971     -4.099983  0.002  0.004  0.004  0.004  0.008  0.042  0.024  0.008  0.008  0.106
   2.50307     -4.078398  0.000  0.003  0.003  0.004  0.004  0.042  0.026  0.004  0.008  0.094
   2.50307     -4.078398  0.000  0.003  0.003  0.004  0.004  0.042  0.026  0.004  0.008  0.094
   2.51959     -4.069882  0.004  0.002  0.003  0.004  0.006  0.040  0.022  0.003  0.012  0.095
   2.53611     -4.047220  0.013  0.002  0.003  0.005  0.008  0.035  0.018  0.002  0.013  0.097
   2.55263     -4.015764  0.020  0.001  0.003  0.005  0.009  0.030  0.016  0.002  0.014  0.099
   2.56915     -3.979655  0.026  0.000  0.003  0.005  0.010  0.025  0.014  0.002  0.014  0.099
   2.58567     -3.941895  0.028  0.001  0.003  0.005  0.012  0.019  0.014  0.002  0.012  0.097
   2.60219     -3.907734  0.024  0.002  0.002  0.005  0.015  0.009  0.018  0.005  0.007  0.086
   2.61871     -3.895152  0.008  0.002  0.000  0.004  0.012  0.000  0.019  0.007  0.000  0.052
   2.63523     -3.901404  0.002  0.002  0.000  0.002  0.008  0.001  0.017  0.006  0.001  0.038
   2.65175     -3.909903  0.000  0.002  0.000  0.002  0.005  0.002  0.018  0.004  0.002  0.035
   2.66827     -3.917360  0.000  0.002  0.000  0.002  0.004  0.002  0.019  0.002  0.004  0.033
   2.68479     -3.923232  0.000  0.000  0.000  0.002  0.002  0.002  0.019  0.002  0.004  0.033
   2.70131     -3.927531  0.000  0.000  0.000  0.000  0.002  0.002  0.021  0.002  0.005  0.032
   2.71783     -3.930437  0.000  0.000  0.000  0.000  0.001  0.002  0.021  0.000  0.006  0.032
   2.73435     -3.932203  0.000  0.000  0.000  0.000  0.000  0.000  0.023  0.000  0.006  0.032
   2.75087     -3.933115  0.000  0.000  0.000  0.000  0.000  0.000  0.023  0.000  0.007  0.032
   2.76739     -3.933466  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.032
   2.78391     -3.933502  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.033
   2.80043     -3.933436  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.033
   2.81695     -3.933399  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.034
 
# Band-Index   26
   2.81695     -3.933368  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.034
   2.80043     -3.933405  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.033
   2.78391     -3.933472  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.033
   2.76739     -3.933435  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.032
   2.75087     -3.933085  0.000  0.000  0.000  0.000  0.000  0.000  0.023  0.000  0.007  0.032
   2.73435     -3.932173  0.000  0.000  0.000  0.000  0.000  0.000  0.023  0.000  0.006  0.032
   2.71783     -3.930407  0.000  0.000  0.000  0.000  0.001  0.002  0.021  0.000  0.006  0.032
   2.70131     -3.927502  0.000  0.000  0.000  0.000  0.002  0.002  0.021  0.002  0.005  0.032
   2.68479     -3.923203  0.000  0.000  0.000  0.002  0.002  0.002  0.019  0.002  0.004  0.033
   2.66827     -3.917331  0.000  0.002  0.000  0.002  0.004  0.002  0.019  0.002  0.004  0.033
   2.65175     -3.909876  0.000  0.002  0.000  0.002  0.005  0.002  0.018  0.004  0.002  0.035
   2.63523     -3.901379  0.002  0.002  0.000  0.002  0.008  0.001  0.017  0.006  0.001  0.038
   2.61871     -3.895132  0.008  0.002  0.000  0.004  0.012  0.000  0.019  0.007  0.000  0.052
   2.60219     -3.907725  0.024  0.002  0.002  0.005  0.015  0.009  0.018  0.005  0.007  0.086
   2.58567     -3.941885  0.028  0.001  0.003  0.005  0.012  0.019  0.014  0.002  0.012  0.097
   2.56915     -3.979645  0.026  0.000  0.003  0.005  0.010  0.025  0.014  0.002  0.014  0.099
   2.55263     -4.015754  0.020  0.001  0.003  0.005  0.009  0.030  0.016  0.002  0.014  0.099
   2.53611     -4.047211  0.013  0.002  0.003  0.005  0.008  0.035  0.018  0.002  0.013  0.097
   2.51959     -4.069876  0.004  0.002  0.003  0.004  0.006  0.040  0.022  0.003  0.012  0.095
   2.50307     -4.078393  0.000  0.003  0.003  0.004  0.004  0.042  0.026  0.004  0.008  0.094
   2.50307     -4.078393  0.000  0.003  0.003  0.004  0.004  0.042  0.026  0.004  0.008  0.094
   2.47971     -4.046158  0.000  0.002  0.002  0.004  0.002  0.042  0.024  0.002  0.008  0.088
   2.45635     -4.010649  0.002  0.002  0.002  0.004  0.000  0.044  0.022  0.000  0.008  0.084
   2.43298     -3.982269  0.004  0.002  0.002  0.004  0.000  0.044  0.020  0.000  0.006  0.080
   2.40962     -3.978589  0.004  0.002  0.002  0.004  0.002  0.036  0.014  0.002  0.006  0.072
   2.38626     -4.006213  0.002  0.004  0.004  0.002  0.004  0.026  0.010  0.004  0.004  0.062
   2.36290     -4.047377  0.000  0.004  0.004  0.002  0.010  0.022  0.008  0.010  0.004  0.066
   2.33953     -4.079271  0.006  0.006  0.006  0.004  0.022  0.022  0.008  0.022  0.004  0.098
   2.31617     -4.078138  0.022  0.008  0.008  0.004  0.040  0.022  0.006  0.040  0.004  0.152
   2.29281     -4.052099  0.030  0.010  0.010  0.004  0.046  0.024  0.004  0.046  0.002  0.176
   2.26944     -4.019891  0.032  0.010  0.010  0.004  0.048  0.026  0.004  0.048  0.002  0.184
   2.24608     -3.988720  0.030  0.010  0.010  0.006  0.050  0.032  0.002  0.050  0.002  0.188
   2.22272     -3.961099  0.026  0.010  0.010  0.006  0.050  0.036  0.002  0.050  0.000  0.190
   2.19936     -3.937916  0.024  0.008  0.008  0.006  0.050  0.040  0.002  0.050  0.000  0.190
   2.17599     -3.919259  0.020  0.008  0.008  0.006  0.052  0.044  0.002  0.052  0.000  0.190
   2.15263     -3.904839  0.018  0.008  0.008  0.006  0.052  0.046  0.000  0.052  0.000  0.190
   2.12927     -3.894210  0.016  0.008  0.008  0.006  0.052  0.048  0.000  0.052  0.000  0.190
   2.10591     -3.886966  0.016  0.006  0.006  0.006  0.052  0.050  0.000  0.052  0.000  0.188
   2.08254     -3.882759  0.016  0.006  0.006  0.006  0.052  0.052  0.000  0.052  0.000  0.188
   2.05918     -3.881380  0.014  0.006  0.006  0.006  0.052  0.052  0.000  0.052  0.000  0.188
   2.05918     -3.881380  0.014  0.006  0.006  0.006  0.052  0.052  0.000  0.052  0.000  0.188
   2.03057     -3.780967  0.008  0.006  0.006  0.006  0.044  0.044  0.000  0.044  0.000  0.156
   2.00196     -3.690895  0.002  0.008  0.008  0.008  0.040  0.040  0.000  0.040  0.000  0.146
   1.97334     -3.662732  0.008  0.010  0.010  0.010  0.034  0.034  0.000  0.034  0.000  0.140
   1.94473     -3.660061  0.014  0.012  0.012  0.012  0.028  0.028  0.000  0.028  0.000  0.132
   1.91612     -3.653700  0.018  0.012  0.012  0.012  0.024  0.024  0.000  0.024  0.000  0.124
   1.88750     -3.632497  0.020  0.012  0.012  0.012  0.020  0.020  0.000  0.020  0.000  0.116
   1.85889     -3.593592  0.020  0.014  0.014  0.014  0.016  0.016  0.000  0.016  0.000  0.108
   1.83028     -3.538007  0.018  0.014  0.014  0.014  0.014  0.014  0.000  0.014  0.000  0.102
   1.80166     -3.468662  0.016  0.014  0.014  0.014  0.014  0.014  0.000  0.014  0.000  0.098
   1.77305     -3.389316  0.016  0.014  0.014  0.014  0.012  0.012  0.000  0.012  0.000  0.096
   1.74444     -3.303868  0.014  0.014  0.014  0.014  0.012  0.012  0.000  0.012  0.000  0.094
   1.71582     -3.216189  0.012  0.016  0.016  0.016  0.012  0.012  0.000  0.012  0.000  0.092
   1.68721     -3.130042  0.008  0.016  0.016  0.016  0.012  0.012  0.000  0.012  0.000  0.090
   1.65860     -3.049089  0.006  0.016  0.016  0.016  0.012  0.012  0.000  0.012  0.000  0.088
   1.62998     -2.976813  0.004  0.016  0.016  0.016  0.012  0.012  0.000  0.012  0.000  0.088
   1.60137     -2.916491  0.002  0.016  0.016  0.016  0.012  0.012  0.000  0.012  0.000  0.086
   1.57276     -2.871014  0.002  0.016  0.016  0.016  0.012  0.012  0.000  0.012  0.000  0.086
   1.54414     -2.842718  0.000  0.016  0.016  0.016  0.012  0.012  0.000  0.012  0.000  0.086
   1.51553     -2.833109  0.000  0.006  0.012  0.032  0.008  0.022  0.000  0.004  0.000  0.086
   1.51553     -2.833109  0.000  0.006  0.012  0.032  0.008  0.022  0.000  0.004  0.000  0.086
   1.48049     -2.846683  0.000  0.024  0.000  0.024  0.000  0.018  0.000  0.018  0.000  0.086
   1.44544     -2.887494  0.002  0.024  0.002  0.024  0.000  0.018  0.000  0.018  0.000  0.086
   1.41040     -2.955353  0.004  0.022  0.004  0.022  0.002  0.016  0.000  0.016  0.000  0.086
   1.37536     -3.048680  0.006  0.020  0.006  0.020  0.002  0.014  0.000  0.014  0.000  0.086
   1.34031     -3.163673  0.008  0.018  0.008  0.018  0.004  0.014  0.000  0.014  0.000  0.084
   1.30527     -3.294548  0.010  0.016  0.010  0.016  0.006  0.012  0.000  0.012  0.000  0.082
   1.27022     -3.434461  0.014  0.014  0.014  0.014  0.008  0.010  0.000  0.010  0.000  0.082
   1.23518     -3.576576  0.014  0.012  0.016  0.012  0.008  0.008  0.000  0.008  0.000  0.080
   1.20014     -3.714235  0.016  0.010  0.020  0.010  0.010  0.006  0.000  0.006  0.000  0.078
   1.16509     -3.840943  0.018  0.008  0.022  0.008  0.014  0.004  0.000  0.004  0.000  0.076
   1.13005     -3.949810  0.022  0.006  0.024  0.006  0.014  0.002  0.000  0.002  0.000  0.076
   1.09500     -4.033012  0.026  0.004  0.026  0.004  0.016  0.000  0.000  0.000  0.000  0.076
   1.05996     -4.081505  0.030  0.002  0.026  0.002  0.014  0.000  0.000  0.000  0.000  0.078
   1.02492     -4.086547  0.038  0.000  0.026  0.000  0.010  0.004  0.002  0.004  0.000  0.082
   0.98987     -4.044712  0.044  0.000  0.022  0.000  0.006  0.008  0.004  0.008  0.000  0.090
   0.95483     -3.962826  0.050  0.000  0.016  0.000  0.002  0.012  0.006  0.012  0.000  0.098
   0.91979     -3.865922  0.002  0.000  0.006  0.000  0.000  0.018  0.000  0.018  0.000  0.044
   0.88474     -3.987261  0.050  0.002  0.002  0.002  0.002  0.036  0.004  0.036  0.000  0.136
   0.84970     -4.107033  0.000  0.006  0.006  0.006  0.026  0.034  0.028  0.034  0.000  0.142
   0.84970     -4.107033  0.000  0.006  0.006  0.006  0.034  0.034  0.006  0.026  0.020  0.142
   0.83802     -4.090367  0.006  0.002  0.006  0.006  0.028  0.028  0.008  0.012  0.024  0.120
   0.82634     -4.061026  0.012  0.000  0.006  0.006  0.022  0.022  0.008  0.006  0.024  0.110
   0.81465     -4.025159  0.018  0.000  0.004  0.004  0.020  0.020  0.008  0.004  0.024  0.104
   0.80297     -3.985866  0.022  0.000  0.004  0.004  0.018  0.018  0.008  0.004  0.022  0.100
   0.79129     -3.944509  0.024  0.000  0.004  0.004  0.016  0.016  0.006  0.002  0.020  0.098
   0.77961     -3.901752  0.028  0.000  0.004  0.004  0.014  0.014  0.006  0.002  0.020  0.096
   0.76793     -3.857922  0.028  0.000  0.004  0.004  0.014  0.014  0.006  0.004  0.018  0.094
   0.75625     -3.828561  0.000  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.008  0.030
   0.74457     -3.846590  0.000  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.008  0.030
   0.73289     -3.862961  0.000  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.008  0.030
   0.72120     -3.877657  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.032
   0.70952     -3.890664  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.032
   0.69784     -3.901963  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.032
   0.68616     -3.911547  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.032
   0.67448     -3.919401  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.032
   0.66280     -3.925523  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.032
   0.65112     -3.929896  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.034
   0.63943     -3.932523  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.000  0.008  0.034
   0.62775     -3.933368  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.034
   0.62775     -3.933368  0.000  0.000  0.000  0.000  0.000  0.000  0.025  0.000  0.008  0.034
   0.59471     -3.839596  0.000  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.008  0.028
   0.56167     -3.741808  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.006  0.024
   0.52863     -3.640381  0.000  0.000  0.000  0.000  0.000  0.000  0.014  0.000  0.004  0.020
   0.49559     -3.699795  0.012  0.000  0.000  0.000  0.000  0.000  0.004  0.052  0.012  0.078
   0.46256     -3.836070  0.010  0.000  0.000  0.000  0.000  0.000  0.006  0.050  0.016  0.082
   0.42952     -3.925671  0.028  0.034  0.000  0.000  0.000  0.000  0.002  0.068  0.004  0.134
   0.39648     -3.811004  0.028  0.036  0.000  0.000  0.000  0.000  0.000  0.060  0.002  0.126
   0.36344     -3.694228  0.026  0.036  0.000  0.000  0.000  0.000  0.000  0.054  0.002  0.120
   0.33040     -3.577210  0.024  0.038  0.000  0.000  0.000  0.000  0.000  0.050  0.002  0.114
   0.29736     -3.461797  0.022  0.040  0.000  0.000  0.000  0.000  0.000  0.046  0.002  0.108
   0.26432     -3.349926  0.018  0.040  0.000  0.000  0.000  0.000  0.000  0.044  0.000  0.104
   0.23128     -3.243591  0.016  0.042  0.000  0.000  0.000  0.000  0.000  0.042  0.000  0.100
   0.19824     -3.144945  0.012  0.044  0.000  0.000  0.000  0.000  0.000  0.040  0.000  0.096
   0.16520     -3.056156  0.010  0.046  0.000  0.000  0.000  0.000  0.000  0.038  0.000  0.094
   0.13216     -2.979522  0.006  0.048  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.090
   0.09912     -2.917170  0.004  0.048  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.088
   0.06608     -2.871034  0.002  0.050  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.086
   0.03304     -2.842679  0.000  0.050  0.000  0.000  0.000  0.000  0.000  0.036  0.000  0.086
   0.00000     -2.833109  0.000  0.006  0.012  0.032  0.008  0.022  0.000  0.004  0.000  0.086
 
# Band-Index   27
   0.00000     -2.833109  0.000  0.028  0.022  0.000  0.016  0.000  0.000  0.020  0.000  0.086
   0.03304     -2.835818  0.000  0.000  0.026  0.026  0.018  0.018  0.000  0.000  0.000  0.086
   0.06608     -2.844221  0.000  0.000  0.026  0.026  0.018  0.018  0.000  0.000  0.000  0.084
   0.09912     -2.859037  0.000  0.000  0.024  0.024  0.018  0.018  0.000  0.000  0.000  0.084
   0.13216     -2.881080  0.000  0.000  0.024  0.024  0.016  0.016  0.000  0.000  0.000  0.082
   0.16520     -2.910768  0.000  0.000  0.024  0.024  0.016  0.016  0.000  0.000  0.000  0.080
   0.19824     -2.947662  0.000  0.000  0.024  0.024  0.014  0.014  0.000  0.000  0.000  0.078
   0.23128     -2.990327  0.000  0.000  0.024  0.024  0.014  0.014  0.000  0.000  0.000  0.074
   0.26432     -3.036530  0.000  0.000  0.022  0.022  0.012  0.012  0.000  0.000  0.000  0.070
   0.29736     -3.083605  0.000  0.000  0.022  0.022  0.012  0.012  0.000  0.000  0.000  0.068
   0.33040     -3.128832  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.066
   0.36344     -3.169613  0.000  0.000  0.022  0.022  0.010  0.010  0.000  0.000  0.000  0.064
   0.39648     -3.208147  0.000  0.000  0.000  0.000  0.000  0.000  0.006  0.000  0.002  0.008
   0.42952     -3.319027  0.000  0.000  0.000  0.000  0.000  0.000  0.008  0.000  0.002  0.010
   0.46256     -3.428457  0.000  0.000  0.000  0.000  0.000  0.000  0.010  0.000  0.004  0.014
   0.49559     -3.535767  0.000  0.000  0.000  0.000  0.000  0.000  0.012  0.000  0.004  0.016
   0.52863     -3.557903  0.010  0.000  0.000  0.000  0.000  0.000  0.002  0.056  0.008  0.076
   0.56167     -3.414900  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.066  0.002  0.074
   0.59471     -3.346690  0.042  0.002  0.000  0.000  0.000  0.000  0.002  0.046  0.008  0.100
   0.62775     -3.332801  0.053  0.000  0.000  0.000  0.000  0.000  0.004  0.020  0.014  0.092
   0.62775     -3.332801  0.053  0.000  0.000  0.000  0.000  0.000  0.004  0.020  0.014  0.092
   0.63943     -3.352216  0.048  0.000  0.002  0.002  0.002  0.002  0.004  0.016  0.012  0.090
   0.65112     -3.392170  0.042  0.000  0.004  0.004  0.006  0.006  0.004  0.012  0.012  0.088
   0.66280     -3.437759  0.038  0.000  0.004  0.004  0.008  0.008  0.004  0.010  0.012  0.088
   0.67448     -3.485018  0.036  0.000  0.004  0.004  0.008  0.008  0.004  0.008  0.012  0.088
   0.68616     -3.532749  0.036  0.000  0.006  0.006  0.010  0.010  0.004  0.008  0.012  0.088
   0.69784     -3.580476  0.034  0.000  0.006  0.006  0.010  0.010  0.004  0.006  0.012  0.088
   0.70952     -3.627968  0.034  0.000  0.006  0.006  0.010  0.010  0.004  0.006  0.014  0.088
   0.72120     -3.675078  0.032  0.000  0.006  0.006  0.012  0.012  0.004  0.006  0.014  0.090
   0.73289     -3.721714  0.032  0.000  0.006  0.006  0.012  0.012  0.006  0.004  0.016  0.090
   0.74457     -3.767791  0.032  0.000  0.006  0.006  0.012  0.012  0.006  0.004  0.016  0.092
   0.75625     -3.813224  0.030  0.000  0.006  0.006  0.014  0.014  0.006  0.004  0.018  0.092
   0.76793     -3.808901  0.000  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.008  0.030
   0.77961     -3.787626  0.000  0.000  0.000  0.000  0.000  0.000  0.022  0.000  0.008  0.028
   0.79129     -3.764768  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.006  0.028
   0.80297     -3.740359  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.006  0.026
   0.81465     -3.714417  0.000  0.000  0.000  0.000  0.000  0.000  0.020  0.000  0.006  0.026
   0.82634     -3.686979  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.006  0.026
   0.83802     -3.658088  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.006  0.024
   0.84970     -3.627781  0.000  0.000  0.000  0.000  0.000  0.000  0.018  0.000  0.006  0.024
   0.84970     -3.627781  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024  0.024
   0.88474     -3.760896  0.002  0.002  0.000  0.002  0.022  0.004  0.000  0.004  0.000  0.034
   0.91979     -3.856674  0.036  0.000  0.010  0.000  0.000  0.022  0.008  0.022  0.000  0.100
