#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 140  40
# Band-Index    1
   1.09137     -3.298175  0.012  0.007  0.053  0.023  0.003  0.005  0.000  0.001  0.001  0.104
   1.03570     -3.353436  0.013  0.014  0.037  0.028  0.004  0.003  0.000  0.002  0.001  0.102
   0.98003     -3.405272  0.014  0.016  0.027  0.032  0.004  0.002  0.001  0.002  0.001  0.100
   0.92435     -3.440773  0.013  0.019  0.020  0.035  0.004  0.001  0.003  0.001  0.001  0.097
   0.86868     -3.452819  0.011  0.021  0.012  0.038  0.005  0.001  0.005  0.001  0.002  0.095
   0.81301     -3.366326  0.000  0.011  0.025  0.010  0.001  0.000  0.008  0.001  0.002  0.059
   0.75734     -3.178149  0.000  0.007  0.029  0.006  0.001  0.000  0.008  0.001  0.001  0.054
   0.70167     -2.990266  0.000  0.005  0.030  0.006  0.001  0.000  0.010  0.001  0.001  0.054
   0.64600     -2.818437  0.000  0.004  0.032  0.006  0.001  0.000  0.012  0.000  0.001  0.058
   0.59033     -2.672651  0.001  0.003  0.035  0.006  0.001  0.000  0.014  0.000  0.001  0.063
   0.53465     -2.549209  0.001  0.010  0.039  0.004  0.004  0.001  0.013  0.002  0.002  0.075
   0.47898     -2.391517  0.000  0.041  0.023  0.000  0.014  0.002  0.002  0.004  0.003  0.092
   0.42331     -2.203440  0.000  0.049  0.010  0.000  0.015  0.002  0.000  0.005  0.003  0.086
   0.36764     -2.047874  0.000  0.056  0.002  0.000  0.010  0.003  0.000  0.003  0.003  0.079
   0.31197     -1.952142  0.000  0.063  0.000  0.000  0.003  0.004  0.000  0.001  0.003  0.074
   0.25630     -1.921491  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.25630     -1.921491  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.24281     -1.921552  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.22932     -1.921728  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.21583     -1.922017  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.20234     -1.922410  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.18885     -1.922895  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.17536     -1.923457  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.16187     -1.924082  0.000  0.001  0.000  0.064  0.003  0.000  0.000  0.004  0.000  0.072
   0.14838     -1.924751  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.073
   0.13489     -1.925446  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.073
   0.12140     -1.926148  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.073
   0.10791     -1.926837  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
   0.09442     -1.927495  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
   0.08094     -1.928106  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
   0.06745     -1.928651  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
   0.05396     -1.929118  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
   0.04047     -1.929493  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
   0.02698     -1.929768  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
   0.01349     -1.929937  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
   0.00000     -1.929993  0.000  0.001  0.000  0.065  0.003  0.000  0.000  0.004  0.000  0.072
 
# Band-Index   27
   0.00000     -1.657397  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.01349     -1.657446  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.02698     -1.657593  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.04047     -1.657832  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.05396     -1.658158  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.06745     -1.658561  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.08094     -1.659035  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.09442     -1.659564  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.10791     -1.660137  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.12140     -1.660737  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.13489     -1.661347  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.14838     -1.661953  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.16187     -1.662537  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.17536     -1.663082  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.18885     -1.663574  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.20234     -1.663997  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.21583     -1.664341  0.000  0.003  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.22932     -1.664593  0.000  0.003  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.24281     -1.664748  0.000  0.003  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.25630     -1.664800  0.000  0.003  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.25630     -1.664800  0.000  0.003  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   0.31197     -1.680817  0.000  0.003  0.002  0.003  0.031  0.000  0.000  0.016  0.000  0.055
   0.36764     -1.716842  0.000  0.011  0.005  0.002  0.022  0.001  0.000  0.013  0.000  0.056
   0.42331     -1.756855  0.000  0.019  0.008  0.002  0.013  0.002  0.000  0.011  0.001  0.057
   0.47898     -1.797305  0.000  0.025  0.008  0.001  0.008  0.002  0.000  0.011  0.001  0.058
   0.53465     -1.839579  0.000  0.028  0.009  0.001  0.006  0.002  0.001  0.011  0.001  0.061
   0.59033     -1.886953  0.000  0.029  0.010  0.002  0.004  0.003  0.001  0.012  0.004  0.065
   0.64600     -1.965122  0.002  0.002  0.004  0.009  0.000  0.020  0.001  0.001  0.017  0.055
   0.70167     -2.068456  0.001  0.000  0.006  0.009  0.000  0.021  0.001  0.001  0.013  0.052
   0.75734     -2.183718  0.001  0.001  0.010  0.008  0.000  0.020  0.001  0.001  0.009  0.052
   0.81301     -2.315261  0.001  0.007  0.018  0.006  0.000  0.015  0.002  0.003  0.004  0.057
   0.86868     -2.463919  0.001  0.014  0.026  0.005  0.000  0.011  0.002  0.005  0.002  0.064
   0.92435     -2.621986  0.001  0.017  0.030  0.005  0.000  0.008  0.001  0.006  0.001  0.070
   0.98003     -2.782800  0.001  0.021  0.032  0.005  0.000  0.007  0.001  0.007  0.000  0.075
   1.03570     -2.940609  0.001  0.023  0.030  0.006  0.000  0.006  0.001  0.008  0.000  0.078
   1.09137     -3.083617  0.004  0.027  0.022  0.010  0.001  0.005  0.001  0.010  0.000  0.079
   1.14704     -3.145836  0.010  0.026  0.011  0.020  0.003  0.002  0.000  0.012  0.001  0.086
   1.20271     -3.102686  0.011  0.015  0.027  0.019  0.003  0.002  0.001  0.011  0.001  0.089
   1.25838     -3.078365  0.009  0.004  0.034  0.006  0.001  0.004  0.002  0.010  0.001  0.073
   1.31406     -3.098441  0.007  0.004  0.032  0.000  0.001  0.006  0.002  0.006  0.001  0.060
   1.31406     -3.098441  0.007  0.002  0.032  0.002  0.001  0.006  0.002  0.006  0.001  0.060
   1.34332     -3.106558  0.008  0.002  0.032  0.003  0.001  0.005  0.002  0.006  0.001  0.060
   1.37258     -3.108721  0.008  0.002  0.032  0.004  0.001  0.005  0.002  0.007  0.001  0.064
   1.40185     -3.106903  0.010  0.004  0.033  0.005  0.001  0.005  0.002  0.008  0.001  0.070
   1.43111     -3.105467  0.011  0.007  0.034  0.008  0.002  0.005  0.002  0.009  0.002  0.079
   1.46038     -3.108631  0.012  0.010  0.035  0.009  0.002  0.004  0.001  0.010  0.002  0.086
   1.48964     -3.117889  0.013  0.014  0.036  0.010  0.002  0.005  0.001  0.011  0.002  0.094
   1.51890     -3.132086  0.013  0.017  0.036  0.011  0.002  0.005  0.001  0.011  0.001  0.099
   1.54817     -3.149192  0.013  0.021  0.036  0.012  0.002  0.005  0.001  0.011  0.001  0.103
   1.57743     -3.167405  0.013  0.025  0.036  0.013  0.002  0.006  0.001  0.010  0.001  0.106
   1.60670     -3.185417  0.013  0.029  0.035  0.013  0.002  0.006  0.001  0.010  0.001  0.109
   1.63596     -3.202342  0.012  0.034  0.033  0.015  0.002  0.005  0.001  0.009  0.001  0.112
   1.66522     -3.217605  0.011  0.040  0.031  0.015  0.001  0.006  0.001  0.008  0.001  0.115
   1.69449     -3.230869  0.009  0.047  0.027  0.017  0.001  0.006  0.001  0.007  0.001  0.116
   1.72375     -3.241963  0.008  0.054  0.022  0.019  0.001  0.006  0.000  0.006  0.001  0.118
   1.75302     -3.250839  0.005  0.062  0.017  0.021  0.000  0.006  0.000  0.006  0.001  0.119
   1.78228     -3.257539  0.003  0.070  0.011  0.024  0.000  0.006  0.000  0.005  0.001  0.120
   1.81154     -3.262162  0.002  0.078  0.005  0.026  0.000  0.006  0.000  0.003  0.001  0.121
   1.84081     -3.264849  0.000  0.082  0.001  0.028  0.000  0.006  0.000  0.003  0.001  0.122
   1.87007     -3.265729  0.000  0.084  0.000  0.028  0.000  0.007  0.000  0.002  0.001  0.122
   1.87007     -3.265729  0.000  0.084  0.000  0.028  0.000  0.007  0.000  0.002  0.001  0.122
   1.91932     -3.259242  0.000  0.084  0.000  0.028  0.000  0.007  0.000  0.002  0.001  0.122
   1.96856     -3.239867  0.000  0.084  0.000  0.028  0.000  0.007  0.000  0.002  0.002  0.122
   2.01780     -3.207874  0.000  0.082  0.000  0.027  0.000  0.006  0.000  0.002  0.002  0.121
   2.06705     -3.163698  0.000  0.082  0.000  0.027  0.001  0.006  0.000  0.002  0.003  0.120
   2.11629     -3.102791  0.014  0.005  0.052  0.015  0.002  0.000  0.011  0.002  0.000  0.104
   2.16553     -3.018391  0.014  0.004  0.053  0.012  0.002  0.001  0.012  0.003  0.000  0.101
   2.21478     -2.936283  0.013  0.003  0.053  0.009  0.002  0.001  0.013  0.003  0.000  0.097
   2.26402     -2.855762  0.012  0.002  0.052  0.006  0.003  0.001  0.014  0.003  0.001  0.093
   2.31326     -2.775449  0.012  0.002  0.047  0.005  0.003  0.001  0.014  0.004  0.001  0.088
   2.36251     -2.686884  0.012  0.002  0.038  0.005  0.004  0.001  0.013  0.005  0.001  0.083
   2.41175     -2.570874  0.012  0.001  0.030  0.005  0.006  0.002  0.009  0.007  0.002  0.075
   2.46099     -2.423644  0.011  0.001  0.028  0.004  0.008  0.003  0.007  0.009  0.002  0.071
   2.51024     -2.261872  0.009  0.001  0.026  0.003  0.010  0.003  0.004  0.009  0.003  0.069
   2.55948     -2.100099  0.008  0.001  0.023  0.003  0.012  0.004  0.003  0.010  0.004  0.067
   2.60872     -1.949459  0.006  0.001  0.018  0.003  0.014  0.004  0.002  0.011  0.004  0.064
   2.65797     -1.821119  0.004  0.001  0.012  0.003  0.017  0.004  0.001  0.012  0.005  0.060
   2.70721     -1.726431  0.002  0.001  0.007  0.003  0.021  0.004  0.000  0.012  0.007  0.057
   2.75645     -1.672971  0.000  0.001  0.002  0.002  0.024  0.004  0.000  0.013  0.008  0.055
   2.80570     -1.657397  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   2.80570     -1.657397  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
   2.86280     -1.675523  0.000  0.002  0.002  0.002  0.031  0.000  0.000  0.016  0.000  0.055
   2.91990     -1.717390  0.001  0.010  0.008  0.001  0.021  0.001  0.000  0.013  0.000  0.056
   2.97700     -1.767234  0.001  0.018  0.011  0.002  0.013  0.002  0.000  0.011  0.000  0.057
   3.03410     -1.823782  0.000  0.025  0.012  0.001  0.007  0.002  0.000  0.010  0.000  0.059
   3.09119     -1.891380  0.000  0.029  0.012  0.002  0.004  0.002  0.000  0.010  0.001  0.061
   3.14829     -1.975138  0.001  0.031  0.010  0.002  0.003  0.002  0.000  0.010  0.002  0.062
   3.20539     -2.083146  0.004  0.026  0.007  0.005  0.001  0.004  0.000  0.008  0.005  0.061
   3.26249     -2.216940  0.008  0.014  0.009  0.010  0.001  0.007  0.001  0.004  0.007  0.060
   3.31959     -2.355780  0.009  0.005  0.017  0.015  0.000  0.010  0.001  0.001  0.006  0.066
   3.37669     -2.491075  0.009  0.000  0.024  0.017  0.000  0.014  0.001  0.000  0.005  0.072
   3.43379     -2.627707  0.009  0.000  0.029  0.018  0.000  0.015  0.001  0.000  0.003  0.077
   3.49089     -2.764934  0.008  0.001  0.032  0.018  0.000  0.016  0.001  0.000  0.003  0.080
   3.54799     -2.894823  0.009  0.002  0.032  0.018  0.000  0.017  0.000  0.001  0.002  0.082
   3.60509     -3.004362  0.010  0.003  0.030  0.018  0.000  0.018  0.000  0.001  0.002  0.084
   3.66219     -3.078561  0.012  0.005  0.029  0.016  0.001  0.017  0.000  0.001  0.002  0.084
   3.71929     -3.110303  0.012  0.007  0.030  0.012  0.001  0.016  0.001  0.002  0.002  0.082
   3.77639     -3.109554  0.011  0.007  0.030  0.008  0.002  0.013  0.001  0.003  0.002  0.075
   3.83349     -3.099619  0.008  0.004  0.031  0.003  0.001  0.009  0.002  0.004  0.001  0.065
   3.89059     -3.103294  0.007  0.000  0.033  0.003  0.001  0.005  0.002  0.006  0.001  0.060
   3.89059     -3.103294  0.007  0.003  0.033  0.002  0.001  0.006  0.002  0.006  0.001  0.060
   3.91843     -3.111530  0.007  0.005  0.032  0.003  0.001  0.007  0.002  0.005  0.001  0.063
   3.94626     -3.122091  0.007  0.008  0.031  0.005  0.002  0.007  0.002  0.004  0.002  0.067
   3.97410     -3.132619  0.008  0.011  0.027  0.009  0.002  0.007  0.001  0.004  0.002  0.071
   4.00194     -3.139443  0.008  0.014  0.021  0.013  0.002  0.007  0.001  0.003  0.002  0.073
   4.02977     -3.136818  0.009  0.016  0.013  0.016  0.002  0.009  0.000  0.003  0.003  0.071
   4.05761     -3.118424  0.008  0.017  0.007  0.021  0.002  0.009  0.000  0.003  0.003  0.069
   4.08544     -3.083565  0.007  0.018  0.005  0.024  0.002  0.008  0.000  0.003  0.002  0.068
   4.11328     -3.039501  0.006  0.018  0.005  0.025  0.002  0.007  0.001  0.003  0.001  0.069
   4.14111     -2.995007  0.006  0.018  0.006  0.027  0.002  0.006  0.002  0.003  0.001  0.072
   4.16895     -2.956144  0.005  0.018  0.008  0.029  0.002  0.004  0.002  0.003  0.001  0.075
   4.19679     -2.925951  0.006  0.019  0.010  0.029  0.003  0.004  0.003  0.004  0.001  0.078
   4.22462     -2.905188  0.006  0.018  0.012  0.030  0.003  0.003  0.004  0.004  0.001  0.080
   4.25246     -2.893244  0.006  0.017  0.013  0.031  0.003  0.002  0.005  0.004  0.001  0.084
   4.28029     -2.888867  0.007  0.017  0.015  0.031  0.003  0.002  0.005  0.004  0.001  0.086
   4.30813     -2.890505  0.009  0.016  0.016  0.032  0.004  0.002  0.006  0.003  0.001  0.088
   4.33597     -2.896283  0.010  0.015  0.018  0.032  0.004  0.001  0.006  0.003  0.001  0.090
   4.36380     -2.903830  0.011  0.014  0.018  0.033  0.004  0.001  0.006  0.003  0.001  0.092
   4.39164     -2.910257  0.012  0.012  0.018  0.033  0.004  0.001  0.007  0.003  0.001  0.093
   4.41947     -2.912802  0.013  0.012  0.019  0.034  0.004  0.001  0.007  0.003  0.001  0.093
   4.41947     -2.912802  0.013  0.012  0.019  0.034  0.004  0.001  0.007  0.003  0.001  0.093
   4.46933     -2.902294  0.013  0.011  0.020  0.033  0.005  0.001  0.007  0.003  0.002  0.092
   4.51918     -2.874851  0.012  0.009  0.021  0.029  0.005  0.001  0.008  0.004  0.002  0.090
   4.56904     -2.840520  0.009  0.008  0.023  0.024  0.006  0.001  0.011  0.003  0.002  0.086
   4.61889     -2.810853  0.008  0.006  0.023  0.018  0.006  0.001  0.012  0.004  0.002  0.081
   4.66875     -2.794097  0.006  0.004  0.024  0.013  0.006  0.001  0.014  0.004  0.002  0.074
   4.71861     -2.791555  0.005  0.003  0.023  0.008  0.007  0.002  0.015  0.005  0.003  0.070
   4.76846     -2.798803  0.004  0.002  0.024  0.006  0.006  0.002  0.015  0.005  0.002  0.066
   4.81832     -2.809564  0.005  0.002  0.025  0.004  0.006  0.002  0.016  0.005  0.002  0.065
   4.86817     -2.773680  0.000  0.070  0.000  0.023  0.003  0.006  0.000  0.002  0.007  0.112
   4.91803     -2.677543  0.000  0.067  0.000  0.023  0.003  0.005  0.000  0.001  0.008  0.108
   4.96788     -2.577101  0.000  0.064  0.000  0.021  0.003  0.005  0.000  0.001  0.009  0.104
   5.01774     -2.474175  0.000  0.060  0.000  0.020  0.004  0.005  0.000  0.001  0.010  0.100
   5.06759     -2.305737  0.009  0.001  0.032  0.003  0.008  0.003  0.004  0.009  0.003  0.070
   5.11745     -2.125490  0.008  0.001  0.027  0.003  0.011  0.003  0.003  0.009  0.003  0.069
   5.16730     -1.962384  0.007  0.001  0.021  0.003  0.014  0.004  0.002  0.011  0.004  0.065
   5.21716     -1.826158  0.004  0.001  0.014  0.003  0.017  0.004  0.001  0.012  0.005  0.062
   5.26701     -1.727411  0.002  0.001  0.007  0.003  0.021  0.004  0.000  0.012  0.007  0.057
   5.31687     -1.672877  0.000  0.001  0.002  0.002  0.024  0.004  0.000  0.013  0.008  0.055
   5.36673     -1.657397  0.000  0.002  0.000  0.000  0.004  0.015  0.000  0.002  0.030  0.055
 
# Band-Index   28
   5.36673     -1.657397  0.000  0.000  0.000  0.002  0.030  0.002  0.000  0.015  0.004  0.055
   5.31687     -1.646733  0.000  0.003  0.000  0.001  0.008  0.013  0.000  0.004  0.025  0.054
   5.26701     -1.622903  0.000  0.004  0.000  0.001  0.007  0.013  0.000  0.004  0.021  0.051
   5.21716     -1.597824  0.000  0.005  0.000  0.002  0.006  0.014  0.000  0.005  0.019  0.049
   5.16730     -1.577742  0.000  0.004  0.000  0.001  0.005  0.014  0.000  0.005  0.016  0.046
   5.11745     -1.564959  0.000  0.004  0.000  0.001  0.004  0.015  0.000  0.005  0.014  0.044
   5.06759     -1.559942  0.000  0.003  0.000  0.001  0.004  0.016  0.000  0.005  0.012  0.042
   5.01774     -1.562325  0.000  0.003  0.000  0.001  0.003  0.017  0.000  0.006  0.010  0.041
   4.96788     -1.714145  0.018  0.001  0.007  0.003  0.000  0.000  0.003  0.001  0.000  0.033
   4.91803     -1.889334  0.017  0.002  0.011  0.006  0.000  0.000  0.004  0.001  0.000  0.041
   4.86817     -2.035008  0.018  0.002  0.013  0.008  0.000  0.000  0.005  0.000  0.000  0.048
   4.81832     -2.152725  0.019  0.004  0.015  0.011  0.000  0.000  0.005  0.000  0.000  0.055
   4.76846     -2.246106  0.019  0.005  0.016  0.014  0.001  0.000  0.005  0.001  0.000  0.060
   4.71861     -2.318044  0.019  0.005  0.016  0.016  0.001  0.000  0.004  0.001  0.000  0.062
   4.66875     -2.369091  0.018  0.006  0.014  0.016  0.002  0.000  0.003  0.001  0.001  0.062
   4.61889     -2.398939  0.016  0.005  0.013  0.016  0.004  0.000  0.003  0.002  0.001  0.060
   4.56904     -2.410384  0.014  0.005  0.012  0.014  0.005  0.001  0.003  0.003  0.002  0.057
   4.51918     -2.410415  0.012  0.004  0.012  0.012  0.006  0.001  0.004  0.003  0.002  0.055
   4.46933     -2.406804  0.010  0.004  0.011  0.011  0.006  0.001  0.004  0.004  0.002  0.053
   4.41947     -2.404971  0.010  0.004  0.011  0.011  0.007  0.001  0.004  0.004  0.002  0.053
   4.41947     -2.404971  0.010  0.004  0.011  0.011  0.007  0.001  0.004  0.004  0.002  0.053
   4.39164     -2.404642  0.010  0.004  0.011  0.011  0.006  0.001  0.004  0.004  0.002  0.053
   4.36380     -2.404324  0.009  0.004  0.012  0.011  0.006  0.001  0.004  0.004  0.002  0.054
   4.33597     -2.405881  0.009  0.004  0.014  0.010  0.006  0.002  0.003  0.004  0.002  0.056
   4.30813     -2.411963  0.008  0.004  0.015  0.009  0.006  0.003  0.003  0.005  0.002  0.057
   4.28029     -2.425375  0.008  0.004  0.018  0.009  0.005  0.004  0.003  0.006  0.002  0.058
   4.25246     -2.448164  0.006  0.004  0.021  0.007  0.005  0.005  0.004  0.005  0.002  0.060
   4.22462     -2.480631  0.005  0.004  0.024  0.007  0.004  0.006  0.003  0.006  0.002  0.062
   4.19679     -2.520936  0.005  0.004  0.027  0.006  0.004  0.006  0.003  0.006  0.002  0.064
   4.16895     -2.565840  0.004  0.004  0.029  0.007  0.004  0.006  0.004  0.007  0.001  0.065
