#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 140  40
# Band-Index    1
   0.22932    -15.445572  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.21583    -15.445572  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.20234    -15.445572  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.18885    -15.445572  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.17536    -15.445573  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.16187    -15.445573  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.14838    -15.445573  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.13489    -15.445572  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.12140    -15.445573  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.10791    -15.445573  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.09442    -15.445572  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.08094    -15.445572  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.06745    -15.445571  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.05396    -15.445572  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.04047    -15.445571  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.02698    -15.445570  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.01349    -15.445570  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
   0.00000    -15.445570  0.000  0.000  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.007
 
# Band-Index    3
   0.00000    -15.445570  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.01349    -15.445570  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.02698    -15.445570  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.04047    -15.445571  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.05396    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.06745    -15.445571  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.08094    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.09442    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.10791    -15.445573  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.12140    -15.445573  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.13489    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.14838    -15.445573  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.16187    -15.445573  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.17536    -15.445573  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.18885    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.20234    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.21583    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.22932    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.24281    -15.445572  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.25630    -15.445571  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.25630    -15.445571  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.31197    -15.444737  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.36764    -15.442279  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.42331    -15.438329  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.47898    -15.433110  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.53465    -15.426938  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.59033    -15.420199  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.64600    -15.413331  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.70167    -15.406781  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.75734    -15.400941  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.81301    -15.396097  0.001  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   0.86868    -15.392407  0.001  0.005  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   0.92435    -15.389880  0.001  0.005  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   0.98003    -15.388413  0.001  0.005  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.03570    -15.387833  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.09137    -15.387921  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   1.14704    -15.388445  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.20271    -15.389163  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.25838    -15.389829  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.31406    -15.390212  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.31406    -15.390212  0.000  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.005
   1.34332    -15.390228  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.37258    -15.390085  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.40185    -15.389766  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.43111    -15.389258  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.46038    -15.388553  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.48964    -15.387657  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.51890    -15.386578  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.54817    -15.385336  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.57743    -15.383957  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.60670    -15.382480  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.63596    -15.380946  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.66522    -15.379405  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.69449    -15.377917  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   1.72375    -15.376537  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.75302    -15.375318  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.78228    -15.374309  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.81154    -15.373555  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.84081    -15.373087  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.87007    -15.372929  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.87007    -15.372929  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.91932    -15.373210  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   1.96856    -15.374068  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.01780    -15.375534  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.06705    -15.377657  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.11629    -15.380490  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.16553    -15.384080  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.21478    -15.388433  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   2.26402    -15.393518  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   2.31326    -15.399248  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   2.36251    -15.405458  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   2.41175    -15.411943  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   2.46099    -15.418462  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   2.51024    -15.424762  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   2.55948    -15.430583  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   2.60872    -15.435689  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   2.65797    -15.439885  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   2.70721    -15.443006  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   2.75645    -15.444924  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   2.80570    -15.445570  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.80570    -15.445570  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.86280    -15.444696  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.91990    -15.442113  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   2.97700    -15.437969  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   3.03410    -15.432519  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   3.09119    -15.426097  0.000  0.007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   3.14829    -15.419140  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   3.20539    -15.412123  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   3.26249    -15.405514  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   3.31959    -15.399726  0.001  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   3.37669    -15.395040  0.001  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
   3.43379    -15.391578  0.001  0.005  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   3.49089    -15.389321  0.001  0.005  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   3.54799    -15.388131  0.001  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   3.60509    -15.387798  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   3.66219    -15.388083  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   3.71929    -15.388729  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   3.77639    -15.389475  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   3.83349    -15.390052  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   3.89059    -15.390231  0.000  0.002  0.000  0.003  0.000  0.000  0.000  0.000  0.000  0.005
   3.89059    -15.390231  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   3.91843    -15.390112  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   3.94626    -15.389834  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   3.97410    -15.389386  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.00194    -15.388763  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.02977    -15.387962  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.05761    -15.386994  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.08544    -15.385870  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.11328    -15.384613  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.14111    -15.383248  0.000  0.003  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.16895    -15.381811  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.19679    -15.380343  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.22462    -15.378889  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.25246    -15.377499  0.000  0.004  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.005
   4.28029    -15.376219  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.30813    -15.375099  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.33597    -15.374179  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.36380    -15.373496  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.39164    -15.373075  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.41947    -15.372934  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.41947    -15.372934  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.46933    -15.373214  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.51918    -15.374068  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.56904    -15.375531  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.61889    -15.377655  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.66875    -15.380489  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.71861    -15.384077  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.76846    -15.388431  0.000  0.004  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.81832    -15.393516  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   4.86817    -15.399246  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   4.91803    -15.405458  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   4.96788    -15.411944  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.006
   5.01774    -15.418465  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   5.06759    -15.424763  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   5.11745    -15.430582  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   5.16730    -15.435688  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   5.21716    -15.439886  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   5.26701    -15.443006  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   5.31687    -15.444925  0.000  0.005  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.007
   5.36673    -15.445570  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.007
 
# Band-Index    4
   5.36673    -15.271537  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.31687    -15.272220  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   5.26701    -15.274140  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.21716    -15.276999  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   5.16730    -15.280467  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   5.11745    -15.284270  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   5.06759    -15.288222  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   5.01774    -15.292200  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.96788    -15.296137  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.91803    -15.299979  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.86817    -15.303687  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.81832    -15.307229  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.76846    -15.310591  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.71861    -15.313756  0.003  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.66875    -15.316695  0.003  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.61889    -15.319356  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.56904    -15.321642  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.51918    -15.323422  0.005  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.007
   4.46933    -15.324562  0.006  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   4.41947    -15.324954  0.006  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   4.41947    -15.324954  0.006  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   4.39164    -15.324773  0.006  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   4.36380    -15.324232  0.006  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.008
   4.33597    -15.323343  0.005  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.30813    -15.322128  0.005  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.28029    -15.320610  0.005  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.006
   4.25246    -15.318822  0.004  0.000  0.000  0.001  0.000  0.000  0.000  0.000  0.000  0.005
   4.22462    -15.316799  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.005
   4.19679    -15.314572  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   4.16895    -15.312176  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.14111    -15.309641  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.003
   4.11328    -15.306993  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.08544    -15.304255  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.05761    -15.301449  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   4.02977    -15.298590  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   4.00194    -15.295699  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.97410    -15.292794  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.94626    -15.289906  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.91843    -15.287099  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.89059    -15.284724  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.89059    -15.284724  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.83349    -15.287950  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   3.77639    -15.292857  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.71929    -15.297106  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.66219    -15.300535  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.60509    -15.303052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.54799    -15.304613  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.49089    -15.305201  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.43379    -15.304828  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.37669    -15.303546  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.31959    -15.301441  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   3.26249    -15.298612  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.20539    -15.295178  0.001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   3.14829    -15.291284  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
