#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  76
# Band-Index    1
   1.96829     -6.262224  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.001  0.002
   1.94621     -6.262144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.94621     -6.262144  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.91917     -6.262369  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.89212     -6.263021  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.86508     -6.264049  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.83804     -6.265351  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.81099     -6.266937  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.78395     -6.268842  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.001
   1.75690     -6.271012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001  0.002
   1.72986     -6.273500  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.70282     -6.276268  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.67577     -6.279415  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.64873     -6.282926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.62169     -6.286920  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.59464     -6.291387  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.006
   1.56760     -6.296380  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.006
   1.54056     -6.301993  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.008
   1.51351     -6.308185  0.005  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.008
   1.48647     -6.314846  0.006  0.000  0.000  0.000  0.000  0.000  0.001  0.000  0.000  0.010
   1.45943     -6.321499  0.005  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.009
   1.43238     -6.325432  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.43238     -6.325432  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.39926     -6.322804  0.002  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.36614     -6.311515  0.024  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   1.33302     -6.299805  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.008
   1.29990     -6.292303  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.006
   1.26678     -6.286265  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.23366     -6.281615  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.20054     -6.278140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.16741     -6.275702  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.002
   1.13429     -6.274140  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.002
   1.10117     -6.273129  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.06805     -6.272565  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.03493     -6.272248  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.004
   1.00181     -6.272060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.96869     -6.271911  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.93557     -6.271735  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.90244     -6.271465  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.86932     -6.271153  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.83620     -6.269466  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.80308     -6.268264  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.80308     -6.268264  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.79204     -6.268179  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.78100     -6.268301  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.76996     -6.268489  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.75892     -6.268721  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.74788     -6.268912  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.73684     -6.269104  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.72580     -6.269146  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.71476     -6.269001  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.70372     -6.268869  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.69268     -6.268747  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.68164     -6.268642  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.67060     -6.268562  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65956     -6.268496  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64852     -6.268737  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.63747     -6.269104  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.62643     -6.269396  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.61539     -6.269605  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.60435     -6.269700  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.59331     -6.269738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.59331     -6.269738  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.56209     -6.271380  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53086     -6.274891  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49963     -6.278587  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.46841     -6.282387  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43718     -6.286298  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.40595     -6.290243  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.37472     -6.294255  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.34350     -6.297879  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.31227     -6.300482  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.28104     -6.302573  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.24982     -6.304194  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.21859     -6.305329  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.18736     -6.306094  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.15614     -6.306690  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.12491     -6.307408  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.09368     -6.309068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.06245     -6.312542  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.03123     -6.325129  0.000  0.000  0.004  0.004  0.000  0.000  0.000  0.000  0.000  0.004
   0.00000     -6.325432  0.000  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.004
 
# Band-Index   37
   0.00000     -6.325432  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.004
   0.03123     -6.318777  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.06245     -6.310760  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.09368     -6.272718  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.12491     -6.240438  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.15614     -6.240996  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.18736     -6.241807  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.21859     -6.242827  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.24982     -6.244026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.28104     -6.245425  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.31227     -6.247064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.34350     -6.248810  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.37472     -6.250825  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.40595     -6.253010  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.43718     -6.255352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.46841     -6.257929  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.49963     -6.260677  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.53086     -6.263715  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.56209     -6.266852  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59331     -6.268483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.59331     -6.268483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.60435     -6.268469  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.61539     -6.268480  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.62643     -6.268450  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.63747     -6.268454  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.64852     -6.268452  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   0.65956     -6.268356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.67060     -6.267977  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.68164     -6.267622  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.69268     -6.267317  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.70372     -6.267067  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.71476     -6.266877  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.72580     -6.266756  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.73684     -6.266712  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.74788     -6.266733  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.75892     -6.266826  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.76996     -6.266940  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.78100     -6.267117  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   0.79204     -6.267257  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.80308     -6.267249  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.80308     -6.267249  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.83620     -6.266433  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   0.86932     -6.265224  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.90244     -6.263615  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.93557     -6.261647  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   0.96869     -6.259290  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.00181     -6.256645  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.03493     -6.253958  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.06805     -6.251364  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.10117     -6.249017  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.13429     -6.246970  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.16741     -6.245204  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.20054     -6.243694  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.23366     -6.242437  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.26678     -6.241531  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002
   1.29990     -6.248432  0.066  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.074
   1.33302     -6.281933  0.046  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.056
   1.36614     -6.308684  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.010
   1.39926     -6.318432  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.43238     -6.325432  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.004
   1.43238     -6.325432  0.000  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.004
   1.45943     -6.321499  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.48647     -6.314846  0.006  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.002  0.010
   1.51351     -6.303592  0.038  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.000  0.048
   1.54056     -6.279442  0.059  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.000  0.069
   1.56760     -6.252142  0.076  0.001  0.001  0.001  0.001  0.001  0.000  0.001  0.000  0.089
   1.59464     -6.240839  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.62169     -6.241482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.64873     -6.242198  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.67577     -6.242998  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.70282     -6.243814  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.72986     -6.244675  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.75690     -6.245582  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.78395     -6.246482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.81099     -6.247351  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.83804     -6.248181  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.86508     -6.248917  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.89212     -6.249523  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.91917     -6.249921  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.94621     -6.250046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.94621     -6.250046  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.96829     -6.250160  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   1.99037     -6.250397  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.01245     -6.250790  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.03453     -6.251313  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.05661     -6.251986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.07869     -6.252772  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.10077     -6.253644  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.12286     -6.254545  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.14494     -6.255552  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.16702     -6.256557  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.18910     -6.257595  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.21118     -6.258667  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.23326     -6.259741  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.25534     -6.260835  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.27742     -6.261911  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.29950     -6.263018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.32158     -6.264098  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.34366     -6.264410  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.001
   2.36574     -6.263758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.36574     -6.263758  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.38136     -6.263777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.39697     -6.263848  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.41258     -6.263944  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.42820     -6.264067  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.44381     -6.264261  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.45943     -6.264507  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.47504     -6.264777  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.49065     -6.265103  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.50627     -6.265483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.52188     -6.265926  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.53749     -6.266416  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.55311     -6.266870  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.56872     -6.267316  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.58433     -6.267686  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.59995     -6.268018  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.61556     -6.268272  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.63117     -6.268404  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.64679     -6.268482  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.66240     -6.268483  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
 
# Band-Index   38
   2.66240     -6.267494  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.64679     -6.267495  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.63117     -6.267422  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
   2.61556     -6.267299  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000
