#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 149  48
# Band-Index:    1
   1.41443    -13.667373  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.37256    -13.676898  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.37256    -13.676898  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.32689    -13.667075  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.28122    -13.659361  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.23555    -13.653485  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.18987    -13.649167  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.14420    -13.646132  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.09853    -13.644095  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.05286    -13.642805  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   1.00719    -13.642042  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.96151    -13.641631  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.91584    -13.641439  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.87017    -13.641382  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.87017    -13.641382  0.596  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.82666    -13.641355  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.596
   0.78315    -13.641487  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.73964    -13.642274  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.69614    -13.644233  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.65263    -13.647706  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.60912    -13.652847  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.56561    -13.659629  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.52210    -13.667905  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.47859    -13.677429  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.43509    -13.687889  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.39158    -13.698923  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.34807    -13.710156  0.594  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.594
   0.30456    -13.721211  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.26105    -13.731697  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.21754    -13.741255  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.17403    -13.749556  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.13053    -13.756324  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.08702    -13.761329  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.04351    -13.764403  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
   0.00000    -13.765443  0.592  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.592
 
# Band-Index:    3
   0.00000     -9.537169  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   0.04351     -9.536895  0.000  0.000  0.028  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   0.08702     -9.535337  0.000  0.000  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   0.13053     -9.531946  0.000  0.002  0.026  0.004  0.000  0.000  0.000  0.000  0.000  0.030
   0.17403     -9.526756  0.000  0.000  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   0.21754     -9.520248  0.000  0.000  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   0.26105     -9.512450  0.000  0.000  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   0.30456     -9.503952  0.000  0.000  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   0.34807     -9.495023  0.000  0.000  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   0.39158     -9.486129  0.000  0.000  0.024  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   0.43509     -9.477472  0.000  0.000  0.024  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   0.47859     -9.469606  0.000  0.002  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   0.52210     -9.462373  0.000  0.002  0.022  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   0.56561     -9.455980  0.000  0.002  0.022  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   0.60912     -9.450392  0.000  0.002  0.022  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.65263     -9.445713  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.69614     -9.442113  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.73964     -9.439418  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.78315     -9.437492  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.82666     -9.436155  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.87017     -9.435941  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.87017     -9.435941  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   0.91584     -9.435280  0.000  0.002  0.018  0.006  0.000  0.000  0.000  0.000  0.000  0.026
   0.96151     -9.433864  0.000  0.008  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.026
   1.00719     -9.435630  0.000  0.012  0.004  0.008  0.000  0.000  0.000  0.000  0.000  0.026
   1.05286     -9.439884  0.000  0.014  0.002  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   1.09853     -9.445033  0.000  0.014  0.000  0.008  0.000  0.000  0.000  0.000  0.000  0.024
   1.14420     -9.449671  0.000  0.014  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   1.18987     -9.453864  0.000  0.014  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   1.23555     -9.457052  0.000  0.014  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   1.28122     -9.459632  0.000  0.012  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   1.32689     -9.461201  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   1.37256     -9.461568  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   1.37256     -9.461568  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   1.41443     -9.461214  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   1.45630     -9.460302  0.000  0.010  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   1.49816     -9.458948  0.000  0.010  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.024
   1.54003     -9.457251  0.000  0.010  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.024
   1.58189     -9.455534  0.000  0.010  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.024
   1.62376     -9.454045  0.000  0.010  0.000  0.014  0.000  0.000  0.000  0.000  0.000  0.024
   1.66563     -9.452837  0.000  0.010  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.024
   1.70749     -9.452694  0.000  0.008  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.026
   1.74936     -9.452903  0.000  0.008  0.000  0.016  0.000  0.000  0.000  0.000  0.000  0.026
   1.79122     -9.454038  0.000  0.008  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.026
   1.83309     -9.456452  0.000  0.008  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.026
   1.87496     -9.460195  0.000  0.008  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.028
   1.91682     -9.465474  0.000  0.008  0.000  0.020  0.000  0.000  0.000  0.000  0.000  0.028
   1.95869     -9.475560  0.000  0.002  0.024  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   2.00055     -9.486231  0.000  0.002  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   2.04242     -9.496231  0.000  0.002  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   2.08429     -9.505554  0.000  0.002  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.028
   2.12615     -9.514101  0.000  0.002  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   2.16802     -9.521276  0.000  0.002  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   2.20988     -9.527593  0.000  0.002  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   2.25175     -9.532387  0.000  0.002  0.026  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   2.29362     -9.535512  0.000  0.002  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.33548     -9.536934  0.000  0.002  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.37735     -9.537169  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.37735     -9.537169  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.42369     -9.535675  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.47003     -9.529758  0.000  0.000  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.51637     -9.526147  0.000  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.030
   2.56270     -9.523527  0.000  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.030
   2.60904     -9.520360  0.000  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.030
   2.65538     -9.516570  0.000  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.030
   2.70172     -9.512194  0.000  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.030
   2.74806     -9.507084  0.000  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.028
   2.79440     -9.501281  0.000  0.008  0.000  0.022  0.000  0.000  0.000  0.000  0.000  0.028
   2.84074     -9.495230  0.000  0.007  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.028
   2.84074     -9.495230  0.000  0.007  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.028
   2.88425     -9.494157  0.000  0.000  0.000  0.027  0.000  0.000  0.000  0.000  0.000  0.028
   2.92775     -9.491146  0.000  0.005  0.000  0.023  0.000  0.000  0.000  0.000  0.000  0.028
   2.97126     -9.486095  0.000  0.005  0.001  0.021  0.000  0.000  0.000  0.000  0.000  0.027
   3.01477     -9.479321  0.000  0.006  0.001  0.019  0.000  0.000  0.000  0.000  0.000  0.027
   3.05828     -9.470985  0.000  0.005  0.002  0.018  0.000  0.000  0.000  0.000  0.000  0.027
   3.10179     -9.461748  0.000  0.005  0.003  0.017  0.000  0.000  0.000  0.000  0.000  0.026
   3.14530     -9.451714  0.000  0.005  0.005  0.015  0.000  0.000  0.000  0.000  0.000  0.025
   3.18881     -9.441915  0.000  0.005  0.006  0.013  0.000  0.000  0.000  0.000  0.000  0.024
   3.23231     -9.432817  0.000  0.003  0.009  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   3.27582     -9.424610  0.000  0.003  0.010  0.010  0.000  0.000  0.000  0.000  0.000  0.024
   3.31933     -9.418165  0.000  0.003  0.012  0.008  0.000  0.000  0.000  0.000  0.000  0.023
   3.36284     -9.412858  0.000  0.002  0.013  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   3.40635     -9.408954  0.000  0.002  0.014  0.006  0.000  0.000  0.000  0.000  0.000  0.023
   3.44986     -9.406350  0.000  0.001  0.015  0.005  0.000  0.000  0.000  0.000  0.000  0.022
   3.49336     -9.404590  0.000  0.001  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   3.53687     -9.403611  0.000  0.001  0.017  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   3.58038     -9.402997  0.000  0.001  0.017  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   3.62389     -9.402647  0.000  0.001  0.017  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   3.66740     -9.402847  0.000  0.001  0.017  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   3.71091     -9.402767  0.000  0.000  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.021
   3.71091     -9.402767  0.000  0.000  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.021
   3.75658     -9.401615  0.000  0.000  0.017  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   3.80225     -9.398769  0.000  0.000  0.017  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   3.84792     -9.394171  0.000  0.000  0.018  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   3.89360     -9.388647  0.000  0.001  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   3.93927     -9.381992  0.000  0.001  0.017  0.002  0.000  0.000  0.000  0.000  0.000  0.021
   3.98494     -9.375435  0.000  0.001  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.021
   4.03061     -9.369134  0.000  0.001  0.018  0.001  0.000  0.000  0.000  0.000  0.000  0.020
   4.07628     -9.363785  0.000  0.001  0.018  0.001  0.000  0.000  0.000  0.000  0.000  0.020
   4.12196     -9.359593  0.000  0.001  0.018  0.001  0.000  0.000  0.000  0.000  0.000  0.020
   4.16763     -9.356782  0.000  0.000  0.019  0.001  0.000  0.000  0.000  0.000  0.000  0.020
   4.21330     -9.355713  0.000  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   4.21330     -9.355713  0.000  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   4.25517     -9.356647  0.000  0.001  0.018  0.001  0.000  0.000  0.000  0.000  0.000  0.020
   4.29703     -9.359023  0.000  0.001  0.018  0.001  0.000  0.000  0.000  0.000  0.000  0.020
   4.33890     -9.362621  0.000  0.001  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   4.38076     -9.366721  0.000  0.002  0.015  0.003  0.000  0.000  0.000  0.000  0.000  0.021
   4.42263     -9.371310  0.000  0.002  0.015  0.004  0.000  0.000  0.000  0.000  0.000  0.021
   4.46450     -9.376274  0.000  0.002  0.014  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   4.50636     -9.381270  0.000  0.003  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.022
   4.54823     -9.386652  0.000  0.003  0.014  0.005  0.000  0.000  0.000  0.000  0.000  0.022
   4.59010     -9.392273  0.000  0.004  0.012  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   4.63196     -9.398293  0.000  0.004  0.012  0.007  0.000  0.000  0.000  0.000  0.000  0.023
   4.67383     -9.404840  0.000  0.005  0.010  0.008  0.000  0.000  0.000  0.000  0.000  0.023
   4.71569     -9.412133  0.000  0.005  0.009  0.009  0.000  0.000  0.000  0.000  0.000  0.024
   4.75756     -9.420107  0.000  0.007  0.008  0.010  0.000  0.000  0.000  0.000  0.000  0.023
   4.79943     -9.428668  0.000  0.007  0.005  0.011  0.000  0.000  0.000  0.000  0.000  0.024
   4.84129     -9.437778  0.000  0.008  0.005  0.011  0.000  0.000  0.000  0.000  0.000  0.024
   4.88316     -9.447159  0.000  0.009  0.004  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   4.92502     -9.456421  0.000  0.011  0.003  0.012  0.000  0.000  0.000  0.000  0.000  0.026
   4.96689     -9.465528  0.000  0.011  0.002  0.013  0.000  0.000  0.000  0.000  0.000  0.026
   5.00876     -9.473879  0.000  0.012  0.001  0.013  0.000  0.000  0.000  0.000  0.000  0.026
   5.05062     -9.481034  0.000  0.014  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.027
   5.09249     -9.487014  0.000  0.015  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.027
   5.13435     -9.491418  0.000  0.018  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.027
   5.17622     -9.494212  0.000  0.011  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.028
   5.21809     -9.495230  0.000  0.007  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.028
   5.21809     -9.402767  0.000  0.000  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.021
   5.26443     -9.413680  0.000  0.002  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   5.31076     -9.422288  0.000  0.002  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.022
   5.35710     -9.428639  0.000  0.002  0.018  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   5.40344     -9.432756  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   5.44978     -9.435007  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   5.49612     -9.435906  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   5.54246     -9.436442  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   5.58880     -9.435995  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   5.63514     -9.435757  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   5.68147     -9.435941  0.000  0.002  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.026
   5.68147     -9.355713  0.000  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   5.72781     -9.359015  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.018
   5.77415     -9.377333  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.020
   5.82049     -9.395194  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.020
   5.86683     -9.411517  0.000  0.010  0.000  0.010  0.000  0.000  0.000  0.000  0.000  0.022
   5.91317     -9.426231  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.022
   5.95951     -9.438160  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.022
   6.00585     -9.448054  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   6.05218     -9.455652  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   6.09852     -9.460043  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
   6.14486     -9.461568  0.000  0.012  0.000  0.012  0.000  0.000  0.000  0.000  0.000  0.024
 
# Band-Index:    4
   6.14486     -9.306430  0.000  0.002  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   6.09852     -9.307745  0.000  0.002  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   6.05218     -9.311342  0.000  0.002  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   6.00585     -9.317282  0.000  0.002  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   5.95951     -9.324727  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   5.91317     -9.332481  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   5.86683     -9.339516  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   5.82049     -9.346382  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   5.77415     -9.351447  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   5.72781     -9.354698  0.000  0.000  0.018  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   5.68147     -9.355713  0.000  0.000  0.019  0.000  0.000  0.000  0.000  0.000  0.000  0.019
   5.68147     -9.421980  0.000  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   5.63514     -9.420836  0.000  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   5.58880     -9.417560  0.000  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   5.54246     -9.412254  0.000  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   5.49612     -9.404858  0.000  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.024
   5.44978     -9.396060  0.000  0.018  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   5.40344     -9.385419  0.000  0.016  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   5.35710     -9.373380  0.000  0.016  0.000  0.006  0.000  0.000  0.000  0.000  0.000  0.022
   5.31076     -9.373144  0.000  0.000  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   5.26443     -9.388995  0.000  0.000  0.016  0.002  0.000  0.000  0.000  0.000  0.000  0.020
   5.21809     -9.402767  0.000  0.000  0.018  0.002  0.000  0.000  0.000  0.000  0.000  0.021
   5.21809     -9.495230  0.000  0.007  0.000  0.021  0.000  0.000  0.000  0.000  0.000  0.028
   5.17622     -9.494212  0.000  0.011  0.000  0.017  0.000  0.000  0.000  0.000  0.000  0.028
   5.13435     -9.491418  0.000  0.018  0.000  0.009  0.000  0.000  0.000  0.000  0.000  0.027
   5.09249     -9.487014  0.000  0.015  0.000  0.011  0.000  0.000  0.000  0.000  0.000  0.027
   5.05062     -9.481034  0.000  0.014  0.000  0.013  0.000  0.000  0.000  0.000  0.000  0.027
