#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS: 149  48
# Band-Index:    1
   1.05286     12.278620  0.094  0.034  0.000  0.016  0.008  0.002  0.018  0.004  0.004  0.176
   1.09853     12.318191  0.040  0.060  0.008  0.036  0.004  0.004  0.016  0.008  0.006  0.184
   1.14420     12.146539  0.014  0.060  0.016  0.042  0.004  0.010  0.014  0.012  0.012  0.182
   1.18987     11.923929  0.008  0.054  0.026  0.042  0.004  0.012  0.012  0.014  0.012  0.186
   1.23555     11.861899  0.006  0.074  0.050  0.034  0.004  0.008  0.004  0.016  0.004  0.198
   1.28122     11.812490  0.006  0.070  0.046  0.030  0.004  0.008  0.004  0.014  0.002  0.186
   1.32689     11.766956  0.006  0.060  0.072  0.020  0.004  0.016  0.008  0.020  0.002  0.208
   1.37256     11.657801  0.008  0.032  0.091  0.032  0.002  0.024  0.012  0.024  0.002  0.230
   1.37256     11.657801  0.008  0.032  0.091  0.032  0.002  0.024  0.012  0.024  0.002  0.230
   1.41443     11.837403  0.008  0.030  0.098  0.030  0.004  0.024  0.012  0.022  0.002  0.230
   1.45630     11.886874  0.000  0.056  0.002  0.034  0.004  0.000  0.000  0.000  0.002  0.100
   1.49816     11.955953  0.000  0.054  0.000  0.028  0.004  0.000  0.000  0.000  0.002  0.092
   1.54003     12.040911  0.000  0.050  0.000  0.022  0.006  0.000  0.002  0.000  0.002  0.084
   1.58189     12.136988  0.000  0.044  0.000  0.018  0.006  0.002  0.002  0.000  0.002  0.074
   1.62376     12.224942  0.002  0.036  0.000  0.014  0.006  0.002  0.002  0.002  0.002  0.066
   1.66563     12.296929  0.004  0.030  0.002  0.012  0.008  0.000  0.002  0.002  0.004  0.060
   1.70749     12.355879  0.008  0.026  0.002  0.010  0.008  0.000  0.002  0.002  0.004  0.062
   1.74936     12.406975  0.012  0.024  0.002  0.010  0.010  0.002  0.002  0.002  0.004  0.068
   1.79122     12.445205  0.020  0.022  0.002  0.010  0.012  0.002  0.002  0.004  0.006  0.076
   1.83309     12.469015  0.028  0.020  0.002  0.008  0.014  0.002  0.002  0.004  0.006  0.084
   1.87496     12.476168  0.036  0.018  0.002  0.006  0.016  0.002  0.004  0.006  0.006  0.094
   1.91682     12.466816  0.044  0.014  0.002  0.006  0.018  0.002  0.004  0.006  0.006  0.104
   1.95869     12.445008  0.052  0.012  0.002  0.004  0.020  0.002  0.006  0.006  0.008  0.112
   2.00055     12.413828  0.058  0.008  0.004  0.002  0.022  0.002  0.006  0.008  0.008  0.118
   2.04242     12.377465  0.060  0.006  0.004  0.002  0.024  0.002  0.006  0.008  0.008  0.122
   2.08429     12.337099  0.058  0.004  0.006  0.002  0.026  0.004  0.008  0.010  0.008  0.122
   2.12615     12.292333  0.042  0.000  0.008  0.000  0.026  0.004  0.010  0.010  0.010  0.112
   2.16802     12.159689  0.030  0.014  0.028  0.004  0.012  0.008  0.024  0.008  0.006  0.134
   2.20988     11.811022  0.098  0.014  0.030  0.004  0.004  0.008  0.020  0.004  0.004  0.188
   2.25175     11.488079  0.112  0.008  0.032  0.002  0.002  0.008  0.020  0.004  0.004  0.192
   2.29362     11.216020  0.114  0.002  0.034  0.000  0.002  0.006  0.024  0.002  0.004  0.190
   2.33548     11.010563  0.112  0.000  0.038  0.000  0.000  0.004  0.028  0.002  0.002  0.186
   2.37735     10.923444  0.110  0.000  0.042  0.000  0.000  0.000  0.032  0.000  0.000  0.184
   2.37735     10.923444  0.110  0.000  0.042  0.000  0.000  0.000  0.032  0.000  0.000  0.184
   2.42369     10.918526  0.114  0.000  0.038  0.000  0.000  0.000  0.032  0.000  0.000  0.184
   2.47003     10.913287  0.124  0.000  0.030  0.000  0.000  0.000  0.030  0.000  0.000  0.186
   2.51637     10.920345  0.134  0.000  0.020  0.000  0.000  0.000  0.030  0.000  0.000  0.186
   2.56270     10.948021  0.142  0.000  0.014  0.000  0.000  0.000  0.028  0.000  0.000  0.184
   2.60904     10.999527  0.146  0.000  0.010  0.000  0.000  0.000  0.028  0.000  0.000  0.184
   2.65538     11.075148  0.148  0.000  0.010  0.000  0.000  0.000  0.026  0.000  0.000  0.184
   2.70172     11.277051  0.000  0.028  0.000  0.010  0.008  0.044  0.000  0.014  0.026  0.130
   2.74806     11.542682  0.000  0.030  0.000  0.010  0.008  0.042  0.000  0.014  0.024  0.132
   2.79440     11.828388  0.000  0.010  0.000  0.032  0.024  0.014  0.000  0.040  0.008  0.130
   2.84074     12.123395  0.000  0.010  0.000  0.032  0.024  0.013  0.000  0.039  0.008  0.129
   2.84074     12.123395  0.000  0.010  0.000  0.032  0.024  0.013  0.000  0.039  0.008  0.129
   2.88425     12.110155  0.000  0.032  0.000  0.010  0.009  0.039  0.000  0.013  0.025  0.128
   2.92775     12.072251  0.000  0.032  0.000  0.010  0.008  0.039  0.000  0.013  0.024  0.128
   2.97126     12.016245  0.000  0.032  0.000  0.010  0.008  0.040  0.000  0.013  0.024  0.127
   3.01477     11.949776  0.000  0.031  0.000  0.010  0.008  0.041  0.000  0.013  0.023  0.126
   3.05828     11.879516  0.000  0.031  0.000  0.011  0.007  0.042  0.000  0.014  0.022  0.126
   3.10179     11.814077  0.000  0.029  0.000  0.010  0.007  0.042  0.000  0.014  0.022  0.125
   3.14530     11.761833  0.000  0.029  0.000  0.010  0.007  0.043  0.000  0.014  0.021  0.125
   3.18881     11.728535  0.000  0.029  0.000  0.010  0.007  0.042  0.000  0.014  0.021  0.124
   3.23231     11.714152  0.000  0.029  0.000  0.009  0.007  0.042  0.000  0.014  0.021  0.124
   3.27582     11.732957  0.000  0.030  0.000  0.010  0.008  0.041  0.000  0.014  0.022  0.124
   3.31933     11.785485  0.000  0.031  0.000  0.010  0.007  0.040  0.000  0.013  0.022  0.124
   3.36284     11.877193  0.000  0.033  0.000  0.011  0.007  0.037  0.000  0.012  0.022  0.124
   3.40635     12.009575  0.000  0.035  0.000  0.012  0.007  0.034  0.000  0.012  0.022  0.123
   3.44986     12.181499  0.000  0.039  0.000  0.013  0.008  0.031  0.000  0.011  0.023  0.123
   3.49336     12.387507  0.000  0.042  0.000  0.014  0.007  0.027  0.000  0.009  0.021  0.123
   3.53687     12.618109  0.000  0.046  0.000  0.015  0.007  0.024  0.000  0.008  0.020  0.121
   3.58038     12.867064  0.000  0.049  0.000  0.016  0.006  0.021  0.000  0.007  0.018  0.118
   3.62389     13.104470  0.000  0.052  0.000  0.017  0.005  0.019  0.000  0.007  0.015  0.113
   3.66740     13.289540  0.000  0.053  0.000  0.018  0.004  0.016  0.000  0.005  0.012  0.108
   3.71091     13.366504  0.000  0.055  0.000  0.018  0.003  0.015  0.000  0.005  0.009  0.105
   3.71091     13.366504  0.000  0.055  0.000  0.018  0.003  0.015  0.000  0.005  0.009  0.105
   3.75658     13.376288  0.000  0.056  0.000  0.018  0.003  0.015  0.000  0.005  0.008  0.105
   3.80225     13.380617  0.001  0.055  0.002  0.020  0.002  0.016  0.002  0.006  0.004  0.109
   3.84792     13.320565  0.004  0.050  0.004  0.026  0.003  0.018  0.004  0.009  0.001  0.118
   3.89360     13.185205  0.006  0.041  0.004  0.027  0.004  0.019  0.006  0.013  0.003  0.123
   3.93927     13.047691  0.006  0.031  0.006  0.023  0.004  0.021  0.006  0.015  0.005  0.117
   3.98494     12.948107  0.006  0.022  0.012  0.016  0.003  0.021  0.006  0.018  0.003  0.108
   4.03061     12.895070  0.005  0.014  0.020  0.010  0.002  0.021  0.006  0.019  0.003  0.100
   4.07628     12.876106  0.004  0.008  0.028  0.006  0.001  0.022  0.006  0.020  0.002  0.094
   4.12196     12.871877  0.002  0.005  0.035  0.002  0.000  0.021  0.004  0.020  0.000  0.092
   4.16763     12.870239  0.002  0.002  0.040  0.002  0.000  0.020  0.004  0.021  0.000  0.090
   4.21330     12.868978  0.002  0.001  0.041  0.001  0.000  0.020  0.003  0.020  0.000  0.090
   4.21330     12.868978  0.002  0.001  0.041  0.001  0.000  0.020  0.003  0.020  0.000  0.090
   4.25517     12.873597  0.002  0.002  0.040  0.002  0.000  0.021  0.004  0.020  0.000  0.090
   4.29703     12.899925  0.002  0.005  0.036  0.003  0.000  0.021  0.004  0.019  0.000  0.092
   4.33890     12.969441  0.004  0.010  0.032  0.005  0.001  0.020  0.004  0.018  0.001  0.096
   4.38076     13.107277  0.004  0.019  0.026  0.010  0.003  0.018  0.006  0.015  0.002  0.102
   4.42263     13.316454  0.005  0.031  0.020  0.016  0.003  0.014  0.004  0.012  0.003  0.110
   4.46450     13.519748  0.004  0.050  0.020  0.025  0.003  0.008  0.002  0.010  0.005  0.126
   4.50636     13.399010  0.004  0.053  0.020  0.040  0.005  0.005  0.002  0.013  0.013  0.154
   4.54823     13.075563  0.006  0.048  0.018  0.039  0.007  0.006  0.006  0.014  0.015  0.157
   4.59010     12.748433  0.006  0.045  0.016  0.036  0.008  0.007  0.006  0.016  0.016  0.155
   4.63196     12.450647  0.006  0.043  0.016  0.031  0.008  0.007  0.008  0.017  0.016  0.153
   4.67383     12.193487  0.008  0.042  0.015  0.026  0.008  0.007  0.008  0.019  0.017  0.149
   4.71569     11.982205  0.008  0.039  0.014  0.021  0.007  0.008  0.008  0.022  0.017  0.145
   4.75756     11.820051  0.008  0.036  0.012  0.016  0.007  0.009  0.008  0.023  0.017  0.139
   4.79943     11.706563  0.010  0.034  0.010  0.013  0.008  0.010  0.008  0.025  0.017  0.134
   4.84129     11.638981  0.010  0.030  0.008  0.011  0.009  0.011  0.008  0.028  0.018  0.130
   4.88316     11.620503  0.010  0.026  0.004  0.010  0.010  0.011  0.006  0.030  0.017  0.125
   4.92502     11.651563  0.008  0.021  0.002  0.011  0.012  0.012  0.004  0.034  0.016  0.121
   4.96689     11.724625  0.004  0.017  0.000  0.017  0.015  0.013  0.002  0.037  0.015  0.122
   5.00876     11.823395  0.002  0.016  0.000  0.022  0.017  0.014  0.000  0.039  0.012  0.123
   5.05062     11.924675  0.000  0.014  0.000  0.026  0.020  0.014  0.000  0.039  0.011  0.125
   5.09249     12.009767  0.000  0.012  0.000  0.028  0.022  0.014  0.000  0.039  0.009  0.127
   5.13435     12.073239  0.000  0.012  0.000  0.031  0.023  0.013  0.000  0.039  0.009  0.127
   5.17622     12.110929  0.000  0.011  0.000  0.032  0.025  0.013  0.000  0.040  0.008  0.129
   5.21809     12.123395  0.000  0.010  0.000  0.032  0.024  0.013  0.000  0.039  0.008  0.129
   5.21809     13.366504  0.000  0.055  0.000  0.018  0.003  0.015  0.000  0.005  0.009  0.105
   5.26443     13.340932  0.000  0.060  0.000  0.020  0.002  0.016  0.000  0.006  0.008  0.110
   5.31076     13.309610  0.000  0.064  0.000  0.022  0.002  0.018  0.000  0.006  0.004  0.114
   5.35710     13.275113  0.000  0.068  0.000  0.022  0.002  0.018  0.000  0.006  0.004  0.118
   5.40344     13.239121  0.000  0.072  0.000  0.024  0.000  0.018  0.000  0.006  0.002  0.122
   5.44978     13.204234  0.000  0.074  0.000  0.024  0.000  0.020  0.000  0.006  0.002  0.126
   5.49612     12.886931  0.084  0.000  0.078  0.000  0.010  0.002  0.022  0.004  0.004  0.202
   5.54246     12.708427  0.008  0.002  0.178  0.008  0.008  0.006  0.006  0.018  0.002  0.238
   5.58880     12.554067  0.010  0.002  0.184  0.006  0.008  0.006  0.006  0.020  0.002  0.244
   5.63514     12.443346  0.012  0.002  0.184  0.006  0.008  0.006  0.004  0.020  0.002  0.246
   5.68147     12.404794  0.014  0.002  0.184  0.006  0.008  0.006  0.004  0.020  0.002  0.246
   5.68147     12.868978  0.002  0.001  0.041  0.001  0.000  0.020  0.003  0.020  0.000  0.090
   5.72781     12.794120  0.002  0.000  0.044  0.000  0.000  0.020  0.006  0.020  0.000  0.094
   5.77415     12.606559  0.004  0.000  0.049  0.000  0.000  0.020  0.010  0.020  0.000  0.104
   5.82049     12.368354  0.004  0.000  0.056  0.000  0.000  0.020  0.014  0.020  0.000  0.118
   5.86683     12.135705  0.006  0.002  0.064  0.002  0.000  0.022  0.018  0.022  0.000  0.134
   5.91317     11.937748  0.008  0.006  0.070  0.006  0.000  0.022  0.018  0.022  0.000  0.155
   5.95951     11.799644  0.010  0.012  0.076  0.012  0.002  0.024  0.018  0.024  0.002  0.178
   6.00585     11.718478  0.010  0.020  0.082  0.020  0.002  0.024  0.016  0.024  0.002  0.198
   6.05218     11.678842  0.008  0.026  0.086  0.026  0.002  0.024  0.014  0.024  0.002  0.216
   6.09852     11.661394  0.008  0.030  0.090  0.030  0.002  0.024  0.014  0.024  0.002  0.226
   6.14486     11.657801  0.008  0.032  0.091  0.032  0.002  0.024  0.012  0.024  0.002  0.230
 
# Band-Index:   30
   6.14486     11.821171  0.000  0.050  0.000  0.050  0.002  0.000  0.000  0.000  0.002  0.106
   6.09852     11.681004  0.000  0.048  0.000  0.048  0.004  0.002  0.000  0.002  0.004  0.108
   6.05218     11.678844  0.008  0.026  0.086  0.026  0.002  0.024  0.014  0.024  0.002  0.216
   6.00585     11.718480  0.010  0.020  0.082  0.020  0.002  0.024  0.016  0.024  0.002  0.198
   5.95951     11.799645  0.010  0.012  0.076  0.012  0.002  0.024  0.018  0.024  0.002  0.178
   5.91317     11.937748  0.008  0.006  0.070  0.006  0.000  0.022  0.018  0.022  0.000  0.155
   5.86683     12.135705  0.006  0.002  0.064  0.002  0.000  0.022  0.018  0.022  0.000  0.134
   5.82049     12.368355  0.004  0.000  0.056  0.000  0.000  0.020  0.014  0.020  0.000  0.118
   5.77415     12.606561  0.004  0.000  0.049  0.000  0.000  0.020  0.010  0.020  0.000  0.104
   5.72781     12.794121  0.002  0.000  0.044  0.000  0.000  0.020  0.006  0.020  0.000  0.094
   5.68147     12.868978  0.002  0.001  0.041  0.001  0.000  0.020  0.003  0.020  0.000  0.090
   5.68147     13.109635  0.000  0.082  0.000  0.028  0.000  0.020  0.000  0.006  0.000  0.134
   5.63514     13.113759  0.000  0.080  0.000  0.026  0.000  0.020  0.000  0.006  0.000  0.134
   5.58880     13.126778  0.000  0.080  0.000  0.026  0.000  0.020  0.000  0.006  0.000  0.134
   5.54246     13.145759  0.000  0.078  0.000  0.026  0.000  0.020  0.000  0.006  0.000  0.132
   5.49612     13.173479  0.000  0.076  0.000  0.026  0.000  0.020  0.000  0.006  0.000  0.130
   5.44978     13.334618  0.066  0.000  0.092  0.002  0.012  0.002  0.022  0.004  0.004  0.204
   5.40344     13.395655  0.000  0.038  0.000  0.012  0.006  0.008  0.000  0.002  0.020  0.090
   5.35710     13.399062  0.000  0.042  0.000  0.014  0.006  0.010  0.000  0.004  0.018  0.094
   5.31076     13.396747  0.000  0.046  0.000  0.016  0.006  0.012  0.000  0.004  0.016  0.098
   5.26443     13.386686  0.000  0.050  0.000  0.016  0.004  0.014  0.000  0.004  0.012  0.102
   5.21809     13.366504  0.000  0.055  0.000  0.018  0.003  0.015  0.000  0.005  0.009  0.105
   5.21809     12.123396  0.000  0.010  0.000  0.032  0.024  0.013  0.000  0.038  0.008  0.129
   5.17622     12.110929  0.000  0.011  0.000  0.032  0.025  0.013  0.000  0.040  0.008  0.129
   5.13435     12.073240  0.000  0.012  0.000  0.031  0.023  0.013  0.000  0.039  0.009  0.127
   5.09249     12.009768  0.000  0.012  0.000  0.028  0.022  0.014  0.000  0.039  0.009  0.127
   5.05062     11.924675  0.000  0.014  0.000  0.026  0.020  0.014  0.000  0.039  0.011  0.125
   5.00876     11.823395  0.002  0.016  0.000  0.022  0.017  0.014  0.000  0.039  0.012  0.123
   4.96689     11.724625  0.004  0.017  0.000  0.017  0.015  0.013  0.002  0.037  0.015  0.122
   4.92502     11.651563  0.008  0.021  0.002  0.011  0.012  0.012  0.004  0.034  0.016  0.121
   4.88316     11.620503  0.010  0.026  0.004  0.010  0.010  0.011  0.006  0.030  0.017  0.125
   4.84129     11.638981  0.010  0.030  0.008  0.011  0.009  0.011  0.008  0.028  0.018  0.130
   4.79943     11.706563  0.010  0.034  0.010  0.013  0.008  0.010  0.008  0.025  0.017  0.134
   4.75756     11.820051  0.008  0.036  0.012  0.016  0.007  0.009  0.008  0.023  0.017  0.139
   4.71569     11.982206  0.008  0.039  0.014  0.021  0.007  0.008  0.008  0.022  0.017  0.145
   4.67383     12.193487  0.008  0.042  0.015  0.026  0.008  0.007  0.008  0.019  0.017  0.149
   4.63196     12.450648  0.006  0.043  0.016  0.031  0.008  0.007  0.008  0.017  0.016  0.153
   4.59010     12.748434  0.006  0.045  0.016  0.036  0.008  0.007  0.006  0.016  0.016  0.155
   4.54823     13.075563  0.006  0.048  0.018  0.039  0.007  0.006  0.006  0.014  0.015  0.157
   4.50636     13.399011  0.004  0.053  0.020  0.040  0.005  0.005  0.002  0.013  0.013  0.154
   4.46450     13.519748  0.004  0.050  0.020  0.025  0.003  0.008  0.002  0.010  0.005  0.126
   4.42263     13.316454  0.005  0.031  0.020  0.016  0.003  0.014  0.004  0.012  0.003  0.110
   4.38076     13.107278  0.004  0.019  0.026  0.010  0.003  0.018  0.006  0.015  0.002  0.102
   4.33890     12.969441  0.004  0.010  0.032  0.005  0.001  0.020  0.004  0.018  0.001  0.096
   4.29703     12.899925  0.002  0.005  0.036  0.003  0.000  0.021  0.004  0.019  0.000  0.092
   4.25517     12.873597  0.002  0.002  0.040  0.002  0.000  0.021  0.004  0.020  0.000  0.090
   4.21330     12.868978  0.002  0.001  0.041  0.001  0.000  0.020  0.003  0.020  0.000  0.090
   4.21330     12.868978  0.002  0.001  0.041  0.001  0.000  0.020  0.003  0.020  0.000  0.090
   4.16763     12.870239  0.002  0.002  0.040  0.002  0.000  0.020  0.004  0.021  0.000  0.090
   4.12196     12.871877  0.002  0.005  0.035  0.002  0.000  0.021  0.004  0.020  0.000  0.092
   4.07628     12.876106  0.004  0.008  0.028  0.006  0.001  0.022  0.006  0.020  0.002  0.094
   4.03061     12.895070  0.005  0.014  0.020  0.010  0.002  0.021  0.006  0.019  0.003  0.100
   3.98494     12.948107  0.006  0.022  0.012  0.016  0.003  0.021  0.006  0.018  0.003  0.108
   3.93927     13.047692  0.006  0.031  0.006  0.023  0.004  0.021  0.006  0.015  0.005  0.117
   3.89360     13.185205  0.006  0.041  0.004  0.027  0.004  0.019  0.006  0.013  0.003  0.123
   3.84792     13.320566  0.004  0.050  0.004  0.026  0.003  0.018  0.004  0.009  0.001  0.118
   3.80225     13.380617  0.001  0.055  0.002  0.020  0.002  0.016  0.002  0.006  0.004  0.109
   3.75658     13.376288  0.000  0.056  0.000  0.018  0.003  0.015  0.000  0.005  0.008  0.105
   3.71091     13.366504  0.000  0.055  0.000  0.018  0.003  0.015  0.000  0.005  0.009  0.105
   3.71091     13.366504  0.000  0.055  0.000  0.018  0.003  0.015  0.000  0.005  0.009  0.105
   3.66740     13.289540  0.000  0.053  0.000  0.018  0.004  0.016  0.000  0.005  0.012  0.108
   3.62389     13.104470  0.000  0.052  0.000  0.017  0.005  0.019  0.000  0.007  0.015  0.113
   3.58038     12.867064  0.000  0.049  0.000  0.016  0.006  0.021  0.000  0.007  0.018  0.118
   3.53687     12.618110  0.000  0.046  0.000  0.015  0.007  0.024  0.000  0.008  0.020  0.121
   3.49336     12.387507  0.000  0.042  0.000  0.014  0.007  0.027  0.000  0.009  0.021  0.123
   3.44986     12.181499  0.000  0.039  0.000  0.013  0.008  0.031  0.000  0.011  0.023  0.123
   3.40635     12.009575  0.000  0.035  0.000  0.012  0.007  0.034  0.000  0.012  0.022  0.123
   3.36284     11.877193  0.000  0.033  0.000  0.011  0.007  0.037  0.000  0.012  0.022  0.124
   3.31933     11.785485  0.000  0.031  0.000  0.010  0.007  0.040  0.000  0.013  0.022  0.124
   3.27582     11.732957  0.000  0.030  0.000  0.010  0.008  0.041  0.000  0.014  0.022  0.124
   3.23231     11.714152  0.000  0.029  0.000  0.009  0.007  0.042  0.000  0.014  0.021  0.124
   3.18881     11.728535  0.000  0.029  0.000  0.010  0.007  0.042  0.000  0.014  0.021  0.124
   3.14530     11.761833  0.000  0.029  0.000  0.010  0.007  0.043  0.000  0.014  0.021  0.125
   3.10179     11.814077  0.000  0.029  0.000  0.010  0.007  0.042  0.000  0.014  0.022  0.125
   3.05828     11.879517  0.000  0.031  0.000  0.011  0.007  0.042  0.000  0.014  0.022  0.126
   3.01477     11.949776  0.000  0.031  0.000  0.010  0.008  0.041  0.000  0.013  0.023  0.126
   2.97126     12.016245  0.000  0.032  0.000  0.010  0.008  0.040  0.000  0.013  0.024  0.127
   2.92775     12.072251  0.000  0.032  0.000  0.010  0.008  0.039  0.000  0.013  0.024  0.128
