#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  76
# Band-Index:    1
   0.46019      4.386281  0.000  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.096
   0.49306      4.543713  0.004  0.000  0.048  0.048  0.000  0.000  0.000  0.000  0.000  0.100
   0.52593      4.692958  0.004  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.108
   0.55880      4.833334  0.008  0.000  0.052  0.052  0.000  0.000  0.000  0.000  0.000  0.116
   0.59167      4.961350  0.010  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.124
   0.59167      4.961350  0.010  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.124
   0.63351      4.955125  0.010  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.124
   0.67535      4.937295  0.012  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.128
   0.71719      4.910487  0.018  0.000  0.054  0.054  0.000  0.000  0.000  0.000  0.002  0.132
   0.75902      4.878539  0.026  0.000  0.054  0.054  0.000  0.000  0.000  0.000  0.002  0.140
   0.80086      4.844287  0.034  0.000  0.052  0.052  0.002  0.002  0.000  0.002  0.002  0.146
   0.80086      4.844285  0.034  0.052  0.000  0.052  0.002  0.002  0.004  0.002  0.000  0.146
   0.83389      4.816853  0.040  0.050  0.000  0.050  0.002  0.002  0.004  0.002  0.000  0.154
   0.86692      4.751427  0.018  0.040  0.014  0.040  0.008  0.000  0.006  0.000  0.000  0.126
   0.89995      4.582773  0.012  0.040  0.016  0.040  0.006  0.000  0.006  0.000  0.000  0.122
   0.93298      4.417106  0.008  0.040  0.016  0.040  0.006  0.000  0.006  0.000  0.000  0.118
   0.96601      4.255132  0.004  0.038  0.020  0.038  0.004  0.000  0.004  0.000  0.000  0.110
   0.99904      4.095385  0.002  0.036  0.022  0.036  0.004  0.000  0.004  0.000  0.000  0.106
   1.03207      3.936343  0.002  0.034  0.024  0.034  0.002  0.000  0.004  0.000  0.000  0.104
   1.06510      3.776517  0.000  0.034  0.026  0.034  0.002  0.000  0.004  0.000  0.000  0.098
   1.09813      3.615656  0.000  0.032  0.028  0.032  0.002  0.000  0.002  0.000  0.002  0.098
   1.13116      3.453978  0.000  0.030  0.030  0.030  0.002  0.000  0.002  0.000  0.002  0.094
   1.16419      3.293099  0.002  0.030  0.030  0.030  0.000  0.000  0.002  0.000  0.002  0.094
   1.19722      3.134145  0.002  0.030  0.030  0.030  0.000  0.000  0.002  0.000  0.002  0.094
   1.23025      2.979972  0.002  0.028  0.030  0.028  0.000  0.000  0.002  0.000  0.002  0.094
   1.26328      2.834080  0.002  0.028  0.032  0.028  0.000  0.000  0.000  0.000  0.002  0.094
   1.29631      2.701305  0.002  0.028  0.032  0.028  0.000  0.000  0.000  0.000  0.002  0.094
   1.32934      2.587272  0.002  0.030  0.032  0.030  0.000  0.000  0.000  0.000  0.000  0.096
   1.36237      2.498261  0.002  0.030  0.032  0.030  0.000  0.000  0.000  0.000  0.000  0.094
   1.39539      2.441282  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.094
   1.42842      2.421593  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   1.42842      2.421593  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   1.46045      2.440104  0.000  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.097
   1.49247      2.493657  0.001  0.032  0.032  0.032  0.000  0.000  0.000  0.000  0.000  0.096
   1.52450      2.576936  0.001  0.031  0.031  0.031  0.000  0.000  0.000  0.000  0.000  0.095
   1.55653      2.683155  0.001  0.030  0.030  0.030  0.000  0.000  0.000  0.000  0.000  0.096
   1.58855      2.803702  0.001  0.030  0.030  0.030  0.000  0.000  0.001  0.000  0.000  0.094
   1.62058      2.930961  0.001  0.031  0.031  0.031  0.000  0.000  0.001  0.000  0.002  0.096
   1.65260      3.057596  0.003  0.032  0.032  0.032  0.000  0.000  0.001  0.000  0.002  0.097
   1.68463      3.176731  0.003  0.032  0.032  0.032  0.000  0.000  0.001  0.000  0.002  0.101
   1.71665      3.283089  0.006  0.032  0.032  0.032  0.001  0.001  0.001  0.001  0.002  0.107
   1.74868      3.372714  0.009  0.035  0.035  0.035  0.001  0.001  0.001  0.001  0.000  0.117
   1.78070      3.443860  0.022  0.036  0.036  0.036  0.001  0.001  0.000  0.001  0.000  0.133
   1.81273      3.499888  0.064  0.034  0.034  0.034  0.003  0.003  0.000  0.003  0.000  0.177
   1.84475      3.562578  0.213  0.021  0.021  0.021  0.004  0.004  0.000  0.004  0.000  0.286
   1.87678      3.641099  0.300  0.009  0.009  0.009  0.004  0.004  0.000  0.004  0.000  0.340
   1.90880      3.697861  0.324  0.004  0.004  0.004  0.006  0.006  0.000  0.006  0.000  0.354
   1.94083      3.717830  0.330  0.004  0.004  0.004  0.006  0.006  0.000  0.006  0.000  0.359
   1.94083      3.717830  0.330  0.004  0.004  0.004  0.006  0.006  0.000  0.006  0.000  0.359
   1.97569      3.725703  0.331  0.004  0.004  0.003  0.006  0.006  0.000  0.006  0.000  0.358
   2.01056      3.748312  0.331  0.004  0.004  0.003  0.006  0.006  0.000  0.006  0.000  0.360
   2.04542      3.783080  0.333  0.004  0.004  0.004  0.006  0.004  0.000  0.006  0.000  0.361
   2.08029      3.827842  0.273  0.016  0.016  0.017  0.005  0.004  0.000  0.005  0.000  0.337
   2.11515      3.972729  0.013  0.033  0.033  0.043  0.002  0.002  0.002  0.002  0.001  0.132
   2.15002      4.150029  0.016  0.029  0.029  0.044  0.003  0.002  0.002  0.003  0.001  0.131
   2.18488      4.341587  0.017  0.027  0.027  0.046  0.003  0.001  0.003  0.003  0.001  0.130
   2.21975      4.541574  0.017  0.024  0.024  0.049  0.003  0.001  0.003  0.003  0.001  0.129
   2.25461      4.743615  0.016  0.020  0.020  0.053  0.003  0.001  0.004  0.003  0.001  0.125
   2.28947      4.942796  0.015  0.017  0.017  0.057  0.004  0.000  0.004  0.004  0.001  0.122
   2.32434      5.130817  0.014  0.012  0.012  0.065  0.004  0.000  0.004  0.004  0.001  0.117
   2.35920      5.260736  0.016  0.008  0.008  0.070  0.004  0.000  0.005  0.004  0.002  0.114
   2.35920      5.260736  0.016  0.008  0.008  0.070  0.004  0.000  0.005  0.004  0.002  0.114
   2.39618      5.251342  0.016  0.002  0.018  0.068  0.004  0.000  0.004  0.003  0.000  0.115
   2.43316      5.218751  0.014  0.000  0.032  0.062  0.004  0.000  0.004  0.000  0.000  0.118
   2.47014      5.166461  0.013  0.000  0.042  0.060  0.001  0.000  0.002  0.000  0.000  0.121
   2.50712      5.106476  0.014  0.000  0.048  0.058  0.000  0.000  0.002  0.000  0.000  0.122
   2.54410      5.049181  0.011  0.000  0.051  0.057  0.000  0.000  0.000  0.000  0.000  0.123
   2.58108      5.002729  0.010  0.000  0.054  0.057  0.000  0.000  0.000  0.000  0.000  0.123
   2.61806      4.971844  0.009  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.123
   2.65504      4.961350  0.010  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.124
 
# Band-Index:   68
   2.65504      4.961363  0.010  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.124
   2.61806      4.971856  0.009  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.123
   2.58108      5.002741  0.010  0.000  0.054  0.057  0.000  0.000  0.000  0.000  0.000  0.123
   2.54410      5.049193  0.011  0.000  0.051  0.057  0.000  0.000  0.000  0.000  0.000  0.123
   2.50712      5.106488  0.014  0.000  0.048  0.058  0.000  0.000  0.002  0.000  0.000  0.122
   2.47014      5.166474  0.013  0.000  0.042  0.060  0.001  0.000  0.002  0.000  0.000  0.121
   2.43316      5.218763  0.014  0.000  0.032  0.062  0.004  0.000  0.004  0.000  0.000  0.118
   2.39618      5.251351  0.016  0.002  0.018  0.068  0.004  0.000  0.004  0.003  0.000  0.115
   2.35920      5.260744  0.016  0.008  0.008  0.070  0.004  0.000  0.005  0.004  0.002  0.114
   2.35920      5.260744  0.016  0.008  0.008  0.070  0.004  0.000  0.005  0.004  0.002  0.114
   2.32434      5.249234  0.018  0.008  0.008  0.070  0.005  0.000  0.004  0.005  0.001  0.119
   2.28947      5.194945  0.022  0.011  0.011  0.067  0.005  0.001  0.004  0.005  0.002  0.127
   2.25461      5.125724  0.025  0.015  0.015  0.068  0.005  0.001  0.004  0.005  0.002  0.139
   2.21975      5.043946  0.028  0.020  0.020  0.068  0.005  0.001  0.002  0.005  0.001  0.152
   2.18488      4.950299  0.029  0.027  0.027  0.068  0.004  0.001  0.002  0.004  0.000  0.167
   2.15002      4.847903  0.029  0.035  0.035  0.069  0.002  0.001  0.002  0.002  0.000  0.179
   2.11515      4.742342  0.030  0.042  0.042  0.069  0.002  0.001  0.002  0.002  0.000  0.194
   2.08029      4.641065  0.029  0.050  0.050  0.066  0.002  0.002  0.001  0.002  0.000  0.203
   2.04542      4.551944  0.029  0.056  0.056  0.065  0.002  0.002  0.000  0.002  0.000  0.212
   2.01056      4.482258  0.029  0.060  0.060  0.065  0.002  0.002  0.000  0.002  0.000  0.218
   1.97569      4.437821  0.029  0.063  0.063  0.063  0.002  0.002  0.000  0.002  0.000  0.223
   1.94083      4.422482  0.029  0.063  0.063  0.063  0.002  0.002  0.000  0.002  0.000  0.223
   1.94083      4.422482  0.029  0.063  0.063  0.063  0.002  0.002  0.000  0.002  0.000  0.223
   1.90880      4.429157  0.033  0.063  0.063  0.063  0.002  0.002  0.000  0.002  0.000  0.228
   1.87678      4.448324  0.044  0.059  0.059  0.059  0.003  0.003  0.000  0.003  0.000  0.232
   1.84475      4.478125  0.059  0.057  0.057  0.057  0.003  0.003  0.000  0.003  0.000  0.241
   1.81273      4.515742  0.071  0.054  0.054  0.054  0.007  0.007  0.000  0.007  0.000  0.245
   1.78070      4.555331  0.079  0.047  0.047  0.047  0.009  0.009  0.000  0.009  0.000  0.247
   1.74868      4.588261  0.089  0.042  0.042  0.042  0.010  0.010  0.000  0.010  0.000  0.243
   1.71665      4.604537  0.091  0.033  0.033  0.033  0.014  0.014  0.000  0.014  0.000  0.229
   1.68463      4.596281  0.091  0.024  0.024  0.024  0.016  0.016  0.000  0.016  0.000  0.213
   1.65260      4.562795  0.091  0.016  0.016  0.016  0.018  0.018  0.000  0.018  0.000  0.194
   1.62058      4.511978  0.087  0.008  0.008  0.008  0.022  0.022  0.000  0.022  0.000  0.179
   1.58855      4.454054  0.084  0.004  0.004  0.004  0.022  0.022  0.000  0.022  0.000  0.167
   1.55653      4.398466  0.081  0.001  0.001  0.001  0.024  0.024  0.000  0.024  0.000  0.159
   1.52450      4.351323  0.079  0.001  0.001  0.001  0.024  0.024  0.000  0.024  0.000  0.154
   1.49247      4.315481  0.077  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.153
   1.46045      4.293277  0.076  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.152
   1.42842      4.285777  0.076  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.152
   1.42842      4.285777  0.076  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.152
   1.39539      4.293750  0.076  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.152
   1.36237      4.317367  0.074  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.152
   1.32934      4.355317  0.078  0.002  0.000  0.002  0.024  0.024  0.000  0.024  0.000  0.154
   1.29631      4.406199  0.080  0.002  0.000  0.002  0.022  0.024  0.000  0.024  0.000  0.160
   1.26328      4.466712  0.084  0.006  0.000  0.006  0.022  0.024  0.000  0.024  0.000  0.166
   1.23025      4.532787  0.090  0.008  0.000  0.008  0.018  0.024  0.000  0.024  0.000  0.174
   1.19722      4.599025  0.094  0.012  0.000  0.012  0.016  0.024  0.000  0.024  0.000  0.184
   1.16419      4.657544  0.100  0.020  0.000  0.020  0.014  0.022  0.000  0.022  0.000  0.196
   1.13116      4.702467  0.102  0.028  0.000  0.028  0.010  0.020  0.000  0.020  0.000  0.210
   1.09813      4.729632  0.106  0.034  0.000  0.034  0.010  0.018  0.000  0.018  0.000  0.218
   1.06510      4.739121  0.102  0.042  0.000  0.042  0.006  0.014  0.002  0.014  0.000  0.222
   1.03207      4.738230  0.096  0.046  0.000  0.046  0.004  0.012  0.002  0.012  0.000  0.220
   0.99904      4.734634  0.086  0.052  0.002  0.052  0.004  0.010  0.002  0.010  0.000  0.212
   0.96601      4.736178  0.074  0.052  0.000  0.052  0.002  0.008  0.002  0.008  0.000  0.200
   0.93298      4.746206  0.062  0.054  0.000  0.054  0.002  0.006  0.004  0.006  0.000  0.186
   0.89995      4.765347  0.052  0.052  0.000  0.052  0.002  0.006  0.004  0.006  0.000  0.172
   0.86692      4.789908  0.046  0.052  0.000  0.052  0.002  0.002  0.004  0.002  0.000  0.162
   0.83389      4.919363  0.024  0.036  0.014  0.036  0.010  0.000  0.006  0.000  0.000  0.130
   0.80086      5.078696  0.028  0.034  0.012  0.034  0.012  0.000  0.006  0.000  0.000  0.128
   0.80086      5.078696  0.028  0.012  0.034  0.034  0.000  0.000  0.002  0.012  0.004  0.128
   0.75902      5.236772  0.030  0.008  0.032  0.032  0.000  0.000  0.000  0.012  0.002  0.118
   0.71719      5.219825  0.014  0.002  0.048  0.048  0.000  0.000  0.000  0.002  0.000  0.116
   0.67535      5.089936  0.008  0.002  0.054  0.054  0.000  0.000  0.000  0.000  0.000  0.120
   0.63351      4.995021  0.008  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.124
   0.59167      4.961363  0.010  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.124
   0.59167      4.961363  0.010  0.002  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.124
   0.55880      5.072101  0.008  0.000  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.132
   0.52593      5.156191  0.008  0.000  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.140
   0.49306      5.191033  0.000  0.000  0.064  0.064  0.000  0.000  0.000  0.008  0.000  0.136
   0.46019      5.139947  0.016  0.008  0.036  0.036  0.004  0.004  0.000  0.028  0.004  0.132
   0.42732      5.053063  0.040  0.016  0.024  0.024  0.004  0.004  0.000  0.032  0.000  0.140
   0.39445      4.972256  0.060  0.016  0.016  0.016  0.004  0.004  0.000  0.036  0.000  0.156
   0.36158      4.901218  0.076  0.016  0.012  0.012  0.008  0.008  0.000  0.036  0.000  0.168
   0.32871      4.833534  0.088  0.016  0.008  0.008  0.008  0.008  0.000  0.036  0.000  0.172
   0.29584      4.764342  0.092  0.012  0.004  0.004  0.012  0.012  0.000  0.036  0.000  0.172
   0.26297      4.690295  0.092  0.012  0.000  0.000  0.016  0.016  0.000  0.036  0.000  0.172
   0.23009      4.614837  0.092  0.008  0.000  0.000  0.016  0.016  0.000  0.032  0.000  0.168
   0.19722      4.538600  0.088  0.004  0.000  0.000  0.020  0.020  0.000  0.032  0.000  0.164
   0.16435      4.468476  0.084  0.004  0.000  0.000  0.020  0.020  0.000  0.028  0.000  0.160
   0.13148      4.406027  0.080  0.004  0.000  0.000  0.024  0.024  0.000  0.028  0.000  0.156
   0.09861      4.355262  0.076  0.000  0.000  0.000  0.024  0.024  0.000  0.028  0.000  0.156
   0.06574      4.317134  0.076  0.000  0.000  0.000  0.024  0.024  0.000  0.028  0.000  0.152
   0.03287      4.293680  0.076  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.152
   0.00000      4.285777  0.076  0.000  0.000  0.000  0.024  0.024  0.000  0.024  0.000  0.152
 
# Band-Index:   69
   0.00000      4.554559  0.000  0.058  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.171
   0.03287      4.565369  0.000  0.056  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.171
   0.06574      4.597286  0.000  0.052  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.168
   0.09861      4.648207  0.000  0.048  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.168
   0.13148      4.715030  0.000  0.040  0.060  0.060  0.000  0.000  0.000  0.000  0.000  0.164
   0.16435      4.793300  0.000  0.032  0.064  0.064  0.000  0.000  0.000  0.000  0.000  0.160
   0.19722      4.876862  0.000  0.024  0.068  0.068  0.000  0.000  0.000  0.000  0.000  0.160
   0.23009      4.959763  0.000  0.016  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.160
   0.26297      5.036739  0.000  0.008  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.160
   0.29584      5.105746  0.000  0.004  0.076  0.076  0.000  0.000  0.000  0.000  0.000  0.160
   0.32871      5.167238  0.004  0.004  0.072  0.072  0.000  0.000  0.000  0.000  0.000  0.156
   0.36158      5.221862  0.012  0.004  0.068  0.068  0.000  0.000  0.000  0.004  0.000  0.156
   0.39445      5.266077  0.020  0.004  0.060  0.060  0.004  0.004  0.000  0.004  0.000  0.152
   0.42732      5.295903  0.028  0.004  0.052  0.052  0.004  0.004  0.000  0.008  0.000  0.152
   0.46019      5.310825  0.044  0.008  0.036  0.036  0.004  0.004  0.000  0.016  0.000  0.144
   0.49306      5.347723  0.048  0.016  0.004  0.004  0.004  0.004  0.000  0.036  0.000  0.116
   0.52593      5.450882  0.036  0.012  0.000  0.000  0.004  0.004  0.000  0.044  0.004  0.096
   0.55880      5.580657  0.028  0.004  0.000  0.000  0.000  0.000  0.000  0.044  0.004  0.088
   0.59167      5.714387  0.024  0.002  0.002  0.002  0.000  0.000  0.002  0.044  0.006  0.084
   0.59167      5.714387  0.024  0.002  0.002  0.002  0.000  0.000  0.002  0.046  0.006  0.084
   0.63351      5.691893  0.024  0.004  0.006  0.006  0.000  0.000  0.002  0.044  0.004  0.090
   0.67535      5.627921  0.026  0.006  0.012  0.012  0.000  0.000  0.002  0.038  0.004  0.102
   0.71719      5.543208  0.020  0.008  0.026  0.026  0.000  0.000  0.002  0.028  0.004  0.116
   0.75902      5.550627  0.008  0.000  0.052  0.052  0.000  0.000  0.002  0.016  0.004  0.138
   0.80086      5.484788  0.002  0.000  0.064  0.064  0.000  0.000  0.002  0.010  0.004  0.152
   0.80086      5.484789  0.002  0.064  0.000  0.064  0.010  0.000  0.006  0.000  0.000  0.152
   0.83389      5.433198  0.002  0.072  0.000  0.072  0.006  0.000  0.006  0.000  0.000  0.160
   0.86692      5.387099  0.002  0.078  0.000  0.078  0.002  0.000  0.006  0.000  0.000  0.170
   0.89995      5.348823  0.006  0.080  0.000  0.080  0.000  0.002  0.004  0.002  0.000  0.176
   0.93298      5.317986  0.012  0.082  0.000  0.082  0.000  0.002  0.004  0.002  0.000  0.182
   0.96601      5.290872  0.016  0.082  0.002  0.082  0.000  0.002  0.006  0.002  0.000  0.188
   0.99904      5.261767  0.022  0.078  0.004  0.078  0.000  0.002  0.004  0.002  0.000  0.188
   1.03207      5.225768  0.022  0.076  0.008  0.076  0.000  0.000  0.002  0.000  0.000  0.186
   1.06510      5.179590  0.022  0.070  0.016  0.070  0.000  0.000  0.002  0.000  0.000  0.184
   1.09813      5.121842  0.020  0.066  0.024  0.066  0.000  0.000  0.002  0.000  0.000  0.178
   1.13116      5.052356  0.018  0.062  0.030  0.062  0.000  0.002  0.002  0.002  0.000  0.174
   1.16419      4.973731  0.014  0.058  0.036  0.058  0.000  0.002  0.002  0.002  0.000  0.170
   1.19722      4.891166  0.010  0.056  0.040  0.056  0.000  0.002  0.000  0.002  0.000  0.170
   1.23025      4.810675  0.006  0.056  0.044  0.056  0.000  0.000  0.000  0.000  0.000  0.168
   1.26328      4.736633  0.004  0.056  0.048  0.056  0.000  0.000  0.000  0.000  0.000  0.168
   1.29631      4.673268  0.002  0.058  0.050  0.058  0.000  0.000  0.000  0.000  0.000  0.170
   1.32934      4.622289  0.002  0.058  0.054  0.058  0.000  0.000  0.000  0.000  0.000  0.170
   1.36237      4.584977  0.000  0.058  0.054  0.058  0.000  0.000  0.000  0.000  0.000  0.170
   1.39539      4.562174  0.000  0.058  0.056  0.058  0.000  0.000  0.000  0.000  0.000  0.170
   1.42842      4.554559  0.000  0.058  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.171
   1.42842      4.554559  0.000  0.058  0.058  0.056  0.000  0.000  0.000  0.000  0.000  0.171
   1.46045      4.560692  0.000  0.057  0.057  0.057  0.000  0.000  0.000  0.000  0.000  0.170
   1.49247      4.579312  0.001  0.057  0.057  0.057  0.000  0.000  0.000  0.000  0.000  0.169
   1.52450      4.610554  0.001  0.057  0.057  0.057  0.000  0.000  0.000  0.000  0.000  0.172
   1.55653      4.655156  0.003  0.056  0.056  0.056  0.000  0.000  0.000  0.000  0.000  0.171
   1.58855      4.713335  0.005  0.053  0.053  0.053  0.001  0.001  0.000  0.001  0.000  0.168
   1.62058      4.785634  0.008  0.052  0.052  0.052  0.001  0.001  0.000  0.001  0.000  0.166
   1.65260      4.872645  0.012  0.049  0.049  0.049  0.001  0.001  0.000  0.001  0.000  0.163
   1.68463      4.973800  0.017  0.044  0.044  0.044  0.005  0.005  0.000  0.005  0.000  0.158
   1.71665      5.088068  0.023  0.039  0.039  0.039  0.005  0.005  0.000  0.005  0.000  0.152
   1.74868      5.194901  0.018  0.048  0.024  0.087  0.002  0.000  0.000  0.001  0.000  0.183
   1.78070      5.144794  0.018  0.059  0.022  0.081  0.002  0.000  0.000  0.001  0.000  0.186
   1.81273      5.071912  0.017  0.069  0.024  0.070  0.002  0.001  0.000  0.001  0.000  0.187
   1.84475      4.994672  0.012  0.076  0.028  0.062  0.002  0.001  0.000  0.000  0.000  0.184
   1.87678      4.926864  0.006  0.079  0.032  0.057  0.002  0.001  0.000  0.000  0.000  0.180
   1.90880      4.881065  0.002  0.080  0.036  0.054  0.002  0.001  0.000  0.000  0.000  0.176
   1.94083      4.864590  0.000  0.080  0.037  0.052  0.002  0.001  0.000  0.000  0.000  0.174
   1.94083      4.864590  0.000  0.080  0.037  0.052  0.002  0.001  0.000  0.000  0.000  0.174
   1.97569      4.874352  0.000  0.044  0.044  0.082  0.002  0.000  0.000  0.002  0.000  0.173
   2.01056      4.901715  0.000  0.044  0.044  0.082  0.002  0.000  0.000  0.002  0.000  0.174
   2.04542      4.945785  0.000  0.043  0.043  0.082  0.002  0.000  0.000  0.002  0.000  0.172
   2.08029      5.004905  0.000  0.040  0.040  0.084  0.002  0.000  0.002  0.002  0.000  0.171
   2.11515      5.074905  0.000  0.038  0.038  0.084  0.002  0.000  0.002  0.002  0.000  0.169
   2.15002      5.152292  0.000  0.035  0.035  0.086  0.002  0.000  0.003  0.002  0.001  0.166
   2.18488      5.229646  0.000  0.031  0.031  0.088  0.002  0.000  0.004  0.002  0.001  0.160
   2.21975      5.298985  0.000  0.026  0.026  0.088  0.002  0.000  0.004  0.002  0.002  0.151
   2.25461      5.348890  0.000  0.022  0.022  0.086  0.002  0.000  0.005  0.002  0.002  0.143
   2.28947      5.371711  0.000  0.018  0.018  0.082  0.004  0.000  0.005  0.004  0.002  0.132
   2.32434      5.370710  0.001  0.017  0.017  0.074  0.005  0.000  0.005  0.005  0.002  0.126
   2.35920      5.395876  0.000  0.017  0.017  0.070  0.004  0.000  0.005  0.004  0.002  0.122
   2.35920      5.395876  0.000  0.017  0.017  0.070  0.004  0.000  0.005  0.004  0.002  0.122
   2.39618      5.404017  0.002  0.015  0.015  0.070  0.002  0.000  0.004  0.010  0.004  0.124
   2.43316      5.433600  0.006  0.012  0.009  0.069  0.000  0.000  0.004  0.014  0.004  0.122
   2.47014      5.484193  0.014  0.009  0.006  0.062  0.000  0.000  0.004  0.021  0.004  0.120
   2.50712      5.545735  0.018  0.006  0.005  0.051  0.000  0.000  0.003  0.026  0.005  0.114
   2.54410      5.607186  0.022  0.004  0.004  0.038  0.000  0.000  0.002  0.032  0.005  0.108
   2.58108      5.660816  0.023  0.004  0.004  0.023  0.000  0.000  0.002  0.038  0.005  0.099
   2.61806      5.700005  0.024  0.002  0.004  0.010  0.000  0.000  0.002  0.044  0.006  0.089
   2.65504      5.714387  0.024  0.002  0.002  0.002  0.000  0.000  0.002  0.046  0.006  0.084
 
# Band-Index:   70
   2.65504      5.714401  0.024  0.002  0.002  0.002  0.000  0.000  0.002  0.046  0.006  0.084
   2.61806      5.700019  0.024  0.002  0.004  0.010  0.000  0.000  0.002  0.044  0.006  0.089
   2.58108      5.660831  0.023  0.004  0.004  0.023  0.000  0.000  0.002  0.038  0.005  0.099
   2.54410      5.607200  0.022  0.004  0.004  0.038  0.000  0.000  0.002  0.032  0.005  0.108
   2.50712      5.545750  0.018  0.006  0.005  0.051  0.000  0.000  0.003  0.026  0.005  0.114
   2.47014      5.484209  0.014  0.009  0.006  0.062  0.000  0.000  0.004  0.021  0.004  0.120
   2.43316      5.433617  0.006  0.012  0.009  0.069  0.000  0.000  0.004  0.014  0.004  0.122
   2.39618      5.404036  0.002  0.015  0.015  0.070  0.002  0.000  0.004  0.010  0.004  0.124
   2.35920      5.395897  0.000  0.017  0.017  0.070  0.004  0.000  0.005  0.004  0.002  0.122
   2.35920      5.395897  0.000  0.017  0.017  0.070  0.004  0.000  0.005  0.004  0.002  0.122
   2.32434      5.534442  0.002  0.012  0.012  0.077  0.005  0.000  0.006  0.005  0.002  0.122
   2.28947      5.677876  0.001  0.009  0.009  0.090  0.004  0.000  0.005  0.004  0.002  0.128
   2.25461      5.762431  0.005  0.013  0.013  0.100  0.004  0.000  0.006  0.004  0.002  0.146
   2.21975      5.735907  0.009  0.027  0.027  0.087  0.002  0.000  0.005  0.002  0.002  0.162
   2.18488      5.616616  0.008  0.041  0.041  0.065  0.001  0.001  0.004  0.001  0.001  0.167
   2.15002      5.459694  0.005  0.052  0.052  0.049  0.001  0.001  0.003  0.001  0.001  0.167
   2.11515      5.298841  0.003  0.059  0.059  0.040  0.001  0.002  0.002  0.001  0.001  0.167
   2.08029      5.152540  0.001  0.062  0.062  0.036  0.001  0.002  0.001  0.001  0.000  0.171
   2.04542      5.030662  0.000  0.067  0.067  0.033  0.001  0.002  0.001  0.001  0.000  0.172
   2.01056      4.939743  0.000  0.068  0.068  0.032  0.001  0.002  0.000  0.001  0.000  0.173
   1.97569      4.883792  0.000  0.069  0.069  0.031  0.001  0.002  0.000  0.001  0.000  0.173
   1.94083      4.864590  0.000  0.033  0.076  0.062  0.000  0.001  0.000  0.002  0.000  0.174
   1.94083      4.864590  0.000  0.033  0.076  0.062  0.000  0.001  0.000  0.002  0.000  0.174
   1.90880      4.881065  0.002  0.034  0.077  0.060  0.000  0.001  0.000  0.002  0.000  0.176
   1.87678      4.926865  0.006  0.033  0.079  0.055  0.000  0.001  0.000  0.002  0.000  0.179
   1.84475      4.994672  0.012  0.035  0.082  0.048  0.000  0.001  0.000  0.002  0.000  0.183
   1.81273      5.071912  0.017  0.041  0.085  0.039  0.000  0.002  0.000  0.002  0.000  0.186
   1.78070      5.144794  0.018  0.048  0.086  0.028  0.000  0.002  0.000  0.001  0.000  0.186
   1.74868      5.194901  0.017  0.058  0.083  0.020  0.000  0.002  0.000  0.001  0.000  0.183
   1.71665      5.204142  0.013  0.041  0.031  0.088  0.001  0.000  0.000  0.001  0.000  0.178
   1.68463      5.163849  0.008  0.037  0.037  0.084  0.001  0.000  0.000  0.001  0.000  0.171
   1.65260      5.082460  0.005  0.040  0.043  0.076  0.000  0.000  0.000  0.000  0.000  0.166
   1.62058      4.978451  0.003  0.042  0.049  0.070  0.000  0.000  0.000  0.000  0.000  0.165
   1.58855      4.868764  0.002  0.047  0.050  0.064  0.000  0.000  0.000  0.000  0.000  0.166
