#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   0.23128     -0.958584  0.004  0.060  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.536
   0.26432     -0.980366  0.000  0.044  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.528
   0.29736     -1.000771  0.000  0.032  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.520
   0.33040     -1.023175  0.000  0.028  0.243  0.243  0.000  0.000  0.000  0.000  0.000  0.520
   0.36344     -1.050510  0.000  0.028  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.508
   0.39648     -1.085419  0.000  0.024  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.504
   0.42952     -1.129605  0.000  0.024  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.496
   0.46256     -1.182712  0.000  0.024  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.492
   0.49559     -1.242257  0.004  0.024  0.228  0.228  0.000  0.000  0.000  0.000  0.000  0.484
   0.52863     -1.304329  0.004  0.020  0.228  0.228  0.000  0.000  0.000  0.000  0.000  0.476
   0.56167     -1.363485  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.476
   0.59471     -1.410540  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.62775     -1.429836  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.62775     -1.429836  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.63943     -1.430084  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.65112     -1.430834  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.66280     -1.432109  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.67448     -1.433934  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.68616     -1.436362  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.69784     -1.439453  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.70952     -1.443282  0.004  0.016  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.72120     -1.447937  0.004  0.016  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.468
   0.73289     -1.453526  0.004  0.016  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.468
   0.74457     -1.460169  0.004  0.016  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.468
   0.75625     -1.467987  0.004  0.016  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.468
   0.76793     -1.477133  0.004  0.016  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.464
   0.77961     -1.487740  0.004  0.016  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.464
   0.79129     -1.499945  0.004  0.016  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.464
   0.80297     -1.513870  0.004  0.016  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.464
   0.81465     -1.529606  0.004  0.016  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.464
   0.82634     -1.547211  0.004  0.012  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.460
   0.83802     -1.566700  0.004  0.012  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.460
   0.84970     -1.561494  0.012  0.152  0.156  0.156  0.000  0.000  0.000  0.000  0.000  0.472
   0.84970     -1.561494  0.012  0.156  0.152  0.156  0.000  0.000  0.000  0.000  0.000  0.472
   0.88474     -1.616472  0.004  0.232  0.000  0.232  0.000  0.000  0.000  0.000  0.000  0.472
   0.91979     -1.739510  0.000  0.212  0.040  0.212  0.000  0.000  0.000  0.000  0.000  0.460
   0.95483     -1.757499  0.000  0.212  0.044  0.212  0.000  0.000  0.000  0.000  0.000  0.464
   0.98987     -1.620045  0.008  0.004  0.432  0.004  0.000  0.000  0.000  0.000  0.000  0.448
   1.02492     -1.473140  0.008  0.012  0.432  0.012  0.000  0.000  0.000  0.000  0.000  0.460
   1.05996     -1.339344  0.008  0.032  0.404  0.032  0.000  0.000  0.000  0.000  0.000  0.476
   1.09500     -1.243074  0.016  0.084  0.316  0.084  0.000  0.000  0.000  0.000  0.000  0.502
   1.13005     -1.201589  0.004  0.104  0.292  0.104  0.000  0.000  0.000  0.000  0.000  0.508
   1.16509     -1.168002  0.004  0.104  0.308  0.104  0.000  0.000  0.000  0.000  0.000  0.520
   1.20014     -1.128534  0.008  0.104  0.312  0.104  0.000  0.000  0.000  0.000  0.000  0.524
   1.23518     -1.079192  0.012  0.112  0.292  0.112  0.000  0.000  0.000  0.000  0.000  0.532
   1.27022     -1.020196  0.020  0.132  0.248  0.132  0.000  0.000  0.000  0.000  0.000  0.528
   1.30527     -0.944813  0.024  0.164  0.172  0.164  0.000  0.000  0.000  0.000  0.000  0.524
   1.34031     -0.894522  0.000  0.276  0.000  0.276  0.000  0.000  0.000  0.000  0.000  0.552
   1.37536     -0.851593  0.000  0.280  0.000  0.280  0.000  0.000  0.000  0.000  0.000  0.560
   1.41040     -0.809043  0.000  0.280  0.000  0.280  0.000  0.000  0.000  0.000  0.000  0.564
   1.44544     -0.771456  0.000  0.280  0.000  0.280  0.000  0.000  0.000  0.000  0.000  0.568
   1.48049     -0.745276  0.000  0.284  0.000  0.284  0.000  0.000  0.000  0.000  0.000  0.572
   1.51553     -0.735871  0.000  0.128  0.156  0.284  0.000  0.000  0.000  0.000  0.000  0.568
   1.51553     -0.735871  0.000  0.128  0.156  0.284  0.000  0.000  0.000  0.000  0.000  0.568
   1.54414     -0.741006  0.000  0.128  0.154  0.286  0.000  0.000  0.000  0.000  0.000  0.570
   1.57276     -0.755444  0.000  0.126  0.152  0.288  0.000  0.000  0.000  0.000  0.000  0.568
   1.60137     -0.776369  0.000  0.120  0.148  0.296  0.000  0.000  0.000  0.000  0.000  0.566
   1.62998     -0.799476  0.000  0.112  0.142  0.306  0.000  0.000  0.000  0.000  0.000  0.562
   1.65860     -0.820027  0.002  0.100  0.136  0.320  0.000  0.000  0.000  0.000  0.000  0.558
   1.68721     -0.915531  0.038  0.154  0.154  0.154  0.000  0.000  0.000  0.000  0.000  0.506
   1.71582     -1.081622  0.046  0.148  0.148  0.148  0.000  0.000  0.000  0.000  0.000  0.492
   1.74444     -1.197610  0.000  0.228  0.204  0.070  0.000  0.000  0.000  0.000  0.000  0.506
   1.77305     -1.233940  0.000  0.224  0.204  0.070  0.000  0.000  0.000  0.000  0.000  0.502
   1.80166     -1.275135  0.000  0.226  0.202  0.070  0.000  0.000  0.000  0.000  0.000  0.500
   1.83028     -1.320322  0.000  0.222  0.200  0.070  0.000  0.000  0.000  0.000  0.000  0.498
   1.85889     -1.368571  0.000  0.220  0.200  0.070  0.000  0.000  0.000  0.000  0.000  0.492
   1.88750     -1.418902  0.000  0.224  0.198  0.070  0.000  0.000  0.000  0.000  0.000  0.490
   1.91612     -1.470378  0.000  0.220  0.196  0.068  0.000  0.000  0.000  0.000  0.000  0.486
   1.94473     -1.522046  0.000  0.218  0.194  0.068  0.000  0.000  0.000  0.000  0.000  0.482
   1.97334     -1.572883  0.000  0.216  0.192  0.068  0.000  0.000  0.000  0.000  0.000  0.478
   2.00196     -1.621816  0.000  0.212  0.190  0.068  0.000  0.000  0.000  0.000  0.000  0.476
   2.03057     -1.667506  0.000  0.210  0.188  0.073  0.000  0.000  0.000  0.000  0.000  0.472
   2.05918     -1.703914  0.000  0.178  0.168  0.130  0.000  0.000  0.000  0.000  0.000  0.478
   2.05918     -1.703914  0.000  0.178  0.168  0.130  0.000  0.000  0.000  0.000  0.000  0.478
   2.08254     -1.701641  0.000  0.158  0.158  0.158  0.000  0.000  0.000  0.000  0.000  0.474
   2.10591     -1.699355  0.000  0.162  0.162  0.148  0.000  0.000  0.000  0.000  0.000  0.476
   2.12927     -1.695801  0.000  0.104  0.104  0.264  0.000  0.000  0.000  0.000  0.000  0.470
   2.15263     -1.689876  0.000  0.098  0.098  0.270  0.000  0.000  0.000  0.000  0.000  0.470
   2.17599     -1.682952  0.000  0.100  0.100  0.272  0.000  0.000  0.000  0.000  0.000  0.470
   2.19936     -1.675762  0.002  0.104  0.104  0.260  0.000  0.000  0.000  0.000  0.000  0.468
   2.22272     -1.669354  0.002  0.108  0.108  0.250  0.000  0.000  0.000  0.000  0.000  0.466
   2.24608     -1.665048  0.002  0.118  0.118  0.230  0.000  0.000  0.000  0.000  0.000  0.468
   2.26944     -1.664285  0.002  0.128  0.128  0.208  0.000  0.000  0.000  0.000  0.000  0.470
   2.29281     -1.668365  0.002  0.140  0.140  0.182  0.000  0.000  0.000  0.000  0.000  0.468
   2.31617     -1.678169  0.004  0.152  0.152  0.156  0.000  0.000  0.000  0.000  0.000  0.466
   2.33953     -1.666345  0.006  0.124  0.124  0.202  0.000  0.000  0.000  0.000  0.000  0.452
   2.36290     -1.679652  0.008  0.172  0.172  0.106  0.000  0.000  0.000  0.000  0.000  0.464
   2.38626     -1.710682  0.004  0.160  0.160  0.136  0.000  0.000  0.000  0.000  0.000  0.464
   2.40962     -1.727360  0.004  0.140  0.140  0.182  0.000  0.000  0.000  0.000  0.000  0.468
   2.43298     -1.730967  0.006  0.128  0.128  0.210  0.000  0.000  0.000  0.000  0.000  0.466
   2.45635     -1.725921  0.006  0.122  0.122  0.220  0.000  0.000  0.000  0.000  0.000  0.464
   2.47971     -1.714485  0.006  0.118  0.118  0.230  0.000  0.000  0.000  0.000  0.000  0.468
   2.50307     -1.697710  0.006  0.114  0.114  0.235  0.000  0.000  0.000  0.000  0.000  0.468
   2.50307     -1.697710  0.006  0.114  0.114  0.235  0.000  0.000  0.000  0.000  0.000  0.468
   2.51959     -1.683677  0.006  0.068  0.169  0.228  0.000  0.000  0.000  0.000  0.000  0.470
   2.53611     -1.649484  0.006  0.048  0.203  0.216  0.000  0.000  0.000  0.000  0.000  0.472
   2.55263     -1.606410  0.006  0.043  0.219  0.209  0.000  0.000  0.000  0.000  0.000  0.475
   2.56915     -1.560901  0.008  0.043  0.222  0.207  0.000  0.000  0.000  0.000  0.000  0.478
   2.58567     -1.516738  0.007  0.045  0.220  0.208  0.000  0.000  0.000  0.000  0.000  0.481
   2.60219     -1.477029  0.006  0.052  0.207  0.217  0.000  0.000  0.000  0.000  0.000  0.481
   2.61871     -1.445119  0.004  0.060  0.184  0.232  0.000  0.000  0.000  0.000  0.000  0.481
   2.63523     -1.423960  0.004  0.066  0.153  0.255  0.000  0.000  0.000  0.000  0.000  0.480
   2.65175     -1.414208  0.004  0.068  0.126  0.278  0.000  0.000  0.000  0.000  0.000  0.478
   2.66827     -1.413210  0.004  0.063  0.111  0.297  0.000  0.000  0.000  0.000  0.000  0.476
   2.68479     -1.416920  0.004  0.057  0.110  0.302  0.000  0.000  0.000  0.000  0.000  0.475
   2.70131     -1.422005  0.004  0.048  0.120  0.301  0.000  0.000  0.000  0.000  0.000  0.473
   2.71783     -1.426447  0.004  0.040  0.138  0.290  0.000  0.000  0.000  0.000  0.000  0.472
   2.73435     -1.429370  0.004  0.032  0.160  0.276  0.000  0.000  0.000  0.000  0.000  0.471
   2.75087     -1.430719  0.004  0.026  0.181  0.260  0.000  0.000  0.000  0.000  0.000  0.471
   2.76739     -1.430898  0.004  0.024  0.199  0.246  0.000  0.000  0.000  0.000  0.000  0.472
   2.78391     -1.430500  0.004  0.020  0.216  0.232  0.000  0.000  0.000  0.000  0.000  0.470
   2.80043     -1.430031  0.004  0.020  0.224  0.228  0.000  0.000  0.000  0.000  0.000  0.472
   2.81695     -1.429836  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
 
# Band-Index   38
   2.81695     -1.429826  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   2.80043     -1.430021  0.004  0.020  0.224  0.228  0.000  0.000  0.000  0.000  0.000  0.472
   2.78391     -1.430490  0.004  0.020  0.216  0.232  0.000  0.000  0.000  0.000  0.000  0.470
   2.76739     -1.430887  0.004  0.024  0.199  0.246  0.000  0.000  0.000  0.000  0.000  0.472
   2.75087     -1.430708  0.004  0.026  0.181  0.260  0.000  0.000  0.000  0.000  0.000  0.471
   2.73435     -1.429358  0.004  0.032  0.160  0.276  0.000  0.000  0.000  0.000  0.000  0.471
   2.71783     -1.426434  0.004  0.040  0.138  0.290  0.000  0.000  0.000  0.000  0.000  0.472
   2.70131     -1.421991  0.004  0.048  0.120  0.301  0.000  0.000  0.000  0.000  0.000  0.473
   2.68479     -1.416905  0.004  0.057  0.110  0.302  0.000  0.000  0.000  0.000  0.000  0.475
   2.66827     -1.413195  0.004  0.063  0.111  0.297  0.000  0.000  0.000  0.000  0.000  0.476
   2.65175     -1.414194  0.004  0.068  0.126  0.278  0.000  0.000  0.000  0.000  0.000  0.478
   2.63523     -1.423947  0.004  0.066  0.153  0.254  0.000  0.000  0.000  0.000  0.000  0.480
   2.61871     -1.445108  0.004  0.060  0.184  0.232  0.000  0.000  0.000  0.000  0.000  0.481
   2.60219     -1.477019  0.006  0.052  0.207  0.217  0.000  0.000  0.000  0.000  0.000  0.481
   2.58567     -1.516729  0.007  0.045  0.220  0.208  0.000  0.000  0.000  0.000  0.000  0.481
   2.56915     -1.560892  0.008  0.043  0.222  0.207  0.000  0.000  0.000  0.000  0.000  0.478
   2.55263     -1.606401  0.006  0.043  0.219  0.209  0.000  0.000  0.000  0.000  0.000  0.476
   2.53611     -1.649476  0.006  0.048  0.203  0.216  0.000  0.000  0.000  0.000  0.000  0.472
   2.51959     -1.683669  0.006  0.068  0.169  0.228  0.000  0.000  0.000  0.000  0.000  0.470
   2.50307     -1.697702  0.006  0.114  0.114  0.235  0.000  0.000  0.000  0.000  0.000  0.468
   2.50307     -1.697702  0.006  0.114  0.114  0.235  0.000  0.000  0.000  0.000  0.000  0.468
   2.47971     -1.675948  0.006  0.114  0.114  0.236  0.000  0.000  0.000  0.000  0.000  0.472
   2.45635     -1.649095  0.006  0.118  0.118  0.234  0.000  0.000  0.000  0.000  0.000  0.476
   2.43298     -1.616543  0.006  0.124  0.124  0.226  0.000  0.000  0.000  0.000  0.000  0.478
   2.40962     -1.577359  0.006  0.132  0.132  0.212  0.000  0.000  0.000  0.000  0.000  0.482
   2.38626     -1.530853  0.006  0.140  0.140  0.196  0.000  0.000  0.000  0.000  0.000  0.486
   2.36290     -1.504995  0.006  0.086  0.086  0.302  0.000  0.000  0.000  0.000  0.000  0.480
   2.33953     -1.517979  0.010  0.154  0.154  0.170  0.000  0.000  0.000  0.000  0.000  0.488
   2.31617     -1.459842  0.010  0.204  0.204  0.072  0.000  0.000  0.000  0.000  0.000  0.488
   2.29281     -1.372072  0.010  0.218  0.218  0.046  0.000  0.000  0.000  0.000  0.000  0.492
   2.26944     -1.277804  0.000  0.122  0.122  0.272  0.000  0.000  0.000  0.000  0.000  0.516
   2.24608     -1.256006  0.000  0.118  0.118  0.278  0.000  0.000  0.000  0.000  0.000  0.522
   2.22272     -1.238213  0.000  0.128  0.128  0.268  0.000  0.000  0.000  0.000  0.000  0.524
   2.19936     -1.220437  0.000  0.140  0.140  0.248  0.000  0.000  0.000  0.000  0.000  0.532
   2.17599     -1.202035  0.000  0.150  0.150  0.234  0.000  0.000  0.000  0.000  0.000  0.536
   2.15263     -1.183826  0.000  0.160  0.160  0.214  0.000  0.000  0.000  0.000  0.000  0.534
   2.12927     -1.167238  0.000  0.168  0.168  0.202  0.000  0.000  0.000  0.000  0.000  0.540
   2.10591     -1.153893  0.000  0.174  0.174  0.188  0.000  0.000  0.000  0.000  0.000  0.542
   2.08254     -1.145203  0.000  0.180  0.180  0.184  0.000  0.000  0.000  0.000  0.000  0.544
   2.05918     -1.142184  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   2.05918     -1.142184  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   2.03057     -1.138746  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   2.00196     -1.128623  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   1.97334     -1.112346  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   1.94473     -1.090784  0.000  0.180  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.546
   1.91612     -1.064877  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   1.88750     -1.035683  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.546
   1.85889     -1.004211  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.552
   1.83028     -0.971423  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.552
   1.80166     -0.938263  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.552
   1.77305     -0.905561  0.000  0.184  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.558
   1.74444     -0.874084  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.558
   1.71582     -0.844531  0.000  0.188  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.564
   1.68721     -0.834525  0.002  0.094  0.128  0.331  0.000  0.000  0.000  0.000  0.000  0.554
   1.65860     -0.820026  0.000  0.269  0.236  0.050  0.000  0.000  0.000  0.000  0.000  0.558
   1.62998     -0.799476  0.000  0.264  0.232  0.064  0.000  0.000  0.000  0.000  0.000  0.562
   1.60137     -0.776369  0.000  0.254  0.226  0.078  0.000  0.000  0.000  0.000  0.000  0.566
   1.57276     -0.755444  0.000  0.252  0.224  0.088  0.000  0.000  0.000  0.000  0.000  0.568
   1.54414     -0.741005  0.000  0.252  0.224  0.092  0.000  0.000  0.000  0.000  0.000  0.570
   1.51553     -0.735871  0.000  0.252  0.224  0.092  0.000  0.000  0.000  0.000  0.000  0.570
   1.51553     -0.735871  0.000  0.252  0.224  0.092  0.000  0.000  0.000  0.000  0.000  0.570
   1.48049     -0.742677  0.000  0.140  0.288  0.140  0.000  0.000  0.000  0.000  0.000  0.568
   1.44544     -0.761705  0.000  0.132  0.300  0.132  0.000  0.000  0.000  0.000  0.000  0.568
   1.41040     -0.790062  0.000  0.124  0.316  0.124  0.000  0.000  0.000  0.000  0.000  0.564
   1.37536     -0.825282  0.004  0.116  0.324  0.116  0.000  0.000  0.000  0.000  0.000  0.556
   1.34031     -0.865874  0.004  0.108  0.324  0.108  0.000  0.000  0.000  0.000  0.000  0.552
   1.30527     -0.936014  0.000  0.276  0.000  0.276  0.000  0.000  0.000  0.000  0.000  0.548
   1.27022     -0.975970  0.000  0.272  0.000  0.272  0.000  0.000  0.000  0.000  0.000  0.544
   1.23518     -1.014679  0.000  0.268  0.000  0.268  0.000  0.000  0.000  0.000  0.000  0.536
   1.20014     -1.065074  0.012  0.104  0.308  0.104  0.000  0.000  0.000  0.000  0.000  0.524
   1.16509     -1.120710  0.012  0.104  0.300  0.104  0.000  0.000  0.000  0.000  0.000  0.520
   1.13005     -1.178503  0.016  0.100  0.296  0.100  0.000  0.000  0.000  0.000  0.000  0.512
   1.09500     -1.232713  0.008  0.110  0.276  0.110  0.000  0.000  0.000  0.000  0.000  0.500
   1.05996     -1.262401  0.008  0.112  0.260  0.112  0.000  0.000  0.000  0.000  0.000  0.496
   1.02492     -1.321207  0.016  0.108  0.264  0.108  0.000  0.000  0.000  0.000  0.000  0.492
   0.98987     -1.375288  0.016  0.116  0.240  0.116  0.000  0.000  0.000  0.000  0.000  0.488
   0.95483     -1.425615  0.016  0.124  0.220  0.124  0.000  0.000  0.000  0.000  0.000  0.484
   0.91979     -1.473067  0.016  0.132  0.200  0.132  0.000  0.000  0.000  0.000  0.000  0.480
   0.88474     -1.517339  0.016  0.144  0.180  0.144  0.000  0.000  0.000  0.000  0.000  0.476
   0.84970     -1.472341  0.004  0.236  0.004  0.236  0.000  0.000  0.000  0.000  0.000  0.480
   0.84970     -1.472341  0.004  0.004  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.480
   0.83802     -1.426222  0.004  0.004  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.484
   0.82634     -1.405520  0.008  0.116  0.176  0.176  0.000  0.000  0.000  0.000  0.000  0.476
   0.81465     -1.409157  0.008  0.108  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.476
   0.80297     -1.412429  0.008  0.100  0.184  0.184  0.000  0.000  0.000  0.000  0.000  0.472
   0.79129     -1.415346  0.008  0.096  0.188  0.188  0.000  0.000  0.000  0.000  0.000  0.472
   0.77961     -1.417924  0.004  0.084  0.192  0.192  0.000  0.000  0.000  0.000  0.000  0.472
   0.76793     -1.420180  0.004  0.076  0.196  0.196  0.000  0.000  0.000  0.000  0.000  0.472
   0.75625     -1.422126  0.004  0.068  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.472
   0.74457     -1.423787  0.004  0.060  0.204  0.204  0.000  0.000  0.000  0.000  0.000  0.472
   0.73289     -1.425186  0.004  0.056  0.208  0.208  0.000  0.000  0.000  0.000  0.000  0.470
   0.72120     -1.426350  0.004  0.044  0.212  0.212  0.000  0.000  0.000  0.000  0.000  0.472
   0.70952     -1.427300  0.004  0.040  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.472
   0.69784     -1.428061  0.004  0.036  0.216  0.216  0.000  0.000  0.000  0.000  0.000  0.468
   0.68616     -1.428654  0.004  0.032  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.472
   0.67448     -1.429108  0.004  0.028  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.468
   0.66280     -1.429429  0.004  0.024  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.65112     -1.429653  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.63943     -1.429783  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.62775     -1.429826  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.62775     -1.429826  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.59471     -1.410533  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.472
   0.56167     -1.363484  0.004  0.020  0.224  0.224  0.000  0.000  0.000  0.000  0.000  0.476
   0.52863     -1.304326  0.004  0.020  0.228  0.228  0.000  0.000  0.000  0.000  0.000  0.476
   0.49559     -1.242252  0.004  0.024  0.228  0.228  0.000  0.000  0.000  0.000  0.000  0.484
   0.46256     -1.182706  0.000  0.024  0.232  0.232  0.000  0.000  0.000  0.000  0.000  0.492
   0.42952     -1.129600  0.000  0.024  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.496
   0.39648     -1.085417  0.000  0.024  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.504
   0.36344     -1.050509  0.000  0.028  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.508
   0.33040     -1.023171  0.000  0.028  0.244  0.242  0.000  0.000  0.000  0.000  0.000  0.520
   0.29736     -1.000766  0.000  0.032  0.244  0.244  0.000  0.000  0.000  0.000  0.000  0.520
   0.26432     -0.980360  0.000  0.044  0.240  0.240  0.000  0.000  0.000  0.000  0.000  0.528
   0.23128     -0.958577  0.004  0.060  0.236  0.236  0.000  0.000  0.000  0.000  0.000  0.536
   0.19824     -0.931320  0.004  0.096  0.220  0.220  0.000  0.000  0.000  0.000  0.000  0.540
   0.16520     -0.895075  0.004  0.144  0.200  0.200  0.000  0.000  0.000  0.000  0.000  0.544
   0.13216     -0.851023  0.004  0.196  0.180  0.180  0.000  0.000  0.000  0.000  0.000  0.556
   0.09912     -0.806201  0.000  0.240  0.160  0.160  0.000  0.000  0.000  0.000  0.000  0.560
   0.06608     -0.768748  0.000  0.264  0.152  0.152  0.000  0.000  0.000  0.000  0.000  0.568
   0.03304     -0.744314  0.000  0.280  0.146  0.146  0.000  0.000  0.000  0.000  0.000  0.568
   0.00000     -0.735871  0.000  0.252  0.224  0.092  0.000  0.000  0.000  0.000  0.000  0.570
 
# Band-Index   39
   0.00000     -0.735865  0.000  0.188  0.188  0.192  0.000  0.000  0.000  0.000  0.000  0.568
   0.03304     -0.735954  0.000  0.000  0.288  0.288  0.000  0.000  0.000  0.000  0.000  0.568
   0.06608     -0.736204  0.000  0.000  0.288  0.288  0.000  0.000  0.000  0.000  0.000  0.568
   0.09912     -0.736619  0.000  0.000  0.288  0.288  0.000  0.000  0.000  0.000  0.000  0.568
   0.13216     -0.737173  0.000  0.000  0.288  0.288  0.000  0.000  0.000  0.000  0.000  0.568
   0.16520     -0.748303  0.040  0.480  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.520
   0.19824     -0.895226  0.048  0.464  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.512
   0.23128     -0.913675  0.000  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.544
   0.26432     -0.888070  0.000  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.552
   0.29736     -0.864801  0.000  0.000  0.272  0.272  0.000  0.000  0.000  0.000  0.000  0.552
   0.33040     -0.844134  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   0.36344     -0.826137  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   0.39648     -0.810734  0.000  0.000  0.280  0.280  0.000  0.000  0.000  0.000  0.000  0.552
   0.42952     -0.839542  0.000  0.004  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.528
   0.46256     -0.869893  0.000  0.004  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.49559     -0.891965  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.52863     -0.907345  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.56167     -0.917429  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.59471     -0.923145  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.62775     -0.924999  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.62775     -0.924999  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.63943     -0.927290  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.65112     -0.933816  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.66280     -0.943752  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.67448     -0.956172  0.000  0.000  0.264  0.264  0.000  0.000  0.000  0.000  0.000  0.532
   0.68616     -0.970879  0.000  0.000  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   0.69784     -0.990634  0.000  0.000  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.528
   0.70952     -1.013624  0.000  0.000  0.260  0.260  0.000  0.000  0.000  0.000  0.000  0.520
   0.72120     -1.039696  0.000  0.000  0.256  0.256  0.000  0.000  0.000  0.000  0.000  0.520
   0.73289     -1.068679  0.000  0.000  0.256  0.256  0.000  0.000  0.000  0.000  0.000  0.516
   0.74457     -1.100390  0.004  0.000  0.256  0.256  0.000  0.000  0.000  0.000  0.000  0.512
   0.75625     -1.134606  0.004  0.000  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.508
   0.76793     -1.171134  0.004  0.000  0.252  0.252  0.000  0.000  0.000  0.000  0.000  0.508
   0.77961     -1.209752  0.004  0.000  0.248  0.248  0.000  0.000  0.000  0.000  0.000  0.504
